date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,162500.0,3.72,7,"hunt, tx",208.0,60.0,0,Jul-2016
2016-08-01,1,184975.0,3.73,8,"hunt, tx",199.0,51.0,0,Aug-2016
2016-09-01,2,185000.0,3.66,9,"hunt, tx",196.0,49.0,0,Sep-2016
2016-10-01,3,185000.0,3.64,10,"hunt, tx",211.0,54.0,0,Oct-2016
2016-11-01,4,178725.0,3.66,11,"hunt, tx",198.0,57.0,0,Nov-2016
2016-12-01,5,169000.0,3.48,12,"hunt, tx",189.0,68.0,0,Dec-2016
2017-01-01,6,177475.0,3.45,1,"hunt, tx",178.0,74.0,0,Jan-2017
2017-02-01,7,178750.0,3.5,2,"hunt, tx",171.0,62.0,0,Feb-2017
2017-03-01,8,188175.0,3.52,3,"hunt, tx",167.0,46.0,0,Mar-2017
2017-04-01,9,189450.0,4.03,4,"hunt, tx",184.0,49.0,0,Apr-2017
2017-05-01,10,199450.0,4.32,5,"hunt, tx",198.0,49.0,0,May-2017
2017-06-01,11,193726.0,4.2,6,"hunt, tx",200.0,47.0,0,Jun-2017
2017-07-01,12,199000.0,4.19,7,"hunt, tx",197.0,45.0,0,Jul-2017
2017-08-01,13,194145.0,4.3,8,"hunt, tx",220.0,43.0,0,Aug-2017
2017-09-01,14,194700.0,4.1,9,"hunt, tx",227.0,49.0,0,Sep-2017
2017-10-01,15,191200.0,4.05,10,"hunt, tx",226.0,60.0,0,Oct-2017
2017-11-01,16,208325.0,3.94,11,"hunt, tx",225.0,64.0,0,Nov-2017
2017-12-01,17,195900.0,4.03,12,"hunt, tx",212.0,64.0,0,Dec-2017
2018-01-01,18,205917.0,3.93,1,"hunt, tx",179.0,73.0,0,Jan-2018
2018-02-01,19,205600.0,3.83,2,"hunt, tx",177.0,64.0,0,Feb-2018
2018-03-01,20,199900.0,3.94,3,"hunt, tx",173.0,54.0,0,Mar-2018
