date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,144900.0,3.72,7,"bannock, id",485.0,53.0,0,Jul-2016
2016-08-01,1,143900.0,3.73,8,"bannock, id",473.0,61.0,0,Aug-2016
2016-09-01,2,146800.0,3.66,9,"bannock, id",430.0,69.0,0,Sep-2016
2016-10-01,3,149900.0,3.64,10,"bannock, id",410.0,78.0,0,Oct-2016
2016-11-01,4,144900.0,3.66,11,"bannock, id",344.0,82.0,0,Nov-2016
2016-12-01,5,150950.0,3.48,12,"bannock, id",308.0,89.0,0,Dec-2016
2017-01-01,6,154900.0,3.45,1,"bannock, id",286.0,86.0,0,Jan-2017
2017-02-01,7,156150.0,3.5,2,"bannock, id",286.0,78.0,0,Feb-2017
2017-03-01,8,157900.0,3.52,3,"bannock, id",265.0,59.0,0,Mar-2017
2017-04-01,9,159900.0,4.03,4,"bannock, id",251.0,42.0,0,Apr-2017
2017-05-01,10,173700.0,4.32,5,"bannock, id",262.0,39.0,0,May-2017
2017-06-01,11,176400.0,4.2,6,"bannock, id",316.0,39.0,0,Jun-2017
2017-07-01,12,167500.0,4.19,7,"bannock, id",320.0,47.0,0,Jul-2017
2017-08-01,13,163900.0,4.3,8,"bannock, id",303.0,59.0,0,Aug-2017
2017-09-01,14,166950.0,4.1,9,"bannock, id",300.0,60.0,0,Sep-2017
2017-10-01,15,167450.0,4.05,10,"bannock, id",265.0,73.0,0,Oct-2017
2017-11-01,16,171725.0,3.94,11,"bannock, id",232.0,74.0,0,Nov-2017
2017-12-01,17,184900.0,4.03,12,"bannock, id",175.0,75.0,0,Dec-2017
2018-01-01,18,185925.0,3.93,1,"bannock, id",145.0,70.0,0,Jan-2018
2018-02-01,19,192200.0,3.83,2,"bannock, id",137.0,70.0,0,Feb-2018
2018-03-01,20,199900.0,3.94,3,"bannock, id",145.0,40.0,0,Mar-2018
2018-04-01,21,220000.0,3.95,4,"bannock, id",143.0,28.0,0,Apr-2018
2018-05-01,22,213700.0,3.99,5,"bannock, id",174.0,26.0,0,May-2018
2018-06-01,23,199500.0,4.15,6,"bannock, id",230.0,37.0,0,Jun-2018
2018-07-01,24,184950.0,4.4,7,"bannock, id",243.0,42.0,0,Jul-2018
2018-08-01,25,197425.0,4.46,8,"bannock, id",225.0,56.0,0,Aug-2018
2018-09-01,26,204900.0,4.58,9,"bannock, id",216.0,59.0,0,Sep-2018
2018-10-01,27,212725.0,4.66,10,"bannock, id",203.0,43.0,0,Oct-2018
2018-11-01,28,210000.0,4.62,11,"bannock, id",194.0,48.0,0,Nov-2018
2018-12-01,29,210000.0,4.54,12,"bannock, id",183.0,66.0,0,Dec-2018
2019-01-01,30,207450.0,4.6,1,"bannock, id",155.0,73.0,0,Jan-2019
2019-02-01,31,224900.0,4.72,2,"bannock, id",150.0,66.0,0,Feb-2019
2019-03-01,32,236929.0,4.9,3,"bannock, id",139.0,52.0,0,Mar-2019
2019-04-01,33,243029.0,4.94,4,"bannock, id",131.0,33.0,0,Apr-2019
2019-05-01,34,241825.0,4.75,5,"bannock, id",131.0,25.0,0,May-2019
2019-06-01,35,242450.0,4.51,6,"bannock, id",160.0,30.0,0,Jun-2019
2019-07-01,36,237450.0,4.41,7,"bannock, id",199.0,30.0,0,Jul-2019
2019-08-01,37,244064.0,4.41,8,"bannock, id",217.0,35.0,0,Aug-2019
2019-09-01,38,250159.0,4.2,9,"bannock, id",222.0,41.0,0,Sep-2019
2019-10-01,39,256200.0,4.14,10,"bannock, id",225.0,50.0,0,Oct-2019
2019-11-01,40,262500.0,3.84,11,"bannock, id",222.0,54.0,0,Nov-2019
2019-12-01,41,255000.0,3.81,12,"bannock, id",204.0,67.0,0,Dec-2019
2020-01-01,42,258075.0,3.75,1,"bannock, id",169.0,83.0,0,Jan-2020
2020-02-01,43,269500.0,3.73,2,"bannock, id",145.0,87.0,0,Feb-2020
2020-03-01,44,282900.0,3.78,3,"bannock, id",152.0,45.0,0,Mar-2020
2020-04-01,45,289675.0,3.75,4,"bannock, id",168.0,36.0,0,Apr-2020
2020-05-01,46,289900.0,3.74,5,"bannock, id",171.0,45.0,0,May-2020
2020-06-01,47,316575.0,3.72,6,"bannock, id",159.0,40.0,0,Jun-2020
2020-07-01,48,306975.0,3.49,7,"bannock, id",154.0,32.0,0,Jul-2020
2020-08-01,49,290000.0,3.65,8,"bannock, id",133.0,33.0,0,Aug-2020
2020-09-01,50,254950.0,3.33,9,"bannock, id",118.0,34.0,0,Sep-2020
2020-10-01,51,239950.0,3.28,10,"bannock, id",103.0,36.0,0,Oct-2020
2020-11-01,52,247400.0,3.21,11,"bannock, id",84.0,40.0,0,Nov-2020
2020-12-01,53,249950.0,3.07,12,"bannock, id",87.0,38.0,0,Dec-2020
2021-01-01,54,264900.0,2.99,1,"bannock, id",70.0,44.0,0,Jan-2021
2021-02-01,55,301250.0,2.93,2,"bannock, id",61.0,24.0,0,Feb-2021
