date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,339450.0,3.72,7,"Asheville, NC",3109.0,0,Jul-2016
2016-08-01,1,339350.0,3.73,8,"Asheville, NC",3155.0,0,Aug-2016
2016-09-01,2,342500.0,3.66,9,"Asheville, NC",3149.0,0,Sep-2016
2016-10-01,3,349000.0,3.64,10,"Asheville, NC",3108.0,0,Oct-2016
2016-11-01,4,349000.0,3.66,11,"Asheville, NC",2903.0,0,Nov-2016
2016-12-01,5,349000.0,3.48,12,"Asheville, NC",2557.0,0,Dec-2016
2017-01-01,6,349450.0,3.45,1,"Asheville, NC",2271.0,0,Jan-2017
2017-02-01,7,361000.0,3.5,2,"Asheville, NC",2149.0,0,Feb-2017
2017-03-01,8,364500.0,3.52,3,"Asheville, NC",2193.0,0,Mar-2017
2017-04-01,9,369950.0,4.03,4,"Asheville, NC",2367.0,0,Apr-2017
2017-05-01,10,376500.0,4.32,5,"Asheville, NC",2473.0,0,May-2017
2017-06-01,11,379950.0,4.2,6,"Asheville, NC",2633.0,0,Jun-2017
2017-07-01,12,379000.0,4.19,7,"Asheville, NC",2810.0,0,Jul-2017
2017-08-01,13,382448.0,4.3,8,"Asheville, NC",2849.0,0,Aug-2017
2017-09-01,14,379250.0,4.1,9,"Asheville, NC",2893.0,0,Sep-2017
2017-10-01,15,376500.0,4.05,10,"Asheville, NC",2841.0,0,Oct-2017
2017-11-01,16,379450.0,3.94,11,"Asheville, NC",2648.0,0,Nov-2017
2017-12-01,17,379000.0,4.03,12,"Asheville, NC",2392.0,0,Dec-2017
2018-01-01,18,349950.0,3.93,1,"Asheville, NC",2439.0,0,Jan-2018
2018-02-01,19,349963.0,3.83,2,"Asheville, NC",2387.0,0,Feb-2018
2018-03-01,20,354900.0,3.94,3,"Asheville, NC",2439.0,0,Mar-2018
2018-04-01,21,358925.0,3.95,4,"Asheville, NC",2572.0,0,Apr-2018
2018-05-01,22,364225.0,3.99,5,"Asheville, NC",2668.0,0,May-2018
2018-06-01,23,385000.0,4.15,6,"Asheville, NC",2593.0,0,Jun-2018
2018-07-01,24,387000.0,4.4,7,"Asheville, NC",2676.0,0,Jul-2018
2018-08-01,25,385000.0,4.46,8,"Asheville, NC",2773.0,0,Aug-2018
2018-09-01,26,380950.0,4.58,9,"Asheville, NC",2882.0,0,Sep-2018
2018-10-01,27,377200.0,4.66,10,"Asheville, NC",2978.0,0,Oct-2018
2018-11-01,28,375000.0,4.62,11,"Asheville, NC",2869.0,0,Nov-2018
2018-12-01,29,375000.0,4.54,12,"Asheville, NC",2651.0,0,Dec-2018
2019-01-01,30,379000.0,4.6,1,"Asheville, NC",2357.0,0,Jan-2019
2019-02-01,31,375000.0,4.72,2,"Asheville, NC",2257.0,0,Feb-2019
2019-03-01,32,383400.0,4.9,3,"Asheville, NC",2340.0,0,Mar-2019
2019-04-01,33,396675.0,4.94,4,"Asheville, NC",2462.0,0,Apr-2019
2019-05-01,34,399925.0,4.75,5,"Asheville, NC",2597.0,0,May-2019
2019-06-01,35,399500.0,4.51,6,"Asheville, NC",2774.0,0,Jun-2019
2019-07-01,36,399000.0,4.41,7,"Asheville, NC",2770.0,0,Jul-2019
2019-08-01,37,399000.0,4.41,8,"Asheville, NC",2797.0,0,Aug-2019
2019-09-01,38,399000.0,4.2,9,"Asheville, NC",2814.0,0,Sep-2019
2019-10-01,39,399000.0,4.14,10,"Asheville, NC",2828.0,0,Oct-2019
2019-11-01,40,399000.0,3.84,11,"Asheville, NC",2644.0,0,Nov-2019
2019-12-01,41,399000.0,3.81,12,"Asheville, NC",2321.0,0,Dec-2019
2020-01-01,42,399450.0,3.75,1,"Asheville, NC",2017.0,0,Jan-2020
2020-02-01,43,400000.0,3.73,2,"Asheville, NC",1845.0,0,Feb-2020
2020-03-01,44,405925.0,3.78,3,"Asheville, NC",1872.0,0,Mar-2020
2020-04-01,45,399450.0,3.75,4,"Asheville, NC",2022.0,0,Apr-2020
2020-05-01,46,420000.0,3.74,5,"Asheville, NC",2015.0,0,May-2020
2020-06-01,47,427000.0,3.72,6,"Asheville, NC",1958.0,0,Jun-2020
2020-07-01,48,429000.0,3.49,7,"Asheville, NC",1859.0,0,Jul-2020
2020-08-01,49,429000.0,3.65,8,"Asheville, NC",1689.0,0,Aug-2020
2020-09-01,50,442500.0,3.33,9,"Asheville, NC",1588.0,0,Sep-2020
2020-10-01,51,449900.0,3.28,10,"Asheville, NC",1559.0,0,Oct-2020
2020-11-01,52,457000.0,3.21,11,"Asheville, NC",1427.0,0,Nov-2020
2020-12-01,53,469506.0,3.07,12,"Asheville, NC",1279.0,0,Dec-2020
2021-01-01,54,464000.0,2.99,1,"Asheville, NC",1064.0,0,Jan-2021
2021-02-01,55,450000.0,2.93,2,"Asheville, NC",913.0,0,Feb-2021
2021-03-01,56,457500.0,2.88,3,"Asheville, NC",822.0,0,Mar-2021
2021-04-01,57,464975.0,2.84,4,"Asheville, NC",846.0,0,Apr-2021
2021-05-01,58,479000.0,2.71,5,"Asheville, NC",864.0,0,May-2021
2021-06-01,59,472000.0,2.79,6,"Asheville, NC",1095.0,0,Jun-2021
2021-07-01,60,454010.0,2.97,7,"Asheville, NC",1205.0,0,Jul-2021
2021-08-01,61,447828.0,3.17,8,"Asheville, NC",1227.0,0,Aug-2021
2021-09-01,62,455255.0,3.18,9,"Asheville, NC",1203.0,0,Sep-2021
2021-10-01,63,469900.0,3.0,10,"Asheville, NC",1160.0,0,Oct-2021
2021-11-01,64,472125.0,3.02,11,"Asheville, NC",1015.0,0,Nov-2021
2021-12-01,65,479855.0,2.98,12,"Asheville, NC",873.0,491277,Dec-2021
2022-01-01,66,499000.0,2.87,1,"Asheville, NC",684.0,495509,Jan-2022
2022-02-01,67,535336.0,3.01,2,"Asheville, NC",546.0,494145,Feb-2022
