date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,167200.0,3.72,7,"Marquette, MI",599.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"Marquette, MI",598.0,0,Aug-2016
2016-09-01,2,157225.0,3.66,9,"Marquette, MI",584.0,0,Sep-2016
2016-10-01,3,154900.0,3.64,10,"Marquette, MI",544.0,0,Oct-2016
2016-11-01,4,148723.0,3.66,11,"Marquette, MI",498.0,0,Nov-2016
2016-12-01,5,149700.0,3.48,12,"Marquette, MI",446.0,0,Dec-2016
2017-01-01,6,149800.0,3.45,1,"Marquette, MI",381.0,0,Jan-2017
2017-02-01,7,155000.0,3.5,2,"Marquette, MI",358.0,0,Feb-2017
2017-03-01,8,159900.0,3.52,3,"Marquette, MI",391.0,0,Mar-2017
2017-04-01,9,169950.0,4.03,4,"Marquette, MI",423.0,0,Apr-2017
2017-05-01,10,174050.0,4.32,5,"Marquette, MI",460.0,0,May-2017
2017-06-01,11,169900.0,4.2,6,"Marquette, MI",499.0,0,Jun-2017
2017-07-01,12,169900.0,4.19,7,"Marquette, MI",521.0,0,Jul-2017
2017-08-01,13,170475.0,4.3,8,"Marquette, MI",528.0,0,Aug-2017
2017-09-01,14,164900.0,4.1,9,"Marquette, MI",535.0,0,Sep-2017
2017-10-01,15,164925.0,4.05,10,"Marquette, MI",493.0,0,Oct-2017
2017-11-01,16,159900.0,3.94,11,"Marquette, MI",449.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"Marquette, MI",410.0,0,Dec-2017
2018-01-01,18,169650.0,3.93,1,"Marquette, MI",353.0,0,Jan-2018
2018-02-01,19,174975.0,3.83,2,"Marquette, MI",323.0,0,Feb-2018
2018-03-01,20,178200.0,3.94,3,"Marquette, MI",328.0,0,Mar-2018
2018-04-01,21,182200.0,3.95,4,"Marquette, MI",338.0,0,Apr-2018
2018-05-01,22,189900.0,3.99,5,"Marquette, MI",366.0,0,May-2018
2018-06-01,23,185000.0,4.15,6,"Marquette, MI",420.0,0,Jun-2018
2018-07-01,24,189700.0,4.4,7,"Marquette, MI",451.0,0,Jul-2018
2018-08-01,25,189900.0,4.46,8,"Marquette, MI",464.0,0,Aug-2018
2018-09-01,26,183500.0,4.58,9,"Marquette, MI",475.0,0,Sep-2018
2018-10-01,27,186950.0,4.66,10,"Marquette, MI",452.0,0,Oct-2018
2018-11-01,28,182600.0,4.62,11,"Marquette, MI",419.0,0,Nov-2018
2018-12-01,29,189900.0,4.54,12,"Marquette, MI",365.0,0,Dec-2018
2019-01-01,30,187000.0,4.6,1,"Marquette, MI",307.0,0,Jan-2019
2019-02-01,31,184450.0,4.72,2,"Marquette, MI",296.0,0,Feb-2019
2019-03-01,32,193914.0,4.9,3,"Marquette, MI",284.0,0,Mar-2019
2019-04-01,33,199825.0,4.94,4,"Marquette, MI",274.0,0,Apr-2019
2019-05-01,34,204950.0,4.75,5,"Marquette, MI",290.0,0,May-2019
2019-06-01,35,209900.0,4.51,6,"Marquette, MI",364.0,0,Jun-2019
2019-07-01,36,199450.0,4.41,7,"Marquette, MI",391.0,0,Jul-2019
2019-08-01,37,195427.0,4.41,8,"Marquette, MI",404.0,0,Aug-2019
2019-09-01,38,190068.0,4.2,9,"Marquette, MI",414.0,0,Sep-2019
2019-10-01,39,185900.0,4.14,10,"Marquette, MI",420.0,0,Oct-2019
2019-11-01,40,178900.0,3.84,11,"Marquette, MI",380.0,0,Nov-2019
2019-12-01,41,179675.0,3.81,12,"Marquette, MI",324.0,0,Dec-2019
2020-01-01,42,178575.0,3.75,1,"Marquette, MI",264.0,0,Jan-2020
2020-02-01,43,189900.0,3.73,2,"Marquette, MI",247.0,0,Feb-2020
2020-03-01,44,189950.0,3.78,3,"Marquette, MI",228.0,0,Mar-2020
2020-04-01,45,207100.0,3.75,4,"Marquette, MI",225.0,0,Apr-2020
2020-05-01,46,214000.0,3.74,5,"Marquette, MI",233.0,0,May-2020
