date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,169000.0,3.72,7,"Natchez, MS-LA",334.0,0,Jul-2016
2016-08-01,1,169000.0,3.73,8,"Natchez, MS-LA",335.0,0,Aug-2016
2016-09-01,2,174500.0,3.66,9,"Natchez, MS-LA",331.0,0,Sep-2016
2016-10-01,3,164000.0,3.64,10,"Natchez, MS-LA",326.0,0,Oct-2016
2016-11-01,4,152000.0,3.66,11,"Natchez, MS-LA",327.0,0,Nov-2016
2016-12-01,5,153250.0,3.48,12,"Natchez, MS-LA",338.0,0,Dec-2016
2017-01-01,6,153625.0,3.45,1,"Natchez, MS-LA",315.0,0,Jan-2017
2017-02-01,7,149925.0,3.5,2,"Natchez, MS-LA",313.0,0,Feb-2017
2017-03-01,8,149975.0,3.52,3,"Natchez, MS-LA",308.0,0,Mar-2017
2017-04-01,9,159000.0,4.03,4,"Natchez, MS-LA",316.0,0,Apr-2017
2017-05-01,10,173125.0,4.32,5,"Natchez, MS-LA",315.0,0,May-2017
2017-06-01,11,176875.0,4.2,6,"Natchez, MS-LA",308.0,0,Jun-2017
2017-07-01,12,174700.0,4.19,7,"Natchez, MS-LA",315.0,0,Jul-2017
2017-08-01,13,179700.0,4.3,8,"Natchez, MS-LA",322.0,0,Aug-2017
2017-09-01,14,185000.0,4.1,9,"Natchez, MS-LA",312.0,0,Sep-2017
2017-10-01,15,170000.0,4.05,10,"Natchez, MS-LA",301.0,0,Oct-2017
2017-11-01,16,188350.0,3.94,11,"Natchez, MS-LA",298.0,0,Nov-2017
2017-12-01,17,189900.0,4.03,12,"Natchez, MS-LA",294.0,0,Dec-2017
2018-01-01,18,190475.0,3.93,1,"Natchez, MS-LA",278.0,0,Jan-2018
2018-02-01,19,189700.0,3.83,2,"Natchez, MS-LA",291.0,0,Feb-2018
2018-03-01,20,185000.0,3.94,3,"Natchez, MS-LA",310.0,0,Mar-2018
2018-04-01,21,184500.0,3.95,4,"Natchez, MS-LA",335.0,0,Apr-2018
2018-05-01,22,183475.0,3.99,5,"Natchez, MS-LA",328.0,0,May-2018
2018-06-01,23,178000.0,4.15,6,"Natchez, MS-LA",358.0,0,Jun-2018
2018-07-01,24,169725.0,4.4,7,"Natchez, MS-LA",375.0,0,Jul-2018
2018-08-01,25,168250.0,4.46,8,"Natchez, MS-LA",365.0,0,Aug-2018
2018-09-01,26,170500.0,4.58,9,"Natchez, MS-LA",362.0,0,Sep-2018
2018-10-01,27,179000.0,4.66,10,"Natchez, MS-LA",356.0,0,Oct-2018
2018-11-01,28,168250.0,4.62,11,"Natchez, MS-LA",351.0,0,Nov-2018
2018-12-01,29,169000.0,4.54,12,"Natchez, MS-LA",328.0,0,Dec-2018
2019-01-01,30,169900.0,4.6,1,"Natchez, MS-LA",306.0,0,Jan-2019
2019-02-01,31,183250.0,4.72,2,"Natchez, MS-LA",310.0,0,Feb-2019
2019-03-01,32,189814.0,4.9,3,"Natchez, MS-LA",318.0,0,Mar-2019
2019-04-01,33,189900.0,4.94,4,"Natchez, MS-LA",334.0,0,Apr-2019
2019-05-01,34,189000.0,4.75,5,"Natchez, MS-LA",354.0,0,May-2019
2019-06-01,35,185000.0,4.51,6,"Natchez, MS-LA",363.0,0,Jun-2019
2019-07-01,36,185500.0,4.41,7,"Natchez, MS-LA",372.0,0,Jul-2019
2019-08-01,37,181455.0,4.41,8,"Natchez, MS-LA",366.0,0,Aug-2019
2019-09-01,38,176136.0,4.2,9,"Natchez, MS-LA",360.0,0,Sep-2019
2019-10-01,39,172591.0,4.14,10,"Natchez, MS-LA",354.0,0,Oct-2019
2019-11-01,40,175750.0,3.84,11,"Natchez, MS-LA",349.0,0,Nov-2019
2019-12-01,41,174625.0,3.81,12,"Natchez, MS-LA",350.0,0,Dec-2019
2020-01-01,42,175000.0,3.75,1,"Natchez, MS-LA",344.0,0,Jan-2020
2020-02-01,43,182000.0,3.73,2,"Natchez, MS-LA",357.0,0,Feb-2020
2020-03-01,44,187625.0,3.78,3,"Natchez, MS-LA",351.0,0,Mar-2020
2020-04-01,45,188125.0,3.75,4,"Natchez, MS-LA",321.0,0,Apr-2020
2020-05-01,46,185000.0,3.74,5,"Natchez, MS-LA",303.0,0,May-2020
2020-06-01,47,195250.0,3.72,6,"Natchez, MS-LA",306.0,0,Jun-2020
2020-07-01,48,196250.0,3.49,7,"Natchez, MS-LA",306.0,0,Jul-2020
2020-08-01,49,192500.0,3.65,8,"Natchez, MS-LA",314.0,0,Aug-2020
2020-09-01,50,185750.0,3.33,9,"Natchez, MS-LA",319.0,0,Sep-2020
2020-10-01,51,185750.0,3.28,10,"Natchez, MS-LA",312.0,0,Oct-2020
2020-11-01,52,188000.0,3.21,11,"Natchez, MS-LA",283.0,0,Nov-2020
2020-12-01,53,186500.0,3.07,12,"Natchez, MS-LA",280.0,0,Dec-2020
2021-01-01,54,190000.0,2.99,1,"Natchez, MS-LA",257.0,0,Jan-2021
2021-02-01,55,193875.0,2.93,2,"Natchez, MS-LA",239.0,0,Feb-2021
2021-03-01,56,186625.0,2.88,3,"Natchez, MS-LA",195.0,0,Mar-2021
2021-04-01,57,179250.0,2.84,4,"Natchez, MS-LA",178.0,0,Apr-2021
2021-05-01,58,179000.0,2.71,5,"Natchez, MS-LA",174.0,0,May-2021
2021-06-01,59,183812.0,2.79,6,"Natchez, MS-LA",176.0,0,Jun-2021
2021-07-01,60,187000.0,2.97,7,"Natchez, MS-LA",184.0,0,Jul-2021
2021-08-01,61,186500.0,3.17,8,"Natchez, MS-LA",188.0,0,Aug-2021
2021-09-01,62,198750.0,3.18,9,"Natchez, MS-LA",169.0,0,Sep-2021
2021-10-01,63,195000.0,3.0,10,"Natchez, MS-LA",149.0,0,Oct-2021
2021-11-01,64,184625.0,3.02,11,"Natchez, MS-LA",144.0,0,Nov-2021
2021-12-01,65,175000.0,2.98,12,"Natchez, MS-LA",145.0,188282,Dec-2021
2022-01-01,66,180000.0,2.87,1,"Natchez, MS-LA",132.0,187944,Jan-2022
2022-02-01,67,185000.0,3.01,2,"Natchez, MS-LA",127.0,188683,Feb-2022
2022-03-01,68,194500.0,3.14,3,"Natchez, MS-LA",137.0,188757,Mar-2022
2022-04-01,69,188700.0,3.1,4,"Natchez, MS-LA",141.0,189275,Apr-2022
2022-05-01,70,189750.0,3.12,5,"Natchez, MS-LA",141.0,189399,May-2022
2022-06-01,71,211000.0,3.56,6,"Natchez, MS-LA",135.0,191996,Jun-2022
2022-07-01,72,210000.0,3.92,7,"Natchez, MS-LA",140.0,188271,Jul-2022
2022-08-01,73,194675.0,4.67,8,"Natchez, MS-LA",124.0,185528,Aug-2022
2022-09-01,74,189925.0,5.11,9,"Natchez, MS-LA",130.0,186788,Sep-2022
2022-10-01,75,195000.0,5.3,10,"Natchez, MS-LA",130.0,186370,Oct-2022
