date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,157000.0,3.72,7,"hamilton, oh",3009.0,52.0,0,Jul-2016
2016-08-01,1,158900.0,3.73,8,"hamilton, oh",2992.0,54.0,0,Aug-2016
2016-09-01,2,157625.0,3.66,9,"hamilton, oh",2924.0,57.0,0,Sep-2016
2016-10-01,3,159000.0,3.64,10,"hamilton, oh",2822.0,57.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"hamilton, oh",2665.0,62.0,0,Nov-2016
2016-12-01,5,155000.0,3.48,12,"hamilton, oh",2382.0,72.0,0,Dec-2016
2017-01-01,6,159900.0,3.45,1,"hamilton, oh",2212.0,76.0,0,Jan-2017
2017-02-01,7,169575.0,3.5,2,"hamilton, oh",2134.0,57.0,0,Feb-2017
2017-03-01,8,204950.0,3.52,3,"hamilton, oh",2096.0,48.0,0,Mar-2017
2017-04-01,9,225000.0,4.03,4,"hamilton, oh",2092.0,45.0,0,Apr-2017
2017-05-01,10,237225.0,4.32,5,"hamilton, oh",2124.0,45.0,0,May-2017
2017-06-01,11,239950.0,4.2,6,"hamilton, oh",2256.0,43.0,0,Jun-2017
2017-07-01,12,239900.0,4.19,7,"hamilton, oh",2362.0,44.0,0,Jul-2017
2017-08-01,13,229500.0,4.3,8,"hamilton, oh",2374.0,49.0,0,Aug-2017
2017-09-01,14,224945.0,4.1,9,"hamilton, oh",2423.0,47.0,0,Sep-2017
2017-10-01,15,222000.0,4.05,10,"hamilton, oh",2468.0,51.0,0,Oct-2017
2017-11-01,16,218250.0,3.94,11,"hamilton, oh",2348.0,54.0,0,Nov-2017
2017-12-01,17,209900.0,4.03,12,"hamilton, oh",2063.0,67.0,0,Dec-2017
2018-01-01,18,214700.0,3.93,1,"hamilton, oh",1803.0,75.0,0,Jan-2018
2018-02-01,19,234900.0,3.83,2,"hamilton, oh",1765.0,64.0,0,Feb-2018
2018-03-01,20,259900.0,3.94,3,"hamilton, oh",1718.0,49.0,0,Mar-2018
2018-04-01,21,269900.0,3.95,4,"hamilton, oh",1818.0,44.0,0,Apr-2018
2018-05-01,22,279938.0,3.99,5,"hamilton, oh",1919.0,39.0,0,May-2018
2018-06-01,23,279000.0,4.15,6,"hamilton, oh",2129.0,40.0,0,Jun-2018
2018-07-01,24,277125.0,4.4,7,"hamilton, oh",2275.0,43.0,0,Jul-2018
2018-08-01,25,264725.0,4.46,8,"hamilton, oh",2372.0,47.0,0,Aug-2018
2018-09-01,26,256500.0,4.58,9,"hamilton, oh",2473.0,50.0,0,Sep-2018
2018-10-01,27,248750.0,4.66,10,"hamilton, oh",2536.0,51.0,0,Oct-2018
2018-11-01,28,242450.0,4.62,11,"hamilton, oh",2453.0,53.0,0,Nov-2018
2018-12-01,29,234900.0,4.54,12,"hamilton, oh",2157.0,61.0,0,Dec-2018
2019-01-01,30,234950.0,4.6,1,"hamilton, oh",1928.0,71.0,0,Jan-2019
2019-02-01,31,257400.0,4.72,2,"hamilton, oh",1742.0,65.0,0,Feb-2019
2019-03-01,32,275614.0,4.9,3,"hamilton, oh",1738.0,49.0,0,Mar-2019
2019-04-01,33,289900.0,4.94,4,"hamilton, oh",1746.0,40.0,0,Apr-2019
2019-05-01,34,303225.0,4.75,5,"hamilton, oh",1834.0,38.0,0,May-2019
2019-06-01,35,299000.0,4.51,6,"hamilton, oh",1918.0,39.0,0,Jun-2019
2019-07-01,36,296625.0,4.41,7,"hamilton, oh",1928.0,46.0,0,Jul-2019
2019-08-01,37,281446.0,4.41,8,"hamilton, oh",1968.0,46.0,0,Aug-2019
2019-09-01,38,276265.0,4.2,9,"hamilton, oh",1993.0,46.0,0,Sep-2019
2019-10-01,39,271068.0,4.14,10,"hamilton, oh",2019.0,45.0,0,Oct-2019
2019-11-01,40,268000.0,3.84,11,"hamilton, oh",1900.0,50.0,0,Nov-2019
2019-12-01,41,261625.0,3.81,12,"hamilton, oh",1653.0,63.0,0,Dec-2019
2020-01-01,42,273200.0,3.75,1,"hamilton, oh",1440.0,71.0,0,Jan-2020
2020-02-01,43,298500.0,3.73,2,"hamilton, oh",1304.0,59.0,0,Feb-2020
2020-03-01,44,317744.0,3.78,3,"hamilton, oh",1291.0,42.0,0,Mar-2020
2020-04-01,45,327450.0,3.75,4,"hamilton, oh",1283.0,46.0,0,Apr-2020
2020-05-01,46,349900.0,3.74,5,"hamilton, oh",1286.0,51.0,0,May-2020
2020-06-01,47,372666.0,3.72,6,"hamilton, oh",1219.0,46.0,0,Jun-2020
2020-07-01,48,371975.0,3.49,7,"hamilton, oh",1170.0,47.0,0,Jul-2020
2020-08-01,49,354900.0,3.65,8,"hamilton, oh",1216.0,40.0,0,Aug-2020
2020-09-01,50,332450.0,3.33,9,"hamilton, oh",1255.0,39.0,0,Sep-2020
2020-10-01,51,304950.0,3.28,10,"hamilton, oh",1265.0,38.0,0,Oct-2020
2020-11-01,52,292450.0,3.21,11,"hamilton, oh",1235.0,40.0,0,Nov-2020
2020-12-01,53,296750.0,3.07,12,"hamilton, oh",1073.0,54.0,0,Dec-2020
2021-01-01,54,319000.0,2.99,1,"hamilton, oh",905.0,55.0,0,Jan-2021
2021-02-01,55,324975.0,2.93,2,"hamilton, oh",709.0,51.0,0,Feb-2021
2021-03-01,56,349950.0,2.88,3,"hamilton, oh",683.0,36.0,0,Mar-2021
2021-04-01,57,388200.0,2.84,4,"hamilton, oh",684.0,30.0,0,Apr-2021
2021-05-01,58,399900.0,2.71,5,"hamilton, oh",775.0,28.0,0,May-2021
2021-06-01,59,353450.0,2.79,6,"hamilton, oh",893.0,26.0,0,Jun-2021
2021-07-01,60,300000.0,2.97,7,"hamilton, oh",1045.0,28.0,0,Jul-2021
2021-08-01,61,296000.0,3.17,8,"hamilton, oh",1146.0,31.0,0,Aug-2021
2021-09-01,62,293825.0,3.18,9,"hamilton, oh",1133.0,36.0,0,Sep-2021
2021-10-01,63,289900.0,3.0,10,"hamilton, oh",1058.0,36.0,0,Oct-2021
2021-11-01,64,288500.0,3.02,11,"hamilton, oh",962.0,37.0,0,Nov-2021
2021-12-01,65,289450.0,2.98,12,"hamilton, oh",825.0,44.0,0,Dec-2021
2022-01-01,66,280000.0,2.87,1,"hamilton, oh",655.0,50.0,0,Jan-2022
2022-02-01,67,301250.0,3.01,2,"hamilton, oh",521.0,42.0,0,Feb-2022
2022-03-01,68,308950.0,3.14,3,"hamilton, oh",524.0,29.0,0,Mar-2022
2022-04-01,69,310000.0,3.1,4,"hamilton, oh",547.0,19.0,0,Apr-2022
2022-05-01,70,319500.0,3.12,5,"hamilton, oh",666.0,20.0,0,May-2022
2022-06-01,71,301100.0,3.56,6,"hamilton, oh",801.0,22.0,0,Jun-2022
2022-07-01,72,289900.0,3.92,7,"hamilton, oh",904.0,23.0,0,Jul-2022
2022-08-01,73,276950.0,4.67,8,"hamilton, oh",951.0,28.0,0,Aug-2022
2022-09-01,74,292550.0,5.11,9,"hamilton, oh",915.0,35.0,243824,Sep-2022
2022-10-01,75,299000.0,5.3,10,"hamilton, oh",965.0,32.0,243051,Oct-2022
2022-11-01,76,299900.0,5.81,11,"hamilton, oh",943.0,38.0,242294,Nov-2022
2022-12-01,77,300000.0,5.54,12,"hamilton, oh",783.0,52.0,243034,Dec-2022
2023-01-01,78,313475.0,5.55,1,"hamilton, oh",686.0,52.0,241243,Jan-2023
2023-02-01,79,347500.0,6.7,2,"hamilton, oh",580.0,48.0,246517,Feb-2023
2023-03-01,80,367050.0,7.08,3,"hamilton, oh",563.0,38.0,244431,Mar-2023
2023-04-01,81,399000.0,7.08,4,"hamilton, oh",652.0,29.0,247581,Apr-2023
2023-05-01,82,399925.0,6.49,5,"hamilton, oh",658.0,32.0,245093,May-2023
2023-06-01,83,399225.0,6.48,6,"hamilton, oh",735.0,27.0,245456,Jun-2023
2023-07-01,84,375000.0,6.5,7,"hamilton, oh",785.0,30.0,244392,Jul-2023
