date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,299900.0,3.72,7,"grand traverse, mi",950.0,61.0,0,Jul-2016
2016-08-01,1,299900.0,3.73,8,"grand traverse, mi",933.0,79.0,0,Aug-2016
2016-09-01,2,299900.0,3.66,9,"grand traverse, mi",910.0,86.0,0,Sep-2016
2016-10-01,3,307950.0,3.64,10,"grand traverse, mi",883.0,92.0,0,Oct-2016
2016-11-01,4,307700.0,3.66,11,"grand traverse, mi",810.0,92.0,0,Nov-2016
2016-12-01,5,314900.0,3.48,12,"grand traverse, mi",685.0,96.0,0,Dec-2016
2017-01-01,6,317000.0,3.45,1,"grand traverse, mi",559.0,105.0,0,Jan-2017
2017-02-01,7,319675.0,3.5,2,"grand traverse, mi",554.0,105.0,0,Feb-2017
2017-03-01,8,319225.0,3.52,3,"grand traverse, mi",575.0,86.0,0,Mar-2017
2017-04-01,9,319000.0,4.03,4,"grand traverse, mi",604.0,57.0,0,Apr-2017
2017-05-01,10,317000.0,4.32,5,"grand traverse, mi",701.0,46.0,0,May-2017
2017-06-01,11,319450.0,4.2,6,"grand traverse, mi",761.0,47.0,0,Jun-2017
2017-07-01,12,329000.0,4.19,7,"grand traverse, mi",781.0,57.0,0,Jul-2017
2017-08-01,13,327450.0,4.3,8,"grand traverse, mi",806.0,66.0,0,Aug-2017
2017-09-01,14,320000.0,4.1,9,"grand traverse, mi",826.0,65.0,0,Sep-2017
2017-10-01,15,317100.0,4.05,10,"grand traverse, mi",771.0,70.0,0,Oct-2017
2017-11-01,16,319900.0,3.94,11,"grand traverse, mi",700.0,82.0,0,Nov-2017
2017-12-01,17,319900.0,4.03,12,"grand traverse, mi",619.0,105.0,0,Dec-2017
2018-01-01,18,324900.0,3.93,1,"grand traverse, mi",543.0,119.0,0,Jan-2018
2018-02-01,19,322175.0,3.83,2,"grand traverse, mi",534.0,115.0,0,Feb-2018
2018-03-01,20,323500.0,3.94,3,"grand traverse, mi",566.0,92.0,0,Mar-2018
2018-04-01,21,317950.0,3.95,4,"grand traverse, mi",620.0,63.0,0,Apr-2018
