date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,229900.0,3.72,7,"gilmer, ga",482.0,81.0,0,Jul-2016
2016-08-01,1,229900.0,3.73,8,"gilmer, ga",465.0,85.0,0,Aug-2016
2016-09-01,2,229894.0,3.66,9,"gilmer, ga",459.0,87.0,0,Sep-2016
2016-10-01,3,239900.0,3.64,10,"gilmer, ga",455.0,82.0,0,Oct-2016
2016-11-01,4,238075.0,3.66,11,"gilmer, ga",453.0,83.0,0,Nov-2016
2016-12-01,5,234700.0,3.48,12,"gilmer, ga",421.0,93.0,0,Dec-2016
2017-01-01,6,229900.0,3.45,1,"gilmer, ga",367.0,110.0,0,Jan-2017
2017-02-01,7,229900.0,3.5,2,"gilmer, ga",364.0,105.0,0,Feb-2017
2017-03-01,8,234150.0,3.52,3,"gilmer, ga",349.0,100.0,0,Mar-2017
2017-04-01,9,239250.0,4.03,4,"gilmer, ga",369.0,67.0,0,Apr-2017
2017-05-01,10,244894.0,4.32,5,"gilmer, ga",395.0,59.0,0,May-2017
2017-06-01,11,244888.0,4.2,6,"gilmer, ga",399.0,63.0,0,Jun-2017
2017-07-01,12,245000.0,4.19,7,"gilmer, ga",434.0,72.0,0,Jul-2017
2017-08-01,13,244900.0,4.3,8,"gilmer, ga",398.0,74.0,0,Aug-2017
2017-09-01,14,239639.0,4.1,9,"gilmer, ga",393.0,86.0,0,Sep-2017
2017-10-01,15,239900.0,4.05,10,"gilmer, ga",407.0,90.0,0,Oct-2017
2017-11-01,16,243800.0,3.94,11,"gilmer, ga",389.0,74.0,0,Nov-2017
2017-12-01,17,239900.0,4.03,12,"gilmer, ga",357.0,80.0,0,Dec-2017
2018-01-01,18,242475.0,3.93,1,"gilmer, ga",302.0,93.0,0,Jan-2018
2018-02-01,19,249900.0,3.83,2,"gilmer, ga",292.0,95.0,0,Feb-2018
2018-03-01,20,266075.0,3.94,3,"gilmer, ga",280.0,86.0,0,Mar-2018
2018-04-01,21,272400.0,3.95,4,"gilmer, ga",351.0,55.0,0,Apr-2018
2018-05-01,22,281225.0,3.99,5,"gilmer, ga",327.0,55.0,0,May-2018
2018-06-01,23,289900.0,4.15,6,"gilmer, ga",339.0,62.0,0,Jun-2018
2018-07-01,24,289863.0,4.4,7,"gilmer, ga",339.0,69.0,0,Jul-2018
2018-08-01,25,284405.0,4.46,8,"gilmer, ga",348.0,75.0,0,Aug-2018
2018-09-01,26,279810.0,4.58,9,"gilmer, ga",367.0,74.0,0,Sep-2018
2018-10-01,27,274900.0,4.66,10,"gilmer, ga",445.0,81.0,0,Oct-2018
2018-11-01,28,274925.0,4.62,11,"gilmer, ga",440.0,84.0,0,Nov-2018
2018-12-01,29,265575.0,4.54,12,"gilmer, ga",450.0,85.0,0,Dec-2018
2019-01-01,30,260082.0,4.6,1,"gilmer, ga",420.0,94.0,0,Jan-2019
2019-02-01,31,268950.0,4.72,2,"gilmer, ga",359.0,85.0,0,Feb-2019
2019-03-01,32,247900.0,4.9,3,"gilmer, ga",410.0,84.0,0,Mar-2019
2019-04-01,33,222400.0,4.94,4,"gilmer, ga",476.0,83.0,0,Apr-2019
2019-05-01,34,231950.0,4.75,5,"gilmer, ga",528.0,70.0,0,May-2019
2019-06-01,35,229900.0,4.51,6,"gilmer, ga",578.0,65.0,0,Jun-2019
2019-07-01,36,229900.0,4.41,7,"gilmer, ga",584.0,77.0,0,Jul-2019
2019-08-01,37,238518.0,4.41,8,"gilmer, ga",571.0,88.0,0,Aug-2019
2019-09-01,38,250545.0,4.2,9,"gilmer, ga",543.0,98.0,0,Sep-2019
2019-10-01,39,289325.0,4.14,10,"gilmer, ga",454.0,96.0,0,Oct-2019
2019-11-01,40,319900.0,3.84,11,"gilmer, ga",373.0,89.0,0,Nov-2019
2019-12-01,41,319194.0,3.81,12,"gilmer, ga",324.0,95.0,0,Dec-2019
2020-01-01,42,322675.0,3.75,1,"gilmer, ga",286.0,102.0,0,Jan-2020
2020-02-01,43,324900.0,3.73,2,"gilmer, ga",255.0,90.0,0,Feb-2020
2020-03-01,44,329419.0,3.78,3,"gilmer, ga",238.0,72.0,0,Mar-2020
2020-04-01,45,328000.0,3.75,4,"gilmer, ga",251.0,68.0,0,Apr-2020
2020-05-01,46,329900.0,3.74,5,"gilmer, ga",240.0,73.0,0,May-2020
