date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,101675.0,3.72,7,"Macomb, IL",210.0,0,Jul-2016
2016-08-01,1,96400.0,3.73,8,"Macomb, IL",211.0,0,Aug-2016
2016-09-01,2,94900.0,3.66,9,"Macomb, IL",206.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"Macomb, IL",207.0,0,Oct-2016
2016-11-01,4,89900.0,3.66,11,"Macomb, IL",196.0,0,Nov-2016
2016-12-01,5,89900.0,3.48,12,"Macomb, IL",205.0,0,Dec-2016
2017-01-01,6,89900.0,3.45,1,"Macomb, IL",194.0,0,Jan-2017
2017-02-01,7,89900.0,3.5,2,"Macomb, IL",195.0,0,Feb-2017
2017-03-01,8,90575.0,3.52,3,"Macomb, IL",187.0,0,Mar-2017
2017-04-01,9,90950.0,4.03,4,"Macomb, IL",200.0,0,Apr-2017
2017-05-01,10,92725.0,4.32,5,"Macomb, IL",216.0,0,May-2017
2017-06-01,11,97350.0,4.2,6,"Macomb, IL",224.0,0,Jun-2017
2017-07-01,12,95200.0,4.19,7,"Macomb, IL",226.0,0,Jul-2017
2017-08-01,13,96300.0,4.3,8,"Macomb, IL",232.0,0,Aug-2017
2017-09-01,14,99700.0,4.1,9,"Macomb, IL",229.0,0,Sep-2017
2017-10-01,15,99950.0,4.05,10,"Macomb, IL",225.0,0,Oct-2017
2017-11-01,16,105625.0,3.94,11,"Macomb, IL",206.0,0,Nov-2017
2017-12-01,17,99900.0,4.03,12,"Macomb, IL",189.0,0,Dec-2017
2018-01-01,18,99400.0,3.93,1,"Macomb, IL",187.0,0,Jan-2018
2018-02-01,19,95050.0,3.83,2,"Macomb, IL",192.0,0,Feb-2018
2018-03-01,20,96000.0,3.94,3,"Macomb, IL",194.0,0,Mar-2018
2018-04-01,21,98350.0,3.95,4,"Macomb, IL",205.0,0,Apr-2018
2018-05-01,22,97300.0,3.99,5,"Macomb, IL",218.0,0,May-2018
2018-06-01,23,94900.0,4.15,6,"Macomb, IL",222.0,0,Jun-2018
2018-07-01,24,93700.0,4.4,7,"Macomb, IL",245.0,0,Jul-2018
2018-08-01,25,92250.0,4.46,8,"Macomb, IL",246.0,0,Aug-2018
2018-09-01,26,89900.0,4.58,9,"Macomb, IL",236.0,0,Sep-2018
2018-10-01,27,89900.0,4.66,10,"Macomb, IL",229.0,0,Oct-2018
2018-11-01,28,89400.0,4.62,11,"Macomb, IL",230.0,0,Nov-2018
2018-12-01,29,85500.0,4.54,12,"Macomb, IL",228.0,0,Dec-2018
2019-01-01,30,84900.0,4.6,1,"Macomb, IL",228.0,0,Jan-2019
2019-02-01,31,84900.0,4.72,2,"Macomb, IL",222.0,0,Feb-2019
2019-03-01,32,88714.0,4.9,3,"Macomb, IL",220.0,0,Mar-2019
2019-04-01,33,97350.0,4.94,4,"Macomb, IL",221.0,0,Apr-2019
2019-05-01,34,93700.0,4.75,5,"Macomb, IL",227.0,0,May-2019
2019-06-01,35,90000.0,4.51,6,"Macomb, IL",216.0,0,Jun-2019
2019-07-01,36,89900.0,4.41,7,"Macomb, IL",215.0,0,Jul-2019
2019-08-01,37,88550.0,4.41,8,"Macomb, IL",209.0,0,Aug-2019
2019-09-01,38,86525.0,4.2,9,"Macomb, IL",205.0,0,Sep-2019
2019-10-01,39,85175.0,4.14,10,"Macomb, IL",201.0,0,Oct-2019
2019-11-01,40,82900.0,3.84,11,"Macomb, IL",202.0,0,Nov-2019
2019-12-01,41,79900.0,3.81,12,"Macomb, IL",189.0,0,Dec-2019
2020-01-01,42,79800.0,3.75,1,"Macomb, IL",175.0,0,Jan-2020
2020-02-01,43,83900.0,3.73,2,"Macomb, IL",169.0,0,Feb-2020
2020-03-01,44,84675.0,3.78,3,"Macomb, IL",174.0,0,Mar-2020
2020-04-01,45,85950.0,3.75,4,"Macomb, IL",173.0,0,Apr-2020
2020-05-01,46,86900.0,3.74,5,"Macomb, IL",167.0,0,May-2020
2020-06-01,47,87050.0,3.72,6,"Macomb, IL",163.0,0,Jun-2020
2020-07-01,48,87200.0,3.49,7,"Macomb, IL",162.0,0,Jul-2020
2020-08-01,49,85000.0,3.65,8,"Macomb, IL",164.0,0,Aug-2020
2020-09-01,50,85400.0,3.33,9,"Macomb, IL",172.0,0,Sep-2020
2020-10-01,51,72900.0,3.28,10,"Macomb, IL",205.0,0,Oct-2020
2020-11-01,52,69900.0,3.21,11,"Macomb, IL",212.0,0,Nov-2020
2020-12-01,53,67925.0,3.07,12,"Macomb, IL",207.0,0,Dec-2020
2021-01-01,54,65000.0,2.99,1,"Macomb, IL",202.0,0,Jan-2021
2021-02-01,55,65000.0,2.93,2,"Macomb, IL",196.0,0,Feb-2021
2021-03-01,56,67125.0,2.88,3,"Macomb, IL",192.0,0,Mar-2021
2021-04-01,57,66000.0,2.84,4,"Macomb, IL",174.0,0,Apr-2021
2021-05-01,58,62900.0,2.71,5,"Macomb, IL",164.0,0,May-2021
2021-06-01,59,59900.0,2.79,6,"Macomb, IL",158.0,0,Jun-2021
2021-07-01,60,60000.0,2.97,7,"Macomb, IL",171.0,0,Jul-2021
2021-08-01,61,59950.0,3.17,8,"Macomb, IL",170.0,0,Aug-2021
2021-09-01,62,59900.0,3.18,9,"Macomb, IL",156.0,0,Sep-2021
2021-10-01,63,61600.0,3.0,10,"Macomb, IL",159.0,0,Oct-2021
2021-11-01,64,63136.0,3.02,11,"Macomb, IL",145.0,0,Nov-2021
2021-12-01,65,61257.0,2.98,12,"Macomb, IL",129.0,41550,Dec-2021
2022-01-01,66,59900.0,2.87,1,"Macomb, IL",113.0,41078,Jan-2022
2022-02-01,67,59450.0,3.01,2,"Macomb, IL",100.0,41260,Feb-2022
2022-03-01,68,56375.0,3.14,3,"Macomb, IL",93.0,42061,Mar-2022
2022-04-01,69,57000.0,3.1,4,"Macomb, IL",91.0,41762,Apr-2022
2022-05-01,70,58850.0,3.12,5,"Macomb, IL",96.0,41718,May-2022
2022-06-01,71,59900.0,3.56,6,"Macomb, IL",92.0,42119,Jun-2022
2022-07-01,72,64950.0,3.92,7,"Macomb, IL",97.0,42288,Jul-2022
2022-08-01,73,67000.0,4.67,8,"Macomb, IL",109.0,42853,Aug-2022
2022-09-01,74,69000.0,5.11,9,"Macomb, IL",104.0,43073,Sep-2022
2022-10-01,75,72400.0,5.3,10,"Macomb, IL",97.0,43053,Oct-2022
