date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,499000.0,3.72,7,"Santa Fe, NM",1266.0,0,Jul-2016
2016-08-01,1,499000.0,3.73,8,"Santa Fe, NM",1298.0,0,Aug-2016
2016-09-01,2,499950.0,3.66,9,"Santa Fe, NM",1297.0,0,Sep-2016
2016-10-01,3,499500.0,3.64,10,"Santa Fe, NM",1210.0,0,Oct-2016
2016-11-01,4,520000.0,3.66,11,"Santa Fe, NM",1165.0,0,Nov-2016
2016-12-01,5,545000.0,3.48,12,"Santa Fe, NM",1044.0,0,Dec-2016
2017-01-01,6,533750.0,3.45,1,"Santa Fe, NM",967.0,0,Jan-2017
2017-02-01,7,526250.0,3.5,2,"Santa Fe, NM",927.0,0,Feb-2017
2017-03-01,8,499975.0,3.52,3,"Santa Fe, NM",915.0,0,Mar-2017
2017-04-01,9,529250.0,4.03,4,"Santa Fe, NM",959.0,0,Apr-2017
2017-05-01,10,555000.0,4.32,5,"Santa Fe, NM",987.0,0,May-2017
2017-06-01,11,559950.0,4.2,6,"Santa Fe, NM",1048.0,0,Jun-2017
2017-07-01,12,550000.0,4.19,7,"Santa Fe, NM",1106.0,0,Jul-2017
2017-08-01,13,557000.0,4.3,8,"Santa Fe, NM",1099.0,0,Aug-2017
2017-09-01,14,549000.0,4.1,9,"Santa Fe, NM",1089.0,0,Sep-2017
2017-10-01,15,549350.0,4.05,10,"Santa Fe, NM",1041.0,0,Oct-2017
2017-11-01,16,549475.0,3.94,11,"Santa Fe, NM",942.0,0,Nov-2017
2017-12-01,17,575000.0,4.03,12,"Santa Fe, NM",815.0,0,Dec-2017
2018-01-01,18,565000.0,3.93,1,"Santa Fe, NM",722.0,0,Jan-2018
2018-02-01,19,571500.0,3.83,2,"Santa Fe, NM",698.0,0,Feb-2018
2018-03-01,20,562500.0,3.94,3,"Santa Fe, NM",678.0,0,Mar-2018
2018-04-01,21,575000.0,3.95,4,"Santa Fe, NM",679.0,0,Apr-2018
2018-05-01,22,577000.0,3.99,5,"Santa Fe, NM",725.0,0,May-2018
2018-06-01,23,595000.0,4.15,6,"Santa Fe, NM",776.0,0,Jun-2018
2018-07-01,24,598000.0,4.4,7,"Santa Fe, NM",833.0,0,Jul-2018
2018-08-01,25,574250.0,4.46,8,"Santa Fe, NM",902.0,0,Aug-2018
2018-09-01,26,568500.0,4.58,9,"Santa Fe, NM",884.0,0,Sep-2018
2018-10-01,27,575750.0,4.66,10,"Santa Fe, NM",869.0,0,Oct-2018
2018-11-01,28,575000.0,4.62,11,"Santa Fe, NM",828.0,0,Nov-2018
2018-12-01,29,575000.0,4.54,12,"Santa Fe, NM",761.0,0,Dec-2018
2019-01-01,30,591750.0,4.6,1,"Santa Fe, NM",659.0,0,Jan-2019
2019-02-01,31,599125.0,4.72,2,"Santa Fe, NM",627.0,0,Feb-2019
2019-03-01,32,575907.0,4.9,3,"Santa Fe, NM",626.0,0,Mar-2019
2019-04-01,33,551857.0,4.94,4,"Santa Fe, NM",649.0,0,Apr-2019
2019-05-01,34,549325.0,4.75,5,"Santa Fe, NM",701.0,0,May-2019
2019-06-01,35,548950.0,4.51,6,"Santa Fe, NM",802.0,0,Jun-2019
2019-07-01,36,549495.0,4.41,7,"Santa Fe, NM",808.0,0,Jul-2019
2019-08-01,37,569636.0,4.41,8,"Santa Fe, NM",795.0,0,Aug-2019
2019-09-01,38,581091.0,4.2,9,"Santa Fe, NM",778.0,0,Sep-2019
2019-10-01,39,588227.0,4.14,10,"Santa Fe, NM",750.0,0,Oct-2019
2019-11-01,40,592500.0,3.84,11,"Santa Fe, NM",664.0,0,Nov-2019
2019-12-01,41,609998.0,3.81,12,"Santa Fe, NM",602.0,0,Dec-2019
2020-01-01,42,622500.0,3.75,1,"Santa Fe, NM",519.0,0,Jan-2020
2020-02-01,43,625000.0,3.73,2,"Santa Fe, NM",465.0,0,Feb-2020
2020-03-01,44,616250.0,3.78,3,"Santa Fe, NM",463.0,0,Mar-2020
2020-04-01,45,576379.0,3.75,4,"Santa Fe, NM",512.0,0,Apr-2020
2020-05-01,46,598000.0,3.74,5,"Santa Fe, NM",519.0,0,May-2020
2020-06-01,47,622000.0,3.72,6,"Santa Fe, NM",545.0,0,Jun-2020
2020-07-01,48,635000.0,3.49,7,"Santa Fe, NM",557.0,0,Jul-2020
2020-08-01,49,637000.0,3.65,8,"Santa Fe, NM",555.0,0,Aug-2020
2020-09-01,50,672500.0,3.33,9,"Santa Fe, NM",509.0,0,Sep-2020
2020-10-01,51,672450.0,3.28,10,"Santa Fe, NM",480.0,0,Oct-2020
2020-11-01,52,650000.0,3.21,11,"Santa Fe, NM",437.0,0,Nov-2020
2020-12-01,53,650000.0,3.07,12,"Santa Fe, NM",401.0,0,Dec-2020
2021-01-01,54,640000.0,2.99,1,"Santa Fe, NM",340.0,0,Jan-2021
2021-02-01,55,599475.0,2.93,2,"Santa Fe, NM",304.0,0,Feb-2021
2021-03-01,56,614900.0,2.88,3,"Santa Fe, NM",264.0,0,Mar-2021
2021-04-01,57,681250.0,2.84,4,"Santa Fe, NM",259.0,0,Apr-2021
2021-05-01,58,682000.0,2.71,5,"Santa Fe, NM",276.0,0,May-2021
2021-06-01,59,682500.0,2.79,6,"Santa Fe, NM",286.0,0,Jun-2021
2021-07-01,60,675000.0,2.97,7,"Santa Fe, NM",347.0,0,Jul-2021
2021-08-01,61,688450.0,3.17,8,"Santa Fe, NM",373.0,0,Aug-2021
