date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,382400.0,3.72,7,"Wenatchee, WA",600.0,0,Jul-2016
2016-08-01,1,379000.0,3.73,8,"Wenatchee, WA",589.0,0,Aug-2016
2016-09-01,2,374225.0,3.66,9,"Wenatchee, WA",573.0,0,Sep-2016
2016-10-01,3,349900.0,3.64,10,"Wenatchee, WA",548.0,0,Oct-2016
2016-11-01,4,349625.0,3.66,11,"Wenatchee, WA",445.0,0,Nov-2016
2016-12-01,5,344900.0,3.48,12,"Wenatchee, WA",375.0,0,Dec-2016
2017-01-01,6,345975.0,3.45,1,"Wenatchee, WA",351.0,0,Jan-2017
2017-02-01,7,347700.0,3.5,2,"Wenatchee, WA",334.0,0,Feb-2017
2017-03-01,8,349975.0,3.52,3,"Wenatchee, WA",343.0,0,Mar-2017
2017-04-01,9,362400.0,4.03,4,"Wenatchee, WA",361.0,0,Apr-2017
2017-05-01,10,392000.0,4.32,5,"Wenatchee, WA",397.0,0,May-2017
2017-06-01,11,399900.0,4.2,6,"Wenatchee, WA",428.0,0,Jun-2017
2017-07-01,12,399900.0,4.19,7,"Wenatchee, WA",441.0,0,Jul-2017
2017-08-01,13,398175.0,4.3,8,"Wenatchee, WA",481.0,0,Aug-2017
2017-09-01,14,399900.0,4.1,9,"Wenatchee, WA",478.0,0,Sep-2017
2017-10-01,15,399675.0,4.05,10,"Wenatchee, WA",467.0,0,Oct-2017
2017-11-01,16,399000.0,3.94,11,"Wenatchee, WA",404.0,0,Nov-2017
2017-12-01,17,389000.0,4.03,12,"Wenatchee, WA",368.0,0,Dec-2017
2018-01-01,18,397000.0,3.93,1,"Wenatchee, WA",329.0,0,Jan-2018
2018-02-01,19,401950.0,3.83,2,"Wenatchee, WA",318.0,0,Feb-2018
2018-03-01,20,424850.0,3.94,3,"Wenatchee, WA",312.0,0,Mar-2018
2018-04-01,21,423700.0,3.95,4,"Wenatchee, WA",330.0,0,Apr-2018
2018-05-01,22,407950.0,3.99,5,"Wenatchee, WA",408.0,0,May-2018
2018-06-01,23,429000.0,4.15,6,"Wenatchee, WA",449.0,0,Jun-2018
2018-07-01,24,432923.0,4.4,7,"Wenatchee, WA",526.0,0,Jul-2018
2018-08-01,25,429450.0,4.46,8,"Wenatchee, WA",552.0,0,Aug-2018
2018-09-01,26,429900.0,4.58,9,"Wenatchee, WA",575.0,0,Sep-2018
2018-10-01,27,421950.0,4.66,10,"Wenatchee, WA",551.0,0,Oct-2018
2018-11-01,28,399225.0,4.62,11,"Wenatchee, WA",497.0,0,Nov-2018
2018-12-01,29,380000.0,4.54,12,"Wenatchee, WA",434.0,0,Dec-2018
2019-01-01,30,382925.0,4.6,1,"Wenatchee, WA",384.0,0,Jan-2019
2019-02-01,31,389950.0,4.72,2,"Wenatchee, WA",371.0,0,Feb-2019
2019-03-01,32,397286.0,4.9,3,"Wenatchee, WA",361.0,0,Mar-2019
2019-04-01,33,397511.0,4.94,4,"Wenatchee, WA",358.0,0,Apr-2019
2019-05-01,34,433950.0,4.75,5,"Wenatchee, WA",425.0,0,May-2019
2019-06-01,35,439000.0,4.51,6,"Wenatchee, WA",481.0,0,Jun-2019
2019-07-01,36,448475.0,4.41,7,"Wenatchee, WA",516.0,0,Jul-2019
2019-08-01,37,441727.0,4.41,8,"Wenatchee, WA",535.0,0,Aug-2019
2019-09-01,38,445818.0,4.2,9,"Wenatchee, WA",531.0,0,Sep-2019
2019-10-01,39,442545.0,4.14,10,"Wenatchee, WA",521.0,0,Oct-2019
2019-11-01,40,445000.0,3.84,11,"Wenatchee, WA",465.0,0,Nov-2019
2019-12-01,41,439900.0,3.81,12,"Wenatchee, WA",397.0,0,Dec-2019
2020-01-01,42,458450.0,3.75,1,"Wenatchee, WA",323.0,0,Jan-2020
2020-02-01,43,464950.0,3.73,2,"Wenatchee, WA",299.0,0,Feb-2020
2020-03-01,44,461950.0,3.78,3,"Wenatchee, WA",342.0,0,Mar-2020
2020-04-01,45,445000.0,3.75,4,"Wenatchee, WA",347.0,0,Apr-2020
2020-05-01,46,463900.0,3.74,5,"Wenatchee, WA",382.0,0,May-2020
2020-06-01,47,467400.0,3.72,6,"Wenatchee, WA",360.0,0,Jun-2020
2020-07-01,48,459200.0,3.49,7,"Wenatchee, WA",331.0,0,Jul-2020
2020-08-01,49,479500.0,3.65,8,"Wenatchee, WA",290.0,0,Aug-2020
2020-09-01,50,456725.0,3.33,9,"Wenatchee, WA",282.0,0,Sep-2020
2020-10-01,51,459000.0,3.28,10,"Wenatchee, WA",259.0,0,Oct-2020
2020-11-01,52,437248.0,3.21,11,"Wenatchee, WA",218.0,0,Nov-2020
2020-12-01,53,426675.0,3.07,12,"Wenatchee, WA",163.0,0,Dec-2020
2021-01-01,54,425000.0,2.99,1,"Wenatchee, WA",139.0,0,Jan-2021
2021-02-01,55,422500.0,2.93,2,"Wenatchee, WA",115.0,0,Feb-2021
2021-03-01,56,437075.0,2.88,3,"Wenatchee, WA",122.0,0,Mar-2021
2021-04-01,57,441625.0,2.84,4,"Wenatchee, WA",123.0,0,Apr-2021
2021-05-01,58,469900.0,2.71,5,"Wenatchee, WA",138.0,0,May-2021
2021-06-01,59,592175.0,2.79,6,"Wenatchee, WA",161.0,0,Jun-2021
2021-07-01,60,579900.0,2.97,7,"Wenatchee, WA",192.0,0,Jul-2021
2021-08-01,61,579950.0,3.17,8,"Wenatchee, WA",225.0,0,Aug-2021
2021-09-01,62,569450.0,3.18,9,"Wenatchee, WA",248.0,0,Sep-2021
2021-10-01,63,587000.0,3.0,10,"Wenatchee, WA",262.0,0,Oct-2021
2021-11-01,64,580725.0,3.02,11,"Wenatchee, WA",237.0,0,Nov-2021
2021-12-01,65,589500.0,2.98,12,"Wenatchee, WA",192.0,640160,Dec-2021
2022-01-01,66,599000.0,2.87,1,"Wenatchee, WA",153.0,439288,Jan-2022
2022-02-01,67,652450.0,3.01,2,"Wenatchee, WA",95.0,445028,Feb-2022
2022-03-01,68,661000.0,3.14,3,"Wenatchee, WA",122.0,562226,Mar-2022
2022-04-01,69,679900.0,3.1,4,"Wenatchee, WA",145.0,493893,Apr-2022
2022-05-01,70,701000.0,3.12,5,"Wenatchee, WA",211.0,647535,May-2022
2022-06-01,71,699000.0,3.56,6,"Wenatchee, WA",262.0,638682,Jun-2022
2022-07-01,72,684000.0,3.92,7,"Wenatchee, WA",323.0,602175,Jul-2022
2022-08-01,73,677450.0,4.67,8,"Wenatchee, WA",363.0,572256,Aug-2022
2022-09-01,74,661998.0,5.11,9,"Wenatchee, WA",357.0,566866,Sep-2022
2022-10-01,75,642000.0,5.3,10,"Wenatchee, WA",342.0,569429,Oct-2022
