date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,281750.0,3.72,7,"nelson, va",320.0,102.0,0,Jul-2016
2016-08-01,1,287450.0,3.73,8,"nelson, va",316.0,109.0,0,Aug-2016
2016-09-01,2,299000.0,3.66,9,"nelson, va",306.0,114.0,0,Sep-2016
2016-10-01,3,299000.0,3.64,10,"nelson, va",302.0,122.0,0,Oct-2016
2016-11-01,4,299000.0,3.66,11,"nelson, va",292.0,125.0,0,Nov-2016
2016-12-01,5,299250.0,3.48,12,"nelson, va",281.0,134.0,0,Dec-2016
2017-01-01,6,299000.0,3.45,1,"nelson, va",275.0,143.0,0,Jan-2017
2017-02-01,7,299000.0,3.5,2,"nelson, va",279.0,137.0,0,Feb-2017
2017-03-01,8,296500.0,3.52,3,"nelson, va",277.0,135.0,0,Mar-2017
2017-04-01,9,298000.0,4.03,4,"nelson, va",285.0,111.0,0,Apr-2017
2017-05-01,10,299475.0,4.32,5,"nelson, va",282.0,106.0,0,May-2017
2017-06-01,11,303675.0,4.2,6,"nelson, va",274.0,106.0,0,Jun-2017
2017-07-01,12,295500.0,4.19,7,"nelson, va",277.0,102.0,0,Jul-2017
2017-08-01,13,292500.0,4.3,8,"nelson, va",263.0,100.0,0,Aug-2017
2017-09-01,14,296750.0,4.1,9,"nelson, va",266.0,104.0,0,Sep-2017
2017-10-01,15,299925.0,4.05,10,"nelson, va",263.0,112.0,0,Oct-2017
2017-11-01,16,295250.0,3.94,11,"nelson, va",259.0,123.0,0,Nov-2017
2017-12-01,17,278750.0,4.03,12,"nelson, va",249.0,117.0,0,Dec-2017
2018-01-01,18,277625.0,3.93,1,"nelson, va",234.0,125.0,0,Jan-2018
2018-02-01,19,268750.0,3.83,2,"nelson, va",235.0,121.0,0,Feb-2018
2018-03-01,20,279500.0,3.94,3,"nelson, va",239.0,111.0,0,Mar-2018
2018-04-01,21,288000.0,3.95,4,"nelson, va",238.0,104.0,0,Apr-2018
2018-05-01,22,274500.0,3.99,5,"nelson, va",268.0,106.0,0,May-2018
2018-06-01,23,269500.0,4.15,6,"nelson, va",288.0,98.0,0,Jun-2018
2018-07-01,24,269125.0,4.4,7,"nelson, va",294.0,93.0,0,Jul-2018
2018-08-01,25,269000.0,4.46,8,"nelson, va",285.0,97.0,0,Aug-2018
2018-09-01,26,262000.0,4.58,9,"nelson, va",281.0,109.0,0,Sep-2018
2018-10-01,27,272075.0,4.66,10,"nelson, va",285.0,114.0,0,Oct-2018
2018-11-01,28,277000.0,4.62,11,"nelson, va",272.0,124.0,0,Nov-2018
2018-12-01,29,274284.0,4.54,12,"nelson, va",261.0,123.0,0,Dec-2018
2019-01-01,30,272200.0,4.6,1,"nelson, va",251.0,125.0,0,Jan-2019
2019-02-01,31,260838.0,4.72,2,"nelson, va",250.0,129.0,0,Feb-2019
2019-03-01,32,266029.0,4.9,3,"nelson, va",229.0,126.0,0,Mar-2019
2019-04-01,33,282191.0,4.94,4,"nelson, va",217.0,115.0,0,Apr-2019
2019-05-01,34,289000.0,4.75,5,"nelson, va",235.0,91.0,0,May-2019
2019-06-01,35,289000.0,4.51,6,"nelson, va",243.0,92.0,0,Jun-2019
2019-07-01,36,289950.0,4.41,7,"nelson, va",237.0,91.0,0,Jul-2019
2019-08-01,37,308268.0,4.41,8,"nelson, va",224.0,91.0,0,Aug-2019
2019-09-01,38,306120.0,4.2,9,"nelson, va",224.0,89.0,0,Sep-2019
2019-10-01,39,302175.0,4.14,10,"nelson, va",224.0,92.0,0,Oct-2019
2019-11-01,40,298450.0,3.84,11,"nelson, va",218.0,96.0,0,Nov-2019
2019-12-01,41,299450.0,3.81,12,"nelson, va",203.0,99.0,0,Dec-2019
2020-01-01,42,306750.0,3.75,1,"nelson, va",197.0,108.0,0,Jan-2020
2020-02-01,43,315000.0,3.73,2,"nelson, va",198.0,113.0,0,Feb-2020
2020-03-01,44,305488.0,3.78,3,"nelson, va",194.0,122.0,0,Mar-2020
2020-04-01,45,299500.0,3.75,4,"nelson, va",175.0,132.0,0,Apr-2020
2020-05-01,46,314975.0,3.74,5,"nelson, va",168.0,131.0,0,May-2020
2020-06-01,47,307113.0,3.72,6,"nelson, va",166.0,126.0,0,Jun-2020
2020-07-01,48,316975.0,3.49,7,"nelson, va",146.0,110.0,0,Jul-2020
2020-08-01,49,304000.0,3.65,8,"nelson, va",110.0,84.0,0,Aug-2020
2020-09-01,50,329000.0,3.33,9,"nelson, va",94.0,75.0,0,Sep-2020
2020-10-01,51,359000.0,3.28,10,"nelson, va",90.0,64.0,0,Oct-2020
2020-11-01,52,368475.0,3.21,11,"nelson, va",82.0,54.0,0,Nov-2020
2020-12-01,53,350950.0,3.07,12,"nelson, va",72.0,82.0,0,Dec-2020
2021-01-01,54,369500.0,2.99,1,"nelson, va",70.0,88.0,0,Jan-2021
2021-02-01,55,391488.0,2.93,2,"nelson, va",62.0,90.0,0,Feb-2021
2021-03-01,56,408494.0,2.88,3,"nelson, va",63.0,72.0,0,Mar-2021
2021-04-01,57,341000.0,2.84,4,"nelson, va",52.0,115.0,0,Apr-2021
2021-05-01,58,417488.0,2.71,5,"nelson, va",47.0,83.0,0,May-2021
2021-06-01,59,444438.0,2.79,6,"nelson, va",51.0,53.0,0,Jun-2021
2021-07-01,60,448975.0,2.97,7,"nelson, va",56.0,41.0,0,Jul-2021
2021-08-01,61,446481.0,3.17,8,"nelson, va",51.0,60.0,0,Aug-2021
2021-09-01,62,451713.0,3.18,9,"nelson, va",48.0,73.0,0,Sep-2021
2021-10-01,63,488000.0,3.0,10,"nelson, va",49.0,81.0,0,Oct-2021
2021-11-01,64,492225.0,3.02,11,"nelson, va",45.0,60.0,0,Nov-2021
2021-12-01,65,432700.0,2.98,12,"nelson, va",43.0,71.0,0,Dec-2021
2022-01-01,66,475000.0,2.87,1,"nelson, va",33.0,93.0,0,Jan-2022
2022-02-01,67,427450.0,3.01,2,"nelson, va",29.0,66.0,0,Feb-2022
2022-03-01,68,450969.0,3.14,3,"nelson, va",35.0,36.0,0,Mar-2022
2022-04-01,69,444450.0,3.1,4,"nelson, va",38.0,38.0,0,Apr-2022
2022-05-01,70,441744.0,3.12,5,"nelson, va",59.0,29.0,0,May-2022
2022-06-01,71,432225.0,3.56,6,"nelson, va",59.0,44.0,0,Jun-2022
2022-07-01,72,439000.0,3.92,7,"nelson, va",61.0,47.0,0,Jul-2022
2022-08-01,73,424450.0,4.67,8,"nelson, va",49.0,59.0,0,Aug-2022
2022-09-01,74,409500.0,5.11,9,"nelson, va",49.0,52.0,359820,Sep-2022
2022-10-01,75,429000.0,5.3,10,"nelson, va",50.0,47.0,377476,Oct-2022
2022-11-01,76,484744.0,5.81,11,"nelson, va",53.0,47.0,375796,Nov-2022
2022-12-01,77,490000.0,5.54,12,"nelson, va",57.0,57.0,372248,Dec-2022
2023-01-01,78,435750.0,5.55,1,"nelson, va",55.0,61.0,340385,Jan-2023
2023-02-01,79,505750.0,6.7,2,"nelson, va",50.0,76.0,355099,Feb-2023
2023-03-01,80,402250.0,7.08,3,"nelson, va",56.0,61.0,360016,Mar-2023
2023-04-01,81,424000.0,7.08,4,"nelson, va",67.0,46.0,375678,Apr-2023
2023-05-01,82,430750.0,6.49,5,"nelson, va",66.0,62.0,376577,May-2023
2023-06-01,83,463375.0,6.48,6,"nelson, va",67.0,72.0,395179,Jun-2023
2023-07-01,84,499000.0,6.5,7,"nelson, va",69.0,54.0,396192,Jul-2023
