date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,179950.0,3.72,7,"leavenworth, ks",288.0,59.0,0,Jul-2016
2016-08-01,1,193750.0,3.73,8,"leavenworth, ks",295.0,51.0,0,Aug-2016
2016-09-01,2,199425.0,3.66,9,"leavenworth, ks",286.0,56.0,0,Sep-2016
2016-10-01,3,200000.0,3.64,10,"leavenworth, ks",268.0,72.0,0,Oct-2016
2016-11-01,4,206475.0,3.66,11,"leavenworth, ks",254.0,80.0,0,Nov-2016
2016-12-01,5,206250.0,3.48,12,"leavenworth, ks",223.0,80.0,0,Dec-2016
2017-01-01,6,213488.0,3.45,1,"leavenworth, ks",223.0,80.0,0,Jan-2017
2017-02-01,7,220950.0,3.5,2,"leavenworth, ks",227.0,69.0,0,Feb-2017
2017-03-01,8,217475.0,3.52,3,"leavenworth, ks",242.0,46.0,0,Mar-2017
2017-04-01,9,229975.0,4.03,4,"leavenworth, ks",251.0,40.0,0,Apr-2017
2017-05-01,10,224375.0,4.32,5,"leavenworth, ks",260.0,47.0,0,May-2017
2017-06-01,11,221100.0,4.2,6,"leavenworth, ks",273.0,51.0,0,Jun-2017
2017-07-01,12,224750.0,4.19,7,"leavenworth, ks",257.0,64.0,0,Jul-2017
2017-08-01,13,237850.0,4.3,8,"leavenworth, ks",259.0,64.0,0,Aug-2017
2017-09-01,14,236250.0,4.1,9,"leavenworth, ks",269.0,57.0,0,Sep-2017
2017-10-01,15,229950.0,4.05,10,"leavenworth, ks",281.0,60.0,0,Oct-2017
2017-11-01,16,230925.0,3.94,11,"leavenworth, ks",269.0,65.0,0,Nov-2017
2017-12-01,17,225950.0,4.03,12,"leavenworth, ks",249.0,74.0,0,Dec-2017
2018-01-01,18,225950.0,3.93,1,"leavenworth, ks",228.0,76.0,0,Jan-2018
2018-02-01,19,235125.0,3.83,2,"leavenworth, ks",211.0,68.0,0,Feb-2018
2018-03-01,20,248900.0,3.94,3,"leavenworth, ks",228.0,44.0,0,Mar-2018
2018-04-01,21,244500.0,3.95,4,"leavenworth, ks",234.0,47.0,0,Apr-2018
2018-05-01,22,248000.0,3.99,5,"leavenworth, ks",252.0,42.0,0,May-2018
2018-06-01,23,249250.0,4.15,6,"leavenworth, ks",271.0,50.0,0,Jun-2018
2018-07-01,24,250975.0,4.4,7,"leavenworth, ks",269.0,59.0,0,Jul-2018
2018-08-01,25,265000.0,4.46,8,"leavenworth, ks",263.0,67.0,0,Aug-2018
2018-09-01,26,262250.0,4.58,9,"leavenworth, ks",268.0,66.0,0,Sep-2018
2018-10-01,27,261650.0,4.66,10,"leavenworth, ks",276.0,65.0,0,Oct-2018
2018-11-01,28,241688.0,4.62,11,"leavenworth, ks",282.0,65.0,0,Nov-2018
2018-12-01,29,242250.0,4.54,12,"leavenworth, ks",271.0,81.0,0,Dec-2018
2019-01-01,30,258625.0,4.6,1,"leavenworth, ks",256.0,86.0,0,Jan-2019
2019-02-01,31,279575.0,4.72,2,"leavenworth, ks",250.0,78.0,0,Feb-2019
2019-03-01,32,285682.0,4.9,3,"leavenworth, ks",248.0,48.0,0,Mar-2019
2019-04-01,33,292370.0,4.94,4,"leavenworth, ks",252.0,42.0,0,Apr-2019
2019-05-01,34,289575.0,4.75,5,"leavenworth, ks",282.0,41.0,0,May-2019
2019-06-01,35,284950.0,4.51,6,"leavenworth, ks",301.0,51.0,0,Jun-2019
2019-07-01,36,282743.0,4.41,7,"leavenworth, ks",292.0,59.0,0,Jul-2019
2019-08-01,37,280830.0,4.41,8,"leavenworth, ks",289.0,60.0,0,Aug-2019
2019-09-01,38,278324.0,4.2,9,"leavenworth, ks",283.0,62.0,0,Sep-2019
2019-10-01,39,277216.0,4.14,10,"leavenworth, ks",274.0,66.0,0,Oct-2019
2019-11-01,40,279950.0,3.84,11,"leavenworth, ks",251.0,84.0,0,Nov-2019
2019-12-01,41,293725.0,3.81,12,"leavenworth, ks",222.0,92.0,0,Dec-2019
2020-01-01,42,296038.0,3.75,1,"leavenworth, ks",218.0,82.0,0,Jan-2020
2020-02-01,43,297850.0,3.73,2,"leavenworth, ks",208.0,53.0,0,Feb-2020
2020-03-01,44,304925.0,3.78,3,"leavenworth, ks",198.0,51.0,0,Mar-2020
2020-04-01,45,304825.0,3.75,4,"leavenworth, ks",185.0,59.0,0,Apr-2020
2020-05-01,46,299950.0,3.74,5,"leavenworth, ks",162.0,68.0,0,May-2020
2020-06-01,47,319200.0,3.72,6,"leavenworth, ks",146.0,60.0,0,Jun-2020
2020-07-01,48,289950.0,3.49,7,"leavenworth, ks",154.0,31.0,0,Jul-2020
2020-08-01,49,289950.0,3.65,8,"leavenworth, ks",129.0,44.0,0,Aug-2020
2020-09-01,50,302475.0,3.33,9,"leavenworth, ks",117.0,50.0,0,Sep-2020
2020-10-01,51,308175.0,3.28,10,"leavenworth, ks",121.0,37.0,0,Oct-2020
2020-11-01,52,311325.0,3.21,11,"leavenworth, ks",125.0,43.0,0,Nov-2020
2020-12-01,53,304625.0,3.07,12,"leavenworth, ks",135.0,45.0,0,Dec-2020
2021-01-01,54,339625.0,2.99,1,"leavenworth, ks",126.0,54.0,0,Jan-2021
2021-02-01,55,339950.0,2.93,2,"leavenworth, ks",104.0,57.0,0,Feb-2021
2021-03-01,56,343650.0,2.88,3,"leavenworth, ks",84.0,63.0,0,Mar-2021
2021-04-01,57,325938.0,2.84,4,"leavenworth, ks",87.0,36.0,0,Apr-2021
2021-05-01,58,319900.0,2.71,5,"leavenworth, ks",87.0,39.0,0,May-2021
2021-06-01,59,349713.0,2.79,6,"leavenworth, ks",110.0,43.0,0,Jun-2021
2021-07-01,60,345000.0,2.97,7,"leavenworth, ks",120.0,51.0,0,Jul-2021
2021-08-01,61,343475.0,3.17,8,"leavenworth, ks",124.0,48.0,0,Aug-2021
2021-09-01,62,351225.0,3.18,9,"leavenworth, ks",130.0,51.0,0,Sep-2021
2021-10-01,63,345000.0,3.0,10,"leavenworth, ks",131.0,50.0,0,Oct-2021
2021-11-01,64,344988.0,3.02,11,"leavenworth, ks",115.0,58.0,0,Nov-2021
2021-12-01,65,359894.0,2.98,12,"leavenworth, ks",111.0,64.0,0,Dec-2021
2022-01-01,66,370950.0,2.87,1,"leavenworth, ks",104.0,69.0,0,Jan-2022
2022-02-01,67,393325.0,3.01,2,"leavenworth, ks",86.0,62.0,0,Feb-2022
2022-03-01,68,377250.0,3.14,3,"leavenworth, ks",79.0,52.0,0,Mar-2022
2022-04-01,69,377975.0,3.1,4,"leavenworth, ks",85.0,42.0,0,Apr-2022
2022-05-01,70,364975.0,3.12,5,"leavenworth, ks",99.0,41.0,0,May-2022
2022-06-01,71,349988.0,3.56,6,"leavenworth, ks",124.0,34.0,0,Jun-2022
2022-07-01,72,359000.0,3.92,7,"leavenworth, ks",133.0,43.0,0,Jul-2022
2022-08-01,73,370713.0,4.67,8,"leavenworth, ks",144.0,48.0,0,Aug-2022
2022-09-01,74,364475.0,5.11,9,"leavenworth, ks",165.0,48.0,395035,Sep-2022
2022-10-01,75,374950.0,5.3,10,"leavenworth, ks",184.0,49.0,393916,Oct-2022
2022-11-01,76,397250.0,5.81,11,"leavenworth, ks",189.0,56.0,394927,Nov-2022
2022-12-01,77,397000.0,5.54,12,"leavenworth, ks",202.0,73.0,393286,Dec-2022
2023-01-01,78,409063.0,5.55,1,"leavenworth, ks",188.0,86.0,395893,Jan-2023
2023-02-01,79,423776.0,6.7,2,"leavenworth, ks",182.0,85.0,397579,Feb-2023
2023-03-01,80,430500.0,7.08,3,"leavenworth, ks",173.0,100.0,396371,Mar-2023
2023-04-01,81,424051.0,7.08,4,"leavenworth, ks",185.0,74.0,398860,Apr-2023
2023-05-01,82,420763.0,6.49,5,"leavenworth, ks",172.0,59.0,396328,May-2023
2023-06-01,83,413175.0,6.48,6,"leavenworth, ks",185.0,60.0,393763,Jun-2023
2023-07-01,84,398418.0,6.5,7,"leavenworth, ks",188.0,58.0,396097,Jul-2023
