date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,279900.0,3.72,7,"Salem, OR",1970.0,0,Jul-2016
2016-08-01,1,279900.0,3.73,8,"Salem, OR",1997.0,0,Aug-2016
2016-09-01,2,279900.0,3.66,9,"Salem, OR",1947.0,0,Sep-2016
2016-10-01,3,274900.0,3.64,10,"Salem, OR",1857.0,0,Oct-2016
2016-11-01,4,274950.0,3.66,11,"Salem, OR",1751.0,0,Nov-2016
2016-12-01,5,274950.0,3.48,12,"Salem, OR",1556.0,0,Dec-2016
2017-01-01,6,276250.0,3.45,1,"Salem, OR",1340.0,0,Jan-2017
2017-02-01,7,281000.0,3.5,2,"Salem, OR",1306.0,0,Feb-2017
2017-03-01,8,283450.0,3.52,3,"Salem, OR",1328.0,0,Mar-2017
2017-04-01,9,295000.0,4.03,4,"Salem, OR",1340.0,0,Apr-2017
2017-05-01,10,296850.0,4.32,5,"Salem, OR",1449.0,0,May-2017
2017-06-01,11,297175.0,4.2,6,"Salem, OR",1620.0,0,Jun-2017
2017-07-01,12,352000.0,4.19,7,"Salem, OR",1064.0,0,Jul-2017
2017-08-01,13,356238.0,4.3,8,"Salem, OR",1076.0,0,Aug-2017
2017-09-01,14,349999.0,4.1,9,"Salem, OR",1089.0,0,Sep-2017
2017-10-01,15,367500.0,4.05,10,"Salem, OR",1014.0,0,Oct-2017
2017-11-01,16,369900.0,3.94,11,"Salem, OR",927.0,0,Nov-2017
2017-12-01,17,377245.0,4.03,12,"Salem, OR",799.0,0,Dec-2017
2018-01-01,18,377425.0,3.93,1,"Salem, OR",714.0,0,Jan-2018
2018-02-01,19,377450.0,3.83,2,"Salem, OR",712.0,0,Feb-2018
2018-03-01,20,374900.0,3.94,3,"Salem, OR",740.0,0,Mar-2018
2018-04-01,21,384700.0,3.95,4,"Salem, OR",763.0,0,Apr-2018
2018-05-01,22,389450.0,3.99,5,"Salem, OR",857.0,0,May-2018
2018-06-01,23,385900.0,4.15,6,"Salem, OR",924.0,0,Jun-2018
2018-07-01,24,394700.0,4.4,7,"Salem, OR",978.0,0,Jul-2018
2018-08-01,25,375450.0,4.46,8,"Salem, OR",1168.0,0,Aug-2018
2018-09-01,26,369900.0,4.58,9,"Salem, OR",1235.0,0,Sep-2018
2018-10-01,27,367450.0,4.66,10,"Salem, OR",1236.0,0,Oct-2018
2018-11-01,28,362200.0,4.62,11,"Salem, OR",1223.0,0,Nov-2018
2018-12-01,29,364900.0,4.54,12,"Salem, OR",1131.0,0,Dec-2018
