date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,137000.0,3.72,7,"McComb, MS",246.0,0,Jul-2016
2016-08-01,1,136000.0,3.73,8,"McComb, MS",243.0,0,Aug-2016
2016-09-01,2,140625.0,3.66,9,"McComb, MS",235.0,0,Sep-2016
2016-10-01,3,141000.0,3.64,10,"McComb, MS",230.0,0,Oct-2016
2016-11-01,4,141500.0,3.66,11,"McComb, MS",225.0,0,Nov-2016
2016-12-01,5,139900.0,3.48,12,"McComb, MS",220.0,0,Dec-2016
2017-01-01,6,140500.0,3.45,1,"McComb, MS",211.0,0,Jan-2017
2017-02-01,7,141500.0,3.5,2,"McComb, MS",214.0,0,Feb-2017
2017-03-01,8,149900.0,3.52,3,"McComb, MS",212.0,0,Mar-2017
2017-04-01,9,149000.0,4.03,4,"McComb, MS",215.0,0,Apr-2017
2017-05-01,10,142500.0,4.32,5,"McComb, MS",214.0,0,May-2017
2017-06-01,11,139925.0,4.2,6,"McComb, MS",217.0,0,Jun-2017
2017-07-01,12,138500.0,4.19,7,"McComb, MS",222.0,0,Jul-2017
2017-08-01,13,139900.0,4.3,8,"McComb, MS",219.0,0,Aug-2017
2017-09-01,14,129900.0,4.1,9,"McComb, MS",228.0,0,Sep-2017
2017-10-01,15,131200.0,4.05,10,"McComb, MS",223.0,0,Oct-2017
2017-11-01,16,129225.0,3.94,11,"McComb, MS",228.0,0,Nov-2017
2017-12-01,17,131763.0,4.03,12,"McComb, MS",212.0,0,Dec-2017
2018-01-01,18,129000.0,3.93,1,"McComb, MS",205.0,0,Jan-2018
2018-02-01,19,125000.0,3.83,2,"McComb, MS",204.0,0,Feb-2018
2018-03-01,20,120900.0,3.94,3,"McComb, MS",215.0,0,Mar-2018
2018-04-01,21,119900.0,3.95,4,"McComb, MS",227.0,0,Apr-2018
2018-05-01,22,115725.0,3.99,5,"McComb, MS",228.0,0,May-2018
2018-06-01,23,119950.0,4.15,6,"McComb, MS",242.0,0,Jun-2018
2018-07-01,24,124450.0,4.4,7,"McComb, MS",254.0,0,Jul-2018
2018-08-01,25,122450.0,4.46,8,"McComb, MS",257.0,0,Aug-2018
2018-09-01,26,124450.0,4.58,9,"McComb, MS",265.0,0,Sep-2018
