date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,329900.0,3.72,7,"madison, ms",835.0,72.0,0,Jul-2016
2016-08-01,1,331500.0,3.73,8,"madison, ms",800.0,75.0,0,Aug-2016
2016-09-01,2,334475.0,3.66,9,"madison, ms",795.0,77.0,0,Sep-2016
2016-10-01,3,325000.0,3.64,10,"madison, ms",813.0,78.0,0,Oct-2016
2016-11-01,4,324425.0,3.66,11,"madison, ms",812.0,79.0,0,Nov-2016
2016-12-01,5,330000.0,3.48,12,"madison, ms",781.0,89.0,0,Dec-2016
2017-01-01,6,330500.0,3.45,1,"madison, ms",742.0,100.0,0,Jan-2017
2017-02-01,7,336500.0,3.5,2,"madison, ms",800.0,97.0,0,Feb-2017
2017-03-01,8,348875.0,3.52,3,"madison, ms",844.0,73.0,0,Mar-2017
2017-04-01,9,349500.0,4.03,4,"madison, ms",880.0,68.0,0,Apr-2017
2017-05-01,10,351700.0,4.32,5,"madison, ms",908.0,70.0,0,May-2017
2017-06-01,11,352769.0,4.2,6,"madison, ms",918.0,73.0,0,Jun-2017
2017-07-01,12,359000.0,4.19,7,"madison, ms",931.0,78.0,0,Jul-2017
2017-08-01,13,352850.0,4.3,8,"madison, ms",914.0,81.0,0,Aug-2017
2017-09-01,14,367000.0,4.1,9,"madison, ms",853.0,88.0,0,Sep-2017
2017-10-01,15,369000.0,4.05,10,"madison, ms",814.0,92.0,0,Oct-2017
2017-11-01,16,371450.0,3.94,11,"madison, ms",791.0,87.0,0,Nov-2017
2017-12-01,17,373000.0,4.03,12,"madison, ms",756.0,86.0,0,Dec-2017
2018-01-01,18,365250.0,3.93,1,"madison, ms",727.0,89.0,0,Jan-2018
2018-02-01,19,361450.0,3.83,2,"madison, ms",763.0,93.0,0,Feb-2018
2018-03-01,20,354700.0,3.94,3,"madison, ms",830.0,86.0,0,Mar-2018
2018-04-01,21,352400.0,3.95,4,"madison, ms",896.0,66.0,0,Apr-2018
2018-05-01,22,382450.0,3.99,5,"madison, ms",769.0,67.0,0,May-2018
2018-06-01,23,382900.0,4.15,6,"madison, ms",775.0,73.0,0,Jun-2018
2018-07-01,24,370974.0,4.4,7,"madison, ms",741.0,75.0,0,Jul-2018
2018-08-01,25,373975.0,4.46,8,"madison, ms",717.0,79.0,0,Aug-2018
2018-09-01,26,362000.0,4.58,9,"madison, ms",710.0,87.0,0,Sep-2018
2018-10-01,27,349900.0,4.66,10,"madison, ms",725.0,87.0,0,Oct-2018
2018-11-01,28,356500.0,4.62,11,"madison, ms",713.0,89.0,0,Nov-2018
2018-12-01,29,356500.0,4.54,12,"madison, ms",660.0,95.0,0,Dec-2018
2019-01-01,30,359250.0,4.6,1,"madison, ms",622.0,108.0,0,Jan-2019
2019-02-01,31,367500.0,4.72,2,"madison, ms",621.0,113.0,0,Feb-2019
2019-03-01,32,375500.0,4.9,3,"madison, ms",657.0,91.0,0,Mar-2019
2019-04-01,33,378625.0,4.94,4,"madison, ms",692.0,65.0,0,Apr-2019
2019-05-01,34,388900.0,4.75,5,"madison, ms",694.0,64.0,0,May-2019
2019-06-01,35,386950.0,4.51,6,"madison, ms",706.0,70.0,0,Jun-2019
2019-07-01,36,379900.0,4.41,7,"madison, ms",717.0,79.0,0,Jul-2019
2019-08-01,37,382382.0,4.41,8,"madison, ms",704.0,85.0,0,Aug-2019
2019-09-01,38,386105.0,4.2,9,"madison, ms",686.0,90.0,0,Sep-2019
2019-10-01,39,388586.0,4.14,10,"madison, ms",670.0,93.0,0,Oct-2019
2019-11-01,40,395400.0,3.84,11,"madison, ms",636.0,95.0,0,Nov-2019
2019-12-01,41,399450.0,3.81,12,"madison, ms",587.0,104.0,0,Dec-2019
2020-01-01,42,395225.0,3.75,1,"madison, ms",546.0,112.0,0,Jan-2020
2020-02-01,43,392000.0,3.73,2,"madison, ms",529.0,98.0,0,Feb-2020
2020-03-01,44,397450.0,3.78,3,"madison, ms",539.0,66.0,0,Mar-2020
2020-04-01,45,399450.0,3.75,4,"madison, ms",520.0,73.0,0,Apr-2020
2020-05-01,46,409900.0,3.74,5,"madison, ms",509.0,77.0,0,May-2020
2020-06-01,47,421425.0,3.72,6,"madison, ms",477.0,73.0,0,Jun-2020
2020-07-01,48,427225.0,3.49,7,"madison, ms",446.0,64.0,0,Jul-2020
2020-08-01,49,419000.0,3.65,8,"madison, ms",427.0,64.0,0,Aug-2020
2020-09-01,50,398575.0,3.33,9,"madison, ms",393.0,58.0,0,Sep-2020
2020-10-01,51,409000.0,3.28,10,"madison, ms",355.0,62.0,0,Oct-2020
2020-11-01,52,411225.0,3.21,11,"madison, ms",326.0,65.0,0,Nov-2020
2020-12-01,53,419250.0,3.07,12,"madison, ms",258.0,79.0,0,Dec-2020
2021-01-01,54,430000.0,2.99,1,"madison, ms",223.0,89.0,0,Jan-2021
2021-02-01,55,413000.0,2.93,2,"madison, ms",206.0,77.0,0,Feb-2021
2021-03-01,56,424000.0,2.88,3,"madison, ms",171.0,62.0,0,Mar-2021
2021-04-01,57,489900.0,2.84,4,"madison, ms",127.0,58.0,0,Apr-2021
2021-05-01,58,515000.0,2.71,5,"madison, ms",128.0,36.0,0,May-2021
2021-06-01,59,504450.0,2.79,6,"madison, ms",141.0,39.0,0,Jun-2021
2021-07-01,60,487000.0,2.97,7,"madison, ms",160.0,39.0,0,Jul-2021
2021-08-01,61,445750.0,3.17,8,"madison, ms",162.0,38.0,0,Aug-2021
2021-09-01,62,477000.0,3.18,9,"madison, ms",142.0,55.0,0,Sep-2021
2021-10-01,63,509450.0,3.0,10,"madison, ms",147.0,43.0,0,Oct-2021
2021-11-01,64,530700.0,3.02,11,"madison, ms",136.0,22.0,0,Nov-2021
2021-12-01,65,483000.0,2.98,12,"madison, ms",118.0,50.0,0,Dec-2021
2022-01-01,66,484000.0,2.87,1,"madison, ms",110.0,59.0,0,Jan-2022
2022-02-01,67,555750.0,3.01,2,"madison, ms",107.0,48.0,0,Feb-2022
2022-03-01,68,617518.0,3.14,3,"madison, ms",111.0,43.0,0,Mar-2022
2022-04-01,69,654575.0,3.1,4,"madison, ms",125.0,36.0,0,Apr-2022
2022-05-01,70,599999.0,3.12,5,"madison, ms",126.0,26.0,0,May-2022
2022-06-01,71,548000.0,3.56,6,"madison, ms",146.0,30.0,0,Jun-2022
2022-07-01,72,525450.0,3.92,7,"madison, ms",185.0,43.0,0,Jul-2022
2022-08-01,73,494450.0,4.67,8,"madison, ms",196.0,45.0,0,Aug-2022
2022-09-01,74,456500.0,5.11,9,"madison, ms",209.0,47.0,579107,Sep-2022
2022-10-01,75,397200.0,5.3,10,"madison, ms",242.0,44.0,578872,Oct-2022
2022-11-01,76,416000.0,5.81,11,"madison, ms",244.0,57.0,576635,Nov-2022
2022-12-01,77,429999.0,5.54,12,"madison, ms",249.0,65.0,579272,Dec-2022
2023-01-01,78,429987.0,5.55,1,"madison, ms",236.0,77.0,563798,Jan-2023
2023-02-01,79,425000.0,6.7,2,"madison, ms",233.0,73.0,559588,Feb-2023
2023-03-01,80,406225.0,7.08,3,"madison, ms",253.0,52.0,562837,Mar-2023
2023-04-01,81,427000.0,7.08,4,"madison, ms",240.0,50.0,563679,Apr-2023
2023-05-01,82,424975.0,6.49,5,"madison, ms",223.0,59.0,576566,May-2023
2023-06-01,83,424975.0,6.48,6,"madison, ms",252.0,64.0,575585,Jun-2023
2023-07-01,84,425000.0,6.5,7,"madison, ms",263.0,56.0,574573,Jul-2023
