date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,249000.0,3.72,7,"Red Bluff, CA",283.0,0,Jul-2016
2016-08-01,1,252500.0,3.73,8,"Red Bluff, CA",281.0,0,Aug-2016
2016-09-01,2,246700.0,3.66,9,"Red Bluff, CA",307.0,0,Sep-2016
2016-10-01,3,247200.0,3.64,10,"Red Bluff, CA",287.0,0,Oct-2016
2016-11-01,4,249675.0,3.66,11,"Red Bluff, CA",288.0,0,Nov-2016
2016-12-01,5,249000.0,3.48,12,"Red Bluff, CA",249.0,0,Dec-2016
2017-01-01,6,253500.0,3.45,1,"Red Bluff, CA",228.0,0,Jan-2017
2017-02-01,7,261700.0,3.5,2,"Red Bluff, CA",221.0,0,Feb-2017
2017-03-01,8,269975.0,3.52,3,"Red Bluff, CA",218.0,0,Mar-2017
2017-04-01,9,266000.0,4.03,4,"Red Bluff, CA",222.0,0,Apr-2017
2017-05-01,10,269000.0,4.32,5,"Red Bluff, CA",261.0,0,May-2017
2017-06-01,11,264500.0,4.2,6,"Red Bluff, CA",282.0,0,Jun-2017
2017-07-01,12,259900.0,4.19,7,"Red Bluff, CA",283.0,0,Jul-2017
2017-08-01,13,257450.0,4.3,8,"Red Bluff, CA",294.0,0,Aug-2017
2017-09-01,14,254900.0,4.1,9,"Red Bluff, CA",304.0,0,Sep-2017
2017-10-01,15,275000.0,4.05,10,"Red Bluff, CA",291.0,0,Oct-2017
2017-11-01,16,280000.0,3.94,11,"Red Bluff, CA",272.0,0,Nov-2017
2017-12-01,17,279900.0,4.03,12,"Red Bluff, CA",237.0,0,Dec-2017
2018-01-01,18,267500.0,3.93,1,"Red Bluff, CA",217.0,0,Jan-2018
2018-02-01,19,281200.0,3.83,2,"Red Bluff, CA",218.0,0,Feb-2018
2018-03-01,20,292000.0,3.94,3,"Red Bluff, CA",235.0,0,Mar-2018
2018-04-01,21,289000.0,3.95,4,"Red Bluff, CA",274.0,0,Apr-2018
