date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2017-04-01,0,65000.0,4.03,4,"blaine, ne",1.0,0,Apr-2017
2017-05-01,1,65000.0,4.32,5,"blaine, ne",1.0,0,May-2017
2017-06-01,2,65000.0,4.2,6,"blaine, ne",1.0,0,Jun-2017
2017-07-01,3,65000.0,4.19,7,"blaine, ne",1.0,0,Jul-2017
2017-08-01,4,65000.0,4.3,8,"blaine, ne",1.0,0,Aug-2017
2017-09-01,5,65000.0,4.1,9,"blaine, ne",1.0,0,Sep-2017
2017-10-01,6,65000.0,4.05,10,"blaine, ne",1.0,0,Oct-2017
2017-11-01,7,65000.0,3.94,11,"blaine, ne",1.0,0,Nov-2017
2017-12-01,8,65000.0,4.03,12,"blaine, ne",1.0,0,Dec-2017
2018-05-01,13,29900.0,3.99,5,"blaine, ne",1.0,0,May-2018
2018-06-01,14,29900.0,4.15,6,"blaine, ne",1.0,0,Jun-2018
2019-03-01,23,489228.0,4.9,3,"blaine, ne",1.0,0,Mar-2019
2019-04-01,24,67500.0,4.94,4,"blaine, ne",1.0,0,Apr-2019
2019-05-01,25,59900.0,4.75,5,"blaine, ne",1.0,0,May-2019
2019-06-01,26,59900.0,4.51,6,"blaine, ne",1.0,0,Jun-2019
2019-07-01,27,59900.0,4.41,7,"blaine, ne",1.0,0,Jul-2019
2019-08-01,28,83095.0,4.41,8,"blaine, ne",1.0,0,Aug-2019
2019-09-01,29,117889.0,4.2,9,"blaine, ne",2.0,0,Sep-2019
2019-10-01,30,144950.0,4.14,10,"blaine, ne",2.0,0,Oct-2019
2019-11-01,31,230000.0,3.84,11,"blaine, ne",1.0,0,Nov-2019
2019-12-01,32,189500.0,3.81,12,"blaine, ne",2.0,0,Dec-2019
2020-01-01,33,149000.0,3.75,1,"blaine, ne",1.0,0,Jan-2020
2020-02-01,34,149000.0,3.73,2,"blaine, ne",1.0,0,Feb-2020
2020-03-01,35,189500.0,3.78,3,"blaine, ne",2.0,0,Mar-2020
2020-04-01,36,189500.0,3.75,4,"blaine, ne",2.0,0,Apr-2020
2020-05-01,37,189500.0,3.74,5,"blaine, ne",2.0,0,May-2020
2020-06-01,38,189500.0,3.72,6,"blaine, ne",2.0,0,Jun-2020
2020-07-01,39,149000.0,3.49,7,"blaine, ne",1.0,0,Jul-2020
2020-08-01,40,149000.0,3.65,8,"blaine, ne",1.0,0,Aug-2020
2020-09-01,41,149000.0,3.33,9,"blaine, ne",1.0,0,Sep-2020
2020-10-01,42,149000.0,3.28,10,"blaine, ne",1.0,0,Oct-2020
2020-11-01,43,149000.0,3.21,11,"blaine, ne",0.0,1399058,Nov-2020
2021-10-01,54,1999990.0,3.0,10,"blaine, ne",1.0,1417659,Oct-2021
2021-11-01,55,1999990.0,3.02,11,"blaine, ne",1.0,1422727,Nov-2021
2021-12-01,56,1999990.0,2.98,12,"blaine, ne",1.0,1426934,Dec-2021
2022-01-01,57,1999990.0,2.87,1,"blaine, ne",1.0,1430346,Jan-2022
2022-02-01,58,1999990.0,3.01,2,"blaine, ne",1.0,1433110,Feb-2022
2022-03-01,59,1999990.0,3.14,3,"blaine, ne",1.0,1435374,Mar-2022
2022-09-01,65,1150000.0,5.11,9,"blaine, ne",1.0,1233707,Sep-2022
2022-10-01,66,1150000.0,5.3,10,"blaine, ne",1.0,1224038,Oct-2022
2022-11-01,67,1150000.0,5.81,11,"blaine, ne",1.0,1221997,Nov-2022
2022-12-01,68,1150000.0,5.54,12,"blaine, ne",1.0,1240545,Dec-2022
