date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,265000.0,3.72,7,"Ruston, LA",115.0,0,Jul-2016
2016-08-01,1,263000.0,3.73,8,"Ruston, LA",123.0,0,Aug-2016
2016-09-01,2,265750.0,3.66,9,"Ruston, LA",109.0,0,Sep-2016
2016-10-01,3,270000.0,3.64,10,"Ruston, LA",109.0,0,Oct-2016
2016-11-01,4,273563.0,3.66,11,"Ruston, LA",107.0,0,Nov-2016
2016-12-01,5,274600.0,3.48,12,"Ruston, LA",107.0,0,Dec-2016
2017-01-01,6,273375.0,3.45,1,"Ruston, LA",113.0,0,Jan-2017
2017-02-01,7,272475.0,3.5,2,"Ruston, LA",122.0,0,Feb-2017
2017-03-01,8,269875.0,3.52,3,"Ruston, LA",121.0,0,Mar-2017
2017-04-01,9,272450.0,4.03,4,"Ruston, LA",109.0,0,Apr-2017
2017-05-01,10,259788.0,4.32,5,"Ruston, LA",110.0,0,May-2017
2017-06-01,11,249500.0,4.2,6,"Ruston, LA",123.0,0,Jun-2017
2017-07-01,12,254000.0,4.19,7,"Ruston, LA",120.0,0,Jul-2017
2017-08-01,13,264075.0,4.3,8,"Ruston, LA",122.0,0,Aug-2017
2017-09-01,14,255000.0,4.1,9,"Ruston, LA",115.0,0,Sep-2017
2017-10-01,15,254500.0,4.05,10,"Ruston, LA",119.0,0,Oct-2017
2017-11-01,16,262250.0,3.94,11,"Ruston, LA",120.0,0,Nov-2017
2017-12-01,17,255000.0,4.03,12,"Ruston, LA",112.0,0,Dec-2017
2018-01-01,18,256875.0,3.93,1,"Ruston, LA",121.0,0,Jan-2018
2018-02-01,19,258225.0,3.83,2,"Ruston, LA",127.0,0,Feb-2018
2018-03-01,20,255000.0,3.94,3,"Ruston, LA",149.0,0,Mar-2018
2018-04-01,21,254000.0,3.95,4,"Ruston, LA",172.0,0,Apr-2018
2018-05-01,22,260000.0,3.99,5,"Ruston, LA",161.0,0,May-2018
2018-06-01,23,271450.0,4.15,6,"Ruston, LA",149.0,0,Jun-2018
2018-07-01,24,271400.0,4.4,7,"Ruston, LA",152.0,0,Jul-2018
2018-08-01,25,265600.0,4.46,8,"Ruston, LA",150.0,0,Aug-2018
2018-09-01,26,260000.0,4.58,9,"Ruston, LA",150.0,0,Sep-2018
2018-10-01,27,272000.0,4.66,10,"Ruston, LA",161.0,0,Oct-2018
2018-11-01,28,268500.0,4.62,11,"Ruston, LA",157.0,0,Nov-2018
2018-12-01,29,272250.0,4.54,12,"Ruston, LA",153.0,0,Dec-2018
2019-01-01,30,269625.0,4.6,1,"Ruston, LA",144.0,0,Jan-2019
2019-02-01,31,276950.0,4.72,2,"Ruston, LA",149.0,0,Feb-2019
2019-03-01,32,275000.0,4.9,3,"Ruston, LA",164.0,0,Mar-2019
2019-04-01,33,275000.0,4.94,4,"Ruston, LA",177.0,0,Apr-2019
2019-05-01,34,271950.0,4.75,5,"Ruston, LA",191.0,0,May-2019
2019-06-01,35,269000.0,4.51,6,"Ruston, LA",201.0,0,Jun-2019
2019-07-01,36,260000.0,4.41,7,"Ruston, LA",194.0,0,Jul-2019
2019-08-01,37,252684.0,4.41,8,"Ruston, LA",188.0,0,Aug-2019
2019-09-01,38,241710.0,4.2,9,"Ruston, LA",186.0,0,Sep-2019
2019-10-01,39,233725.0,4.14,10,"Ruston, LA",179.0,0,Oct-2019
2019-11-01,40,231400.0,3.84,11,"Ruston, LA",167.0,0,Nov-2019
2019-12-01,41,223950.0,3.81,12,"Ruston, LA",180.0,0,Dec-2019
2020-01-01,42,229500.0,3.75,1,"Ruston, LA",151.0,0,Jan-2020
2020-02-01,43,233900.0,3.73,2,"Ruston, LA",148.0,0,Feb-2020
2020-03-01,44,245000.0,3.78,3,"Ruston, LA",160.0,0,Mar-2020
2020-04-01,45,231250.0,3.75,4,"Ruston, LA",160.0,0,Apr-2020
2020-05-01,46,240000.0,3.74,5,"Ruston, LA",144.0,0,May-2020
2020-06-01,47,230000.0,3.72,6,"Ruston, LA",133.0,0,Jun-2020
2020-07-01,48,251125.0,3.49,7,"Ruston, LA",120.0,0,Jul-2020
2020-08-01,49,241950.0,3.65,8,"Ruston, LA",101.0,0,Aug-2020
2020-09-01,50,225000.0,3.33,9,"Ruston, LA",94.0,0,Sep-2020
2020-10-01,51,189900.0,3.28,10,"Ruston, LA",79.0,0,Oct-2020
2020-11-01,52,188975.0,3.21,11,"Ruston, LA",74.0,0,Nov-2020
2020-12-01,53,189450.0,3.07,12,"Ruston, LA",72.0,0,Dec-2020
2021-01-01,54,192000.0,2.99,1,"Ruston, LA",71.0,0,Jan-2021
2021-02-01,55,200000.0,2.93,2,"Ruston, LA",65.0,0,Feb-2021
2021-03-01,56,242750.0,2.88,3,"Ruston, LA",61.0,0,Mar-2021
2021-04-01,57,241975.0,2.84,4,"Ruston, LA",51.0,0,Apr-2021
2021-05-01,58,257250.0,2.71,5,"Ruston, LA",43.0,0,May-2021
2021-06-01,59,308500.0,2.79,6,"Ruston, LA",35.0,0,Jun-2021
2021-07-01,60,309500.0,2.97,7,"Ruston, LA",40.0,0,Jul-2021
2021-08-01,61,286000.0,3.17,8,"Ruston, LA",39.0,0,Aug-2021
2021-09-01,62,272000.0,3.18,9,"Ruston, LA",36.0,0,Sep-2021
2021-10-01,63,289000.0,3.0,10,"Ruston, LA",31.0,0,Oct-2021
2021-11-01,64,290750.0,3.02,11,"Ruston, LA",36.0,0,Nov-2021
2021-12-01,65,295500.0,2.98,12,"Ruston, LA",40.0,257864,Dec-2021
2022-01-01,66,293750.0,2.87,1,"Ruston, LA",34.0,229820,Jan-2022
2022-02-01,67,274625.0,3.01,2,"Ruston, LA",26.0,221062,Feb-2022
2022-03-01,68,288750.0,3.14,3,"Ruston, LA",25.0,230409,Mar-2022
2022-04-01,69,300000.0,3.1,4,"Ruston, LA",27.0,252926,Apr-2022
2022-05-01,70,316225.0,3.12,5,"Ruston, LA",28.0,292605,May-2022
2022-06-01,71,305000.0,3.56,6,"Ruston, LA",30.0,296070,Jun-2022
2022-07-01,72,309000.0,3.92,7,"Ruston, LA",31.0,291759,Jul-2022
2022-08-01,73,282500.0,4.67,8,"Ruston, LA",43.0,299573,Aug-2022
2022-09-01,74,310500.0,5.11,9,"Ruston, LA",45.0,298700,Sep-2022
2022-10-01,75,317500.0,5.3,10,"Ruston, LA",51.0,299094,Oct-2022
