date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,171900.0,3.72,7,"washington, oh",187.0,55.0,0,Jul-2016
2016-08-01,1,159900.0,3.73,8,"washington, oh",194.0,66.0,0,Aug-2016
2016-09-01,2,158920.0,3.66,9,"washington, oh",189.0,75.0,0,Sep-2016
2016-10-01,3,169900.0,3.64,10,"washington, oh",176.0,84.0,0,Oct-2016
2016-11-01,4,169900.0,3.66,11,"washington, oh",179.0,94.0,0,Nov-2016
2016-12-01,5,169000.0,3.48,12,"washington, oh",175.0,99.0,0,Dec-2016
2017-01-01,6,172000.0,3.45,1,"washington, oh",170.0,99.0,0,Jan-2017
2017-02-01,7,168500.0,3.5,2,"washington, oh",154.0,101.0,0,Feb-2017
2017-03-01,8,166000.0,3.52,3,"washington, oh",147.0,99.0,0,Mar-2017
2017-04-01,9,169000.0,4.03,4,"washington, oh",158.0,88.0,0,Apr-2017
2017-05-01,10,170754.0,4.32,5,"washington, oh",157.0,69.0,0,May-2017
2017-06-01,11,169560.0,4.2,6,"washington, oh",163.0,66.0,0,Jun-2017
2017-07-01,12,169900.0,4.19,7,"washington, oh",165.0,70.0,0,Jul-2017
2017-08-01,13,167000.0,4.3,8,"washington, oh",175.0,66.0,0,Aug-2017
2017-09-01,14,164200.0,4.1,9,"washington, oh",180.0,68.0,0,Sep-2017
2017-10-01,15,168550.0,4.05,10,"washington, oh",156.0,81.0,0,Oct-2017
2017-11-01,16,161450.0,3.94,11,"washington, oh",145.0,83.0,0,Nov-2017
2017-12-01,17,159170.0,4.03,12,"washington, oh",132.0,90.0,0,Dec-2017
2018-01-01,18,152875.0,3.93,1,"washington, oh",124.0,102.0,0,Jan-2018
2018-02-01,19,149500.0,3.83,2,"washington, oh",117.0,100.0,0,Feb-2018
2018-03-01,20,156900.0,3.94,3,"washington, oh",115.0,93.0,0,Mar-2018
2018-04-01,21,145875.0,3.95,4,"washington, oh",116.0,69.0,0,Apr-2018
2018-05-01,22,153750.0,3.99,5,"washington, oh",115.0,60.0,0,May-2018
2018-06-01,23,155000.0,4.15,6,"washington, oh",122.0,58.0,0,Jun-2018
2018-07-01,24,175000.0,4.4,7,"washington, oh",141.0,57.0,0,Jul-2018
2018-08-01,25,169450.0,4.46,8,"washington, oh",146.0,61.0,0,Aug-2018
2018-09-01,26,160500.0,4.58,9,"washington, oh",139.0,76.0,0,Sep-2018
2018-10-01,27,169675.0,4.66,10,"washington, oh",131.0,75.0,0,Oct-2018
2018-11-01,28,167750.0,4.62,11,"washington, oh",127.0,81.0,0,Nov-2018
2018-12-01,29,166250.0,4.54,12,"washington, oh",121.0,90.0,0,Dec-2018
2019-01-01,30,154950.0,4.6,1,"washington, oh",123.0,94.0,0,Jan-2019
2019-02-01,31,159950.0,4.72,2,"washington, oh",109.0,103.0,0,Feb-2019
2019-03-01,32,170386.0,4.9,3,"washington, oh",107.0,85.0,0,Mar-2019
2019-04-01,33,171111.0,4.94,4,"washington, oh",110.0,66.0,0,Apr-2019
2019-05-01,34,171675.0,4.75,5,"washington, oh",105.0,50.0,0,May-2019
2019-06-01,35,197900.0,4.51,6,"washington, oh",113.0,54.0,0,Jun-2019
2019-07-01,36,199300.0,4.41,7,"washington, oh",124.0,57.0,0,Jul-2019
2019-08-01,37,192395.0,4.41,8,"washington, oh",133.0,56.0,0,Aug-2019
2019-09-01,38,188489.0,4.2,9,"washington, oh",131.0,56.0,0,Sep-2019
2019-10-01,39,185225.0,4.14,10,"washington, oh",133.0,58.0,0,Oct-2019
2019-11-01,40,184950.0,3.84,11,"washington, oh",133.0,80.0,0,Nov-2019
2019-12-01,41,171000.0,3.81,12,"washington, oh",113.0,85.0,0,Dec-2019
2020-01-01,42,170425.0,3.75,1,"washington, oh",110.0,86.0,0,Jan-2020
2020-02-01,43,169950.0,3.73,2,"washington, oh",105.0,100.0,0,Feb-2020
2020-03-01,44,176000.0,3.78,3,"washington, oh",95.0,116.0,0,Mar-2020
2020-04-01,45,167300.0,3.75,4,"washington, oh",88.0,95.0,0,Apr-2020
2020-05-01,46,170000.0,3.74,5,"washington, oh",95.0,84.0,0,May-2020
2020-06-01,47,192100.0,3.72,6,"washington, oh",94.0,53.0,0,Jun-2020
2020-07-01,48,214950.0,3.49,7,"washington, oh",88.0,53.0,0,Jul-2020
2020-08-01,49,207000.0,3.65,8,"washington, oh",81.0,64.0,0,Aug-2020
2020-09-01,50,199250.0,3.33,9,"washington, oh",83.0,63.0,0,Sep-2020
2020-10-01,51,224250.0,3.28,10,"washington, oh",88.0,72.0,0,Oct-2020
2020-11-01,52,222450.0,3.21,11,"washington, oh",84.0,90.0,0,Nov-2020
2020-12-01,53,229225.0,3.07,12,"washington, oh",81.0,79.0,0,Dec-2020
2021-01-01,54,229450.0,2.99,1,"washington, oh",71.0,95.0,0,Jan-2021
2021-02-01,55,225725.0,2.93,2,"washington, oh",70.0,87.0,0,Feb-2021
2021-03-01,56,224450.0,2.88,3,"washington, oh",71.0,53.0,0,Mar-2021
2021-04-01,57,246175.0,2.84,4,"washington, oh",67.0,64.0,0,Apr-2021
2021-05-01,58,214500.0,2.71,5,"washington, oh",59.0,73.0,0,May-2021
2021-06-01,59,226825.0,2.79,6,"washington, oh",63.0,59.0,0,Jun-2021
2021-07-01,60,218000.0,2.97,7,"washington, oh",67.0,40.0,0,Jul-2021
2021-08-01,61,222500.0,3.17,8,"washington, oh",67.0,45.0,0,Aug-2021
2021-09-01,62,212250.0,3.18,9,"washington, oh",77.0,42.0,0,Sep-2021
2021-10-01,63,198000.0,3.0,10,"washington, oh",73.0,48.0,0,Oct-2021
2021-11-01,64,198750.0,3.02,11,"washington, oh",74.0,51.0,0,Nov-2021
2021-12-01,65,195850.0,2.98,12,"washington, oh",75.0,60.0,0,Dec-2021
2022-01-01,66,212500.0,2.87,1,"washington, oh",56.0,73.0,0,Jan-2022
2022-02-01,67,212250.0,3.01,2,"washington, oh",45.0,72.0,0,Feb-2022
2022-03-01,68,214975.0,3.14,3,"washington, oh",45.0,61.0,0,Mar-2022
2022-04-01,69,210000.0,3.1,4,"washington, oh",49.0,42.0,0,Apr-2022
2022-05-01,70,214900.0,3.12,5,"washington, oh",54.0,41.0,0,May-2022
2022-06-01,71,213675.0,3.56,6,"washington, oh",63.0,38.0,0,Jun-2022
2022-07-01,72,204500.0,3.92,7,"washington, oh",87.0,31.0,0,Jul-2022
2022-08-01,73,211000.0,4.67,8,"washington, oh",100.0,45.0,0,Aug-2022
2022-09-01,74,210475.0,5.11,9,"washington, oh",96.0,51.0,198769,Sep-2022
2022-10-01,75,218950.0,5.3,10,"washington, oh",89.0,63.0,202965,Oct-2022
2022-11-01,76,212500.0,5.81,11,"washington, oh",95.0,68.0,204469,Nov-2022
2022-12-01,77,210450.0,5.54,12,"washington, oh",92.0,58.0,198824,Dec-2022
2023-01-01,78,220000.0,5.55,1,"washington, oh",81.0,66.0,204539,Jan-2023
2023-02-01,79,215350.0,6.7,2,"washington, oh",67.0,80.0,212149,Feb-2023
2023-03-01,80,225000.0,7.08,3,"washington, oh",64.0,61.0,202154,Mar-2023
2023-04-01,81,235000.0,7.08,4,"washington, oh",70.0,52.0,199083,Apr-2023
2023-05-01,82,234500.0,6.49,5,"washington, oh",83.0,42.0,200828,May-2023
2023-06-01,83,249900.0,6.48,6,"washington, oh",84.0,44.0,203228,Jun-2023
2023-07-01,84,249900.0,6.5,7,"washington, oh",85.0,61.0,205153,Jul-2023
