date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,174900.0,3.72,7,"meeker, mn",113.0,67.0,0,Jul-2016
2016-08-01,1,172225.0,3.73,8,"meeker, mn",118.0,83.0,0,Aug-2016
2016-09-01,2,171725.0,3.66,9,"meeker, mn",114.0,83.0,0,Sep-2016
2016-10-01,3,169900.0,3.64,10,"meeker, mn",96.0,102.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"meeker, mn",83.0,97.0,0,Nov-2016
2016-12-01,5,154450.0,3.48,12,"meeker, mn",74.0,101.0,0,Dec-2016
2017-01-01,6,141450.0,3.45,1,"meeker, mn",67.0,97.0,0,Jan-2017
2017-02-01,7,168975.0,3.5,2,"meeker, mn",69.0,82.0,0,Feb-2017
2017-03-01,8,195075.0,3.52,3,"meeker, mn",70.0,54.0,0,Mar-2017
2017-04-01,9,179900.0,4.03,4,"meeker, mn",92.0,45.0,0,Apr-2017
2017-05-01,10,178675.0,4.32,5,"meeker, mn",93.0,48.0,0,May-2017
2017-06-01,11,177425.0,4.2,6,"meeker, mn",104.0,55.0,0,Jun-2017
2017-07-01,12,169900.0,4.19,7,"meeker, mn",104.0,60.0,0,Jul-2017
2017-08-01,13,186950.0,4.3,8,"meeker, mn",106.0,70.0,0,Aug-2017
2017-09-01,14,189000.0,4.1,9,"meeker, mn",90.0,79.0,0,Sep-2017
2017-10-01,15,194100.0,4.05,10,"meeker, mn",83.0,82.0,0,Oct-2017
2017-11-01,16,189225.0,3.94,11,"meeker, mn",76.0,86.0,0,Nov-2017
2017-12-01,17,186950.0,4.03,12,"meeker, mn",63.0,80.0,0,Dec-2017
2018-01-01,18,177900.0,3.93,1,"meeker, mn",54.0,98.0,0,Jan-2018
2018-02-01,19,189900.0,3.83,2,"meeker, mn",48.0,109.0,0,Feb-2018
2018-03-01,20,215000.0,3.94,3,"meeker, mn",62.0,56.0,0,Mar-2018
2018-04-01,21,218675.0,3.95,4,"meeker, mn",65.0,48.0,0,Apr-2018
2018-05-01,22,206450.0,3.99,5,"meeker, mn",70.0,56.0,0,May-2018
2018-06-01,23,225000.0,4.15,6,"meeker, mn",84.0,49.0,0,Jun-2018
2018-07-01,24,222450.0,4.4,7,"meeker, mn",86.0,45.0,0,Jul-2018
2018-08-01,25,221450.0,4.46,8,"meeker, mn",82.0,52.0,0,Aug-2018
2018-09-01,26,224900.0,4.58,9,"meeker, mn",77.0,64.0,0,Sep-2018
2018-10-01,27,227400.0,4.66,10,"meeker, mn",77.0,66.0,0,Oct-2018
2018-11-01,28,228675.0,4.62,11,"meeker, mn",72.0,69.0,0,Nov-2018
2018-12-01,29,227450.0,4.54,12,"meeker, mn",57.0,94.0,0,Dec-2018
2019-01-01,30,193725.0,4.6,1,"meeker, mn",45.0,89.0,0,Jan-2019
2019-02-01,31,195000.0,4.72,2,"meeker, mn",47.0,89.0,0,Feb-2019
2019-03-01,32,234564.0,4.9,3,"meeker, mn",57.0,53.0,0,Mar-2019
2019-04-01,33,229564.0,4.94,4,"meeker, mn",69.0,52.0,0,Apr-2019
2019-05-01,34,228000.0,4.75,5,"meeker, mn",81.0,40.0,0,May-2019
2019-06-01,35,229450.0,4.51,6,"meeker, mn",90.0,39.0,0,Jun-2019
2019-07-01,36,225675.0,4.41,7,"meeker, mn",82.0,52.0,0,Jul-2019
2019-08-01,37,228991.0,4.41,8,"meeker, mn",76.0,55.0,0,Aug-2019
2019-09-01,38,212627.0,4.2,9,"meeker, mn",72.0,51.0,0,Sep-2019
2019-10-01,39,199900.0,4.14,10,"meeker, mn",68.0,48.0,0,Oct-2019
