date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,229900.0,3.72,7,"Rapid City, SD",930.0,0,Jul-2016
2016-08-01,1,226950.0,3.73,8,"Rapid City, SD",933.0,0,Aug-2016
2016-09-01,2,229950.0,3.66,9,"Rapid City, SD",912.0,0,Sep-2016
2016-10-01,3,229900.0,3.64,10,"Rapid City, SD",872.0,0,Oct-2016
2016-11-01,4,229900.0,3.66,11,"Rapid City, SD",793.0,0,Nov-2016
2016-12-01,5,234900.0,3.48,12,"Rapid City, SD",718.0,0,Dec-2016
2017-01-01,6,238675.0,3.45,1,"Rapid City, SD",619.0,0,Jan-2017
2017-02-01,7,239900.0,3.5,2,"Rapid City, SD",650.0,0,Feb-2017
2017-03-01,8,249900.0,3.52,3,"Rapid City, SD",715.0,0,Mar-2017
2017-04-01,9,250900.0,4.03,4,"Rapid City, SD",793.0,0,Apr-2017
2017-05-01,10,249925.0,4.32,5,"Rapid City, SD",872.0,0,May-2017
2017-06-01,11,248113.0,4.2,6,"Rapid City, SD",917.0,0,Jun-2017
2017-07-01,12,247200.0,4.19,7,"Rapid City, SD",913.0,0,Jul-2017
2017-08-01,13,244400.0,4.3,8,"Rapid City, SD",914.0,0,Aug-2017
2017-09-01,14,241950.0,4.1,9,"Rapid City, SD",890.0,0,Sep-2017
2017-10-01,15,238450.0,4.05,10,"Rapid City, SD",883.0,0,Oct-2017
2017-11-01,16,239900.0,3.94,11,"Rapid City, SD",829.0,0,Nov-2017
2017-12-01,17,239900.0,4.03,12,"Rapid City, SD",748.0,0,Dec-2017
2018-01-01,18,242400.0,3.93,1,"Rapid City, SD",666.0,0,Jan-2018
2018-02-01,19,247000.0,3.83,2,"Rapid City, SD",684.0,0,Feb-2018
2018-03-01,20,255000.0,3.94,3,"Rapid City, SD",699.0,0,Mar-2018
2018-04-01,21,267250.0,3.95,4,"Rapid City, SD",723.0,0,Apr-2018
2018-05-01,22,265925.0,3.99,5,"Rapid City, SD",803.0,0,May-2018
2018-06-01,23,273000.0,4.15,6,"Rapid City, SD",789.0,0,Jun-2018
2018-07-01,24,269000.0,4.4,7,"Rapid City, SD",791.0,0,Jul-2018
2018-08-01,25,269225.0,4.46,8,"Rapid City, SD",776.0,0,Aug-2018
2018-09-01,26,263900.0,4.58,9,"Rapid City, SD",799.0,0,Sep-2018
2018-10-01,27,264925.0,4.66,10,"Rapid City, SD",746.0,0,Oct-2018
2018-11-01,28,269900.0,4.62,11,"Rapid City, SD",687.0,0,Nov-2018
2018-12-01,29,269900.0,4.54,12,"Rapid City, SD",597.0,0,Dec-2018
2019-01-01,30,268500.0,4.6,1,"Rapid City, SD",562.0,0,Jan-2019
2019-02-01,31,268975.0,4.72,2,"Rapid City, SD",595.0,0,Feb-2019
2019-03-01,32,269386.0,4.9,3,"Rapid City, SD",625.0,0,Mar-2019
2019-04-01,33,267386.0,4.94,4,"Rapid City, SD",661.0,0,Apr-2019
2019-05-01,34,259900.0,4.75,5,"Rapid City, SD",737.0,0,May-2019
2019-06-01,35,259900.0,4.51,6,"Rapid City, SD",785.0,0,Jun-2019
2019-07-01,36,259900.0,4.41,7,"Rapid City, SD",780.0,0,Jul-2019
2019-08-01,37,258264.0,4.41,8,"Rapid City, SD",755.0,0,Aug-2019
2019-09-01,38,255809.0,4.2,9,"Rapid City, SD",718.0,0,Sep-2019
2019-10-01,39,254673.0,4.14,10,"Rapid City, SD",688.0,0,Oct-2019
2019-11-01,40,259900.0,3.84,11,"Rapid City, SD",661.0,0,Nov-2019
2019-12-01,41,259900.0,3.81,12,"Rapid City, SD",570.0,0,Dec-2019
2020-01-01,42,279900.0,3.75,1,"Rapid City, SD",334.0,0,Jan-2020
2020-02-01,43,289000.0,3.73,2,"Rapid City, SD",333.0,0,Feb-2020
2020-03-01,44,307450.0,3.78,3,"Rapid City, SD",314.0,0,Mar-2020
2020-04-01,45,300700.0,3.75,4,"Rapid City, SD",360.0,0,Apr-2020
2020-05-01,46,299900.0,3.74,5,"Rapid City, SD",360.0,0,May-2020
2020-06-01,47,312000.0,3.72,6,"Rapid City, SD",330.0,0,Jun-2020
2020-07-01,48,319950.0,3.49,7,"Rapid City, SD",268.0,0,Jul-2020
2020-08-01,49,299000.0,3.65,8,"Rapid City, SD",240.0,0,Aug-2020
2020-09-01,50,285425.0,3.33,9,"Rapid City, SD",197.0,0,Sep-2020
2020-10-01,51,281000.0,3.28,10,"Rapid City, SD",177.0,0,Oct-2020
2020-11-01,52,286050.0,3.21,11,"Rapid City, SD",152.0,0,Nov-2020
2020-12-01,53,267225.0,3.07,12,"Rapid City, SD",134.0,0,Dec-2020
2021-01-01,54,244950.0,2.99,1,"Rapid City, SD",120.0,0,Jan-2021
2021-02-01,55,245675.0,2.93,2,"Rapid City, SD",89.0,0,Feb-2021
2021-03-01,56,333700.0,2.88,3,"Rapid City, SD",88.0,0,Mar-2021
2021-04-01,57,346950.0,2.84,4,"Rapid City, SD",94.0,0,Apr-2021
2021-05-01,58,332500.0,2.71,5,"Rapid City, SD",95.0,0,May-2021
2021-06-01,59,344675.0,2.79,6,"Rapid City, SD",127.0,0,Jun-2021
2021-07-01,60,339900.0,2.97,7,"Rapid City, SD",146.0,0,Jul-2021
2021-08-01,61,335575.0,3.17,8,"Rapid City, SD",165.0,0,Aug-2021
2021-09-01,62,352400.0,3.18,9,"Rapid City, SD",177.0,0,Sep-2021
2021-10-01,63,346400.0,3.0,10,"Rapid City, SD",161.0,0,Oct-2021
2021-11-01,64,354900.0,3.02,11,"Rapid City, SD",147.0,0,Nov-2021
2021-12-01,65,354900.0,2.98,12,"Rapid City, SD",123.0,373266,Dec-2021
2022-01-01,66,359950.0,2.87,1,"Rapid City, SD",111.0,370830,Jan-2022
2022-02-01,67,359900.0,3.01,2,"Rapid City, SD",120.0,373219,Feb-2022
2022-03-01,68,374950.0,3.14,3,"Rapid City, SD",131.0,373035,Mar-2022
2022-04-01,69,380000.0,3.1,4,"Rapid City, SD",159.0,373392,Apr-2022
2022-05-01,70,389900.0,3.12,5,"Rapid City, SD",124.0,373937,May-2022
2022-06-01,71,388675.0,3.56,6,"Rapid City, SD",196.0,371055,Jun-2022
2022-07-01,72,399900.0,3.92,7,"Rapid City, SD",220.0,365075,Jul-2022
2022-08-01,73,404925.0,4.67,8,"Rapid City, SD",254.0,324580,Aug-2022
2022-09-01,74,399900.0,5.11,9,"Rapid City, SD",271.0,311130,Sep-2022
2022-10-01,75,399900.0,5.3,10,"Rapid City, SD",278.0,296119,Oct-2022
