date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,213000.0,3.72,7,"Corsicana, TX",163.0,0,Jul-2016
2016-08-01,1,210825.0,3.73,8,"Corsicana, TX",150.0,0,Aug-2016
2016-09-01,2,218750.0,3.66,9,"Corsicana, TX",145.0,0,Sep-2016
2016-10-01,3,196750.0,3.64,10,"Corsicana, TX",148.0,0,Oct-2016
2016-11-01,4,202475.0,3.66,11,"Corsicana, TX",126.0,0,Nov-2016
2016-12-01,5,169000.0,3.48,12,"Corsicana, TX",119.0,0,Dec-2016
2017-01-01,6,146500.0,3.45,1,"Corsicana, TX",124.0,0,Jan-2017
2017-02-01,7,149900.0,3.5,2,"Corsicana, TX",126.0,0,Feb-2017
2017-03-01,8,147750.0,3.52,3,"Corsicana, TX",128.0,0,Mar-2017
2017-04-01,9,166950.0,4.03,4,"Corsicana, TX",126.0,0,Apr-2017
2017-05-01,10,165625.0,4.32,5,"Corsicana, TX",134.0,0,May-2017
2017-06-01,11,157625.0,4.2,6,"Corsicana, TX",141.0,0,Jun-2017
2017-07-01,12,167450.0,4.19,7,"Corsicana, TX",135.0,0,Jul-2017
2017-08-01,13,169850.0,4.3,8,"Corsicana, TX",143.0,0,Aug-2017
2017-09-01,14,159800.0,4.1,9,"Corsicana, TX",147.0,0,Sep-2017
2017-10-01,15,149900.0,4.05,10,"Corsicana, TX",145.0,0,Oct-2017
2017-11-01,16,158450.0,3.94,11,"Corsicana, TX",144.0,0,Nov-2017
2017-12-01,17,159900.0,4.03,12,"Corsicana, TX",142.0,0,Dec-2017
2018-01-01,18,159900.0,3.93,1,"Corsicana, TX",121.0,0,Jan-2018
2018-02-01,19,159900.0,3.83,2,"Corsicana, TX",119.0,0,Feb-2018
2018-03-01,20,159900.0,3.94,3,"Corsicana, TX",119.0,0,Mar-2018
2018-04-01,21,195000.0,3.95,4,"Corsicana, TX",128.0,0,Apr-2018
2018-05-01,22,222400.0,3.99,5,"Corsicana, TX",116.0,0,May-2018
2018-06-01,23,229900.0,4.15,6,"Corsicana, TX",114.0,0,Jun-2018
2018-07-01,24,201700.0,4.4,7,"Corsicana, TX",119.0,0,Jul-2018
2018-08-01,25,183375.0,4.46,8,"Corsicana, TX",121.0,0,Aug-2018
2018-09-01,26,166500.0,4.58,9,"Corsicana, TX",122.0,0,Sep-2018
2018-10-01,27,157000.0,4.66,10,"Corsicana, TX",132.0,0,Oct-2018
2018-11-01,28,164250.0,4.62,11,"Corsicana, TX",111.0,0,Nov-2018
2018-12-01,29,177950.0,4.54,12,"Corsicana, TX",114.0,0,Dec-2018
2019-01-01,30,194663.0,4.6,1,"Corsicana, TX",106.0,0,Jan-2019
2019-02-01,31,184800.0,4.72,2,"Corsicana, TX",110.0,0,Feb-2019
2019-03-01,32,178300.0,4.9,3,"Corsicana, TX",116.0,0,Mar-2019
2019-04-01,33,179900.0,4.94,4,"Corsicana, TX",112.0,0,Apr-2019
2019-05-01,34,197800.0,4.75,5,"Corsicana, TX",109.0,0,May-2019
2019-06-01,35,209700.0,4.51,6,"Corsicana, TX",128.0,0,Jun-2019
2019-07-01,36,198500.0,4.41,7,"Corsicana, TX",147.0,0,Jul-2019
2019-08-01,37,203000.0,4.41,8,"Corsicana, TX",150.0,0,Aug-2019
2019-09-01,38,209750.0,4.2,9,"Corsicana, TX",144.0,0,Sep-2019
2019-10-01,39,215000.0,4.14,10,"Corsicana, TX",131.0,0,Oct-2019
2019-11-01,40,215000.0,3.84,11,"Corsicana, TX",101.0,0,Nov-2019
2019-12-01,41,201975.0,3.81,12,"Corsicana, TX",102.0,0,Dec-2019
2020-01-01,42,193600.0,3.75,1,"Corsicana, TX",96.0,0,Jan-2020
2020-02-01,43,212500.0,3.73,2,"Corsicana, TX",89.0,0,Feb-2020
2020-03-01,44,198000.0,3.78,3,"Corsicana, TX",105.0,0,Mar-2020
2020-04-01,45,199900.0,3.75,4,"Corsicana, TX",101.0,0,Apr-2020
2020-05-01,46,189450.0,3.74,5,"Corsicana, TX",94.0,0,May-2020
2020-06-01,47,188450.0,3.72,6,"Corsicana, TX",78.0,0,Jun-2020
2020-07-01,48,178679.0,3.49,7,"Corsicana, TX",66.0,0,Jul-2020
2020-08-01,49,172500.0,3.65,8,"Corsicana, TX",72.0,0,Aug-2020
2020-09-01,50,175000.0,3.33,9,"Corsicana, TX",66.0,0,Sep-2020
2020-10-01,51,198750.0,3.28,10,"Corsicana, TX",68.0,0,Oct-2020
2020-11-01,52,172425.0,3.21,11,"Corsicana, TX",67.0,0,Nov-2020
2020-12-01,53,184950.0,3.07,12,"Corsicana, TX",68.0,0,Dec-2020
2021-01-01,54,174900.0,2.99,1,"Corsicana, TX",53.0,0,Jan-2021
2021-02-01,55,195000.0,2.93,2,"Corsicana, TX",36.0,0,Feb-2021
2021-03-01,56,182000.0,2.88,3,"Corsicana, TX",37.0,0,Mar-2021
2021-04-01,57,233339.0,2.84,4,"Corsicana, TX",36.0,0,Apr-2021
