date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,85100.0,3.72,7,"Fremont, OH",232.0,0,Jul-2016
2016-08-01,1,89700.0,3.73,8,"Fremont, OH",235.0,0,Aug-2016
2016-09-01,2,89100.0,3.66,9,"Fremont, OH",227.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"Fremont, OH",215.0,0,Oct-2016
2016-11-01,4,85192.0,3.66,11,"Fremont, OH",205.0,0,Nov-2016
2016-12-01,5,84950.0,3.48,12,"Fremont, OH",192.0,0,Dec-2016
2017-01-01,6,84900.0,3.45,1,"Fremont, OH",178.0,0,Jan-2017
2017-02-01,7,89900.0,3.5,2,"Fremont, OH",177.0,0,Feb-2017
2017-03-01,8,88000.0,3.52,3,"Fremont, OH",169.0,0,Mar-2017
2017-04-01,9,93500.0,4.03,4,"Fremont, OH",151.0,0,Apr-2017
2017-05-01,10,97100.0,4.32,5,"Fremont, OH",157.0,0,May-2017
2017-06-01,11,104900.0,4.2,6,"Fremont, OH",156.0,0,Jun-2017
2017-07-01,12,116250.0,4.19,7,"Fremont, OH",164.0,0,Jul-2017
2017-08-01,13,118725.0,4.3,8,"Fremont, OH",167.0,0,Aug-2017
2017-09-01,14,118950.0,4.1,9,"Fremont, OH",173.0,0,Sep-2017
2017-10-01,15,118750.0,4.05,10,"Fremont, OH",170.0,0,Oct-2017
2017-11-01,16,116975.0,3.94,11,"Fremont, OH",165.0,0,Nov-2017
2017-12-01,17,108000.0,4.03,12,"Fremont, OH",151.0,0,Dec-2017
2018-01-01,18,108950.0,3.93,1,"Fremont, OH",137.0,0,Jan-2018
2018-02-01,19,114400.0,3.83,2,"Fremont, OH",126.0,0,Feb-2018
2018-03-01,20,109900.0,3.94,3,"Fremont, OH",113.0,0,Mar-2018
2018-04-01,21,116750.0,3.95,4,"Fremont, OH",117.0,0,Apr-2018
2018-05-01,22,125950.0,3.99,5,"Fremont, OH",120.0,0,May-2018
2018-06-01,23,129900.0,4.15,6,"Fremont, OH",120.0,0,Jun-2018
2018-07-01,24,131475.0,4.4,7,"Fremont, OH",138.0,0,Jul-2018
2018-08-01,25,132000.0,4.46,8,"Fremont, OH",147.0,0,Aug-2018
2018-09-01,26,125000.0,4.58,9,"Fremont, OH",143.0,0,Sep-2018
2018-10-01,27,113253.0,4.66,10,"Fremont, OH",138.0,0,Oct-2018
2018-11-01,28,106392.0,4.62,11,"Fremont, OH",136.0,0,Nov-2018
2018-12-01,29,100000.0,4.54,12,"Fremont, OH",127.0,0,Dec-2018
2019-01-01,30,97225.0,4.6,1,"Fremont, OH",119.0,0,Jan-2019
2019-02-01,31,104625.0,4.72,2,"Fremont, OH",114.0,0,Feb-2019
2019-03-01,32,114857.0,4.9,3,"Fremont, OH",111.0,0,Mar-2019
2019-04-01,33,126182.0,4.94,4,"Fremont, OH",110.0,0,Apr-2019
2019-05-01,34,129175.0,4.75,5,"Fremont, OH",120.0,0,May-2019
2019-06-01,35,127000.0,4.51,6,"Fremont, OH",133.0,0,Jun-2019
2019-07-01,36,125400.0,4.41,7,"Fremont, OH",126.0,0,Jul-2019
2019-08-01,37,125255.0,4.41,8,"Fremont, OH",125.0,0,Aug-2019
2019-09-01,38,125786.0,4.2,9,"Fremont, OH",134.0,0,Sep-2019
2019-10-01,39,125491.0,4.14,10,"Fremont, OH",140.0,0,Oct-2019
2019-11-01,40,129175.0,3.84,11,"Fremont, OH",139.0,0,Nov-2019
2019-12-01,41,129900.0,3.81,12,"Fremont, OH",119.0,0,Dec-2019
2020-01-01,42,133250.0,3.75,1,"Fremont, OH",103.0,0,Jan-2020
2020-02-01,43,99000.0,3.73,2,"Fremont, OH",106.0,0,Feb-2020
2020-03-01,44,104950.0,3.78,3,"Fremont, OH",99.0,0,Mar-2020
2020-04-01,45,108700.0,3.75,4,"Fremont, OH",94.0,0,Apr-2020
2020-05-01,46,109900.0,3.74,5,"Fremont, OH",93.0,0,May-2020
2020-06-01,47,125575.0,3.72,6,"Fremont, OH",58.0,0,Jun-2020
2020-07-01,48,134900.0,3.49,7,"Fremont, OH",51.0,0,Jul-2020
2020-08-01,49,147250.0,3.65,8,"Fremont, OH",62.0,0,Aug-2020
2020-09-01,50,119900.0,3.33,9,"Fremont, OH",79.0,0,Sep-2020
2020-10-01,51,124900.0,3.28,10,"Fremont, OH",78.0,0,Oct-2020
2020-11-01,52,118225.0,3.21,11,"Fremont, OH",74.0,0,Nov-2020
2020-12-01,53,123475.0,3.07,12,"Fremont, OH",66.0,0,Dec-2020
2021-01-01,54,119500.0,2.99,1,"Fremont, OH",54.0,0,Jan-2021
2021-02-01,55,126938.0,2.93,2,"Fremont, OH",45.0,0,Feb-2021
2021-03-01,56,120750.0,2.88,3,"Fremont, OH",40.0,0,Mar-2021
2021-04-01,57,134050.0,2.84,4,"Fremont, OH",31.0,0,Apr-2021
2021-05-01,58,149500.0,2.71,5,"Fremont, OH",30.0,0,May-2021
2021-06-01,59,172000.0,2.79,6,"Fremont, OH",36.0,0,Jun-2021
2021-07-01,60,165000.0,2.97,7,"Fremont, OH",48.0,0,Jul-2021
2021-08-01,61,191813.0,3.17,8,"Fremont, OH",59.0,0,Aug-2021
2021-09-01,62,169950.0,3.18,9,"Fremont, OH",63.0,0,Sep-2021
2021-10-01,63,167200.0,3.0,10,"Fremont, OH",67.0,0,Oct-2021
2021-11-01,64,151575.0,3.02,11,"Fremont, OH",62.0,0,Nov-2021
2021-12-01,65,129900.0,2.98,12,"Fremont, OH",45.0,162146,Dec-2021
2022-01-01,66,152000.0,2.87,1,"Fremont, OH",39.0,131715,Jan-2022
2022-02-01,67,159400.0,3.01,2,"Fremont, OH",36.0,134672,Feb-2022
2022-03-01,68,146500.0,3.14,3,"Fremont, OH",41.0,160363,Mar-2022
2022-04-01,69,149500.0,3.1,4,"Fremont, OH",36.0,154338,Apr-2022
2022-05-01,70,164950.0,3.12,5,"Fremont, OH",46.0,161313,May-2022
2022-06-01,71,158700.0,3.56,6,"Fremont, OH",55.0,164336,Jun-2022
2022-07-01,72,149900.0,3.92,7,"Fremont, OH",67.0,163988,Jul-2022
2022-08-01,73,142450.0,4.67,8,"Fremont, OH",69.0,158443,Aug-2022
2022-09-01,74,157725.0,5.11,9,"Fremont, OH",63.0,154534,Sep-2022
2022-10-01,75,151950.0,5.3,10,"Fremont, OH",67.0,153206,Oct-2022
