date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,225000.0,3.72,7,"clermont, oh",694.0,45.0,0,Jul-2016
2016-08-01,1,225000.0,3.73,8,"clermont, oh",697.0,52.0,0,Aug-2016
2016-09-01,2,227225.0,3.66,9,"clermont, oh",688.0,53.0,0,Sep-2016
2016-10-01,3,229450.0,3.64,10,"clermont, oh",679.0,57.0,0,Oct-2016
2016-11-01,4,225713.0,3.66,11,"clermont, oh",643.0,58.0,0,Nov-2016
2016-12-01,5,225000.0,3.48,12,"clermont, oh",583.0,72.0,0,Dec-2016
2017-01-01,6,220726.0,3.45,1,"clermont, oh",530.0,79.0,0,Jan-2017
2017-02-01,7,229945.0,3.5,2,"clermont, oh",479.0,63.0,0,Feb-2017
2017-03-01,8,239900.0,3.52,3,"clermont, oh",464.0,43.0,0,Mar-2017
2017-04-01,9,248400.0,4.03,4,"clermont, oh",479.0,38.0,0,Apr-2017
2017-05-01,10,263450.0,4.32,5,"clermont, oh",497.0,37.0,0,May-2017
2017-06-01,11,262906.0,4.2,6,"clermont, oh",514.0,40.0,0,Jun-2017
2017-07-01,12,258940.0,4.19,7,"clermont, oh",556.0,39.0,0,Jul-2017
2017-08-01,13,255228.0,4.3,8,"clermont, oh",549.0,40.0,0,Aug-2017
2017-09-01,14,254110.0,4.1,9,"clermont, oh",548.0,42.0,0,Sep-2017
2017-10-01,15,254430.0,4.05,10,"clermont, oh",561.0,45.0,0,Oct-2017
2017-11-01,16,247650.0,3.94,11,"clermont, oh",531.0,54.0,0,Nov-2017
2017-12-01,17,239350.0,4.03,12,"clermont, oh",473.0,64.0,0,Dec-2017
2018-01-01,18,240900.0,3.93,1,"clermont, oh",441.0,64.0,0,Jan-2018
2018-02-01,19,243625.0,3.83,2,"clermont, oh",406.0,52.0,0,Feb-2018
2018-03-01,20,269763.0,3.94,3,"clermont, oh",372.0,38.0,0,Mar-2018
2018-04-01,21,281123.0,3.95,4,"clermont, oh",390.0,38.0,0,Apr-2018
2018-05-01,22,284975.0,3.99,5,"clermont, oh",419.0,30.0,0,May-2018
2018-06-01,23,279500.0,4.15,6,"clermont, oh",463.0,33.0,0,Jun-2018
2018-07-01,24,278650.0,4.4,7,"clermont, oh",496.0,34.0,0,Jul-2018
2018-08-01,25,267950.0,4.46,8,"clermont, oh",526.0,37.0,0,Aug-2018
2018-09-01,26,269000.0,4.58,9,"clermont, oh",555.0,43.0,0,Sep-2018
2018-10-01,27,267500.0,4.66,10,"clermont, oh",590.0,40.0,0,Oct-2018
2018-11-01,28,266000.0,4.62,11,"clermont, oh",561.0,49.0,0,Nov-2018
2018-12-01,29,259900.0,4.54,12,"clermont, oh",495.0,60.0,0,Dec-2018
2019-01-01,30,258950.0,4.6,1,"clermont, oh",450.0,66.0,0,Jan-2019
2019-02-01,31,268450.0,4.72,2,"clermont, oh",403.0,42.0,0,Feb-2019
2019-03-01,32,279714.0,4.9,3,"clermont, oh",388.0,38.0,0,Mar-2019
2019-04-01,33,297613.0,4.94,4,"clermont, oh",379.0,36.0,0,Apr-2019
2019-05-01,34,299950.0,4.75,5,"clermont, oh",394.0,34.0,0,May-2019
2019-06-01,35,285000.0,4.51,6,"clermont, oh",436.0,38.0,0,Jun-2019
2019-07-01,36,278450.0,4.41,7,"clermont, oh",484.0,39.0,0,Jul-2019
2019-08-01,37,275809.0,4.41,8,"clermont, oh",493.0,41.0,0,Aug-2019
2019-09-01,38,269673.0,4.2,9,"clermont, oh",502.0,42.0,0,Sep-2019
2019-10-01,39,266038.0,4.14,10,"clermont, oh",509.0,44.0,0,Oct-2019
2019-11-01,40,265000.0,3.84,11,"clermont, oh",495.0,46.0,0,Nov-2019
2019-12-01,41,269450.0,3.81,12,"clermont, oh",414.0,65.0,0,Dec-2019
2020-01-01,42,262450.0,3.75,1,"clermont, oh",367.0,71.0,0,Jan-2020
2020-02-01,43,273813.0,3.73,2,"clermont, oh",312.0,40.0,0,Feb-2020
2020-03-01,44,317450.0,3.78,3,"clermont, oh",312.0,39.0,0,Mar-2020
2020-04-01,45,300473.0,3.75,4,"clermont, oh",324.0,44.0,0,Apr-2020
2020-05-01,46,323833.0,3.74,5,"clermont, oh",268.0,47.0,0,May-2020
2020-06-01,47,338650.0,3.72,6,"clermont, oh",229.0,44.0,0,Jun-2020
2020-07-01,48,359200.0,3.49,7,"clermont, oh",209.0,33.0,0,Jul-2020
2020-08-01,49,319500.0,3.65,8,"clermont, oh",211.0,32.0,0,Aug-2020
2020-09-01,50,324500.0,3.33,9,"clermont, oh",204.0,32.0,0,Sep-2020
2020-10-01,51,349000.0,3.28,10,"clermont, oh",197.0,31.0,0,Oct-2020
2020-11-01,52,296225.0,3.21,11,"clermont, oh",182.0,37.0,0,Nov-2020
2020-12-01,53,327191.0,3.07,12,"clermont, oh",156.0,43.0,0,Dec-2020
2021-01-01,54,349950.0,2.99,1,"clermont, oh",136.0,40.0,0,Jan-2021
2021-02-01,55,345966.0,2.93,2,"clermont, oh",120.0,41.0,0,Feb-2021
2021-03-01,56,321876.0,2.88,3,"clermont, oh",103.0,33.0,0,Mar-2021
2021-04-01,57,339475.0,2.84,4,"clermont, oh",99.0,22.0,0,Apr-2021
2021-05-01,58,299900.0,2.71,5,"clermont, oh",104.0,16.0,0,May-2021
2021-06-01,59,308575.0,2.79,6,"clermont, oh",141.0,15.0,0,Jun-2021
2021-07-01,60,305900.0,2.97,7,"clermont, oh",160.0,18.0,0,Jul-2021
2021-08-01,61,319900.0,3.17,8,"clermont, oh",201.0,18.0,0,Aug-2021
2021-09-01,62,320000.0,3.18,9,"clermont, oh",211.0,27.0,0,Sep-2021
2021-10-01,63,335000.0,3.0,10,"clermont, oh",189.0,32.0,0,Oct-2021
2021-11-01,64,309300.0,3.02,11,"clermont, oh",176.0,27.0,0,Nov-2021
2021-12-01,65,299225.0,2.98,12,"clermont, oh",124.0,39.0,0,Dec-2021
2022-01-01,66,322400.0,2.87,1,"clermont, oh",98.0,50.0,0,Jan-2022
2022-02-01,67,317400.0,3.01,2,"clermont, oh",82.0,37.0,0,Feb-2022
2022-03-01,68,311500.0,3.14,3,"clermont, oh",88.0,20.0,0,Mar-2022
2022-04-01,69,295000.0,3.1,4,"clermont, oh",104.0,17.0,0,Apr-2022
2022-05-01,70,299900.0,3.12,5,"clermont, oh",138.0,14.0,0,May-2022
2022-06-01,71,299900.0,3.56,6,"clermont, oh",176.0,15.0,0,Jun-2022
2022-07-01,72,299900.0,3.92,7,"clermont, oh",195.0,23.0,0,Jul-2022
2022-08-01,73,313225.0,4.67,8,"clermont, oh",202.0,24.0,0,Aug-2022
2022-09-01,74,321225.0,5.11,9,"clermont, oh",178.0,25.0,310758,Sep-2022
2022-10-01,75,319900.0,5.3,10,"clermont, oh",214.0,23.0,309037,Oct-2022
2022-11-01,76,317450.0,5.81,11,"clermont, oh",211.0,35.0,312605,Nov-2022
2022-12-01,77,325000.0,5.54,12,"clermont, oh",180.0,45.0,302270,Dec-2022
2023-01-01,78,331000.0,5.55,1,"clermont, oh",169.0,50.0,315160,Jan-2023
2023-02-01,79,350000.0,6.7,2,"clermont, oh",140.0,42.0,314918,Feb-2023
2023-03-01,80,371152.0,7.08,3,"clermont, oh",124.0,35.0,311969,Mar-2023
2023-04-01,81,374900.0,7.08,4,"clermont, oh",158.0,25.0,301531,Apr-2023
2023-05-01,82,380700.0,6.49,5,"clermont, oh",172.0,30.0,304847,May-2023
2023-06-01,83,375000.0,6.48,6,"clermont, oh",181.0,29.0,306595,Jun-2023
2023-07-01,84,369435.0,6.5,7,"clermont, oh",169.0,31.0,311583,Jul-2023
