date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,299900.0,3.72,7,"prince george's, md",1823.0,43.0,0,Jul-2016
2016-08-01,1,300997.0,3.73,8,"prince george's, md",1860.0,46.0,0,Aug-2016
2016-09-01,2,300000.0,3.66,9,"prince george's, md",1925.0,44.0,0,Sep-2016
2016-10-01,3,305000.0,3.64,10,"prince george's, md",1937.0,45.0,0,Oct-2016
2016-11-01,4,315000.0,3.66,11,"prince george's, md",1882.0,47.0,0,Nov-2016
2016-12-01,5,309900.0,3.48,12,"prince george's, md",1797.0,55.0,0,Dec-2016
2017-01-01,6,302500.0,3.45,1,"prince george's, md",1682.0,60.0,0,Jan-2017
2017-02-01,7,302500.0,3.5,2,"prince george's, md",1651.0,48.0,0,Feb-2017
2017-03-01,8,314945.0,3.52,3,"prince george's, md",1617.0,40.0,0,Mar-2017
2017-04-01,9,325000.0,4.03,4,"prince george's, md",1606.0,39.0,0,Apr-2017
2017-05-01,10,320000.0,4.32,5,"prince george's, md",1697.0,37.0,0,May-2017
2017-06-01,11,325000.0,4.2,6,"prince george's, md",1720.0,37.0,0,Jun-2017
2017-07-01,12,325000.0,4.19,7,"prince george's, md",1800.0,37.0,0,Jul-2017
2017-08-01,13,325000.0,4.3,8,"prince george's, md",1928.0,39.0,0,Aug-2017
2017-09-01,14,324900.0,4.1,9,"prince george's, md",1983.0,43.0,0,Sep-2017
2017-10-01,15,320000.0,4.05,10,"prince george's, md",2009.0,43.0,0,Oct-2017
2017-11-01,16,319500.0,3.94,11,"prince george's, md",2038.0,48.0,0,Nov-2017
2017-12-01,17,320000.0,4.03,12,"prince george's, md",1863.0,48.0,0,Dec-2017
2018-01-01,18,320000.0,3.93,1,"prince george's, md",1642.0,56.0,0,Jan-2018
2018-02-01,19,322574.0,3.83,2,"prince george's, md",1557.0,54.0,0,Feb-2018
2018-03-01,20,325000.0,3.94,3,"prince george's, md",1587.0,37.0,0,Mar-2018
2018-04-01,21,325000.0,3.95,4,"prince george's, md",1687.0,34.0,0,Apr-2018
2018-05-01,22,335500.0,3.99,5,"prince george's, md",1791.0,34.0,0,May-2018
2018-06-01,23,339000.0,4.15,6,"prince george's, md",1839.0,38.0,0,Jun-2018
2018-07-01,24,333500.0,4.4,7,"prince george's, md",1949.0,39.0,0,Jul-2018
2018-08-01,25,328625.0,4.46,8,"prince george's, md",2091.0,39.0,0,Aug-2018
2018-09-01,26,328000.0,4.58,9,"prince george's, md",2217.0,40.0,0,Sep-2018
2018-10-01,27,325000.0,4.66,10,"prince george's, md",2250.0,43.0,0,Oct-2018
2018-11-01,28,325000.0,4.62,11,"prince george's, md",2262.0,45.0,0,Nov-2018
2018-12-01,29,324999.0,4.54,12,"prince george's, md",2073.0,51.0,0,Dec-2018
2019-01-01,30,324575.0,4.6,1,"prince george's, md",1869.0,57.0,0,Jan-2019
2019-02-01,31,325000.0,4.72,2,"prince george's, md",1738.0,55.0,0,Feb-2019
2019-03-01,32,331429.0,4.9,3,"prince george's, md",1614.0,43.0,0,Mar-2019
2019-04-01,33,339963.0,4.94,4,"prince george's, md",1543.0,36.0,0,Apr-2019
2019-05-01,34,344950.0,4.75,5,"prince george's, md",1619.0,33.0,0,May-2019
2019-06-01,35,349900.0,4.51,6,"prince george's, md",1659.0,36.0,0,Jun-2019
2019-07-01,36,347500.0,4.41,7,"prince george's, md",1675.0,37.0,0,Jul-2019
2019-08-01,37,347882.0,4.41,8,"prince george's, md",1718.0,39.0,0,Aug-2019
2019-09-01,38,346205.0,4.2,9,"prince george's, md",1772.0,38.0,0,Sep-2019
2019-10-01,39,344950.0,4.14,10,"prince george's, md",1805.0,39.0,0,Oct-2019
2019-11-01,40,345000.0,3.84,11,"prince george's, md",1662.0,47.0,0,Nov-2019
2019-12-01,41,340000.0,3.81,12,"prince george's, md",1443.0,52.0,0,Dec-2019
2020-01-01,42,339900.0,3.75,1,"prince george's, md",1277.0,53.0,0,Jan-2020
2020-02-01,43,347000.0,3.73,2,"prince george's, md",1182.0,40.0,0,Feb-2020
2020-03-01,44,347500.0,3.78,3,"prince george's, md",1087.0,33.0,0,Mar-2020
2020-04-01,45,342500.0,3.75,4,"prince george's, md",1152.0,38.0,0,Apr-2020
2020-05-01,46,349900.0,3.74,5,"prince george's, md",1134.0,46.0,0,May-2020
2020-06-01,47,356198.0,3.72,6,"prince george's, md",964.0,34.0,0,Jun-2020
2020-07-01,48,365000.0,3.49,7,"prince george's, md",831.0,31.0,0,Jul-2020
2020-08-01,49,364900.0,3.65,8,"prince george's, md",733.0,22.0,0,Aug-2020
2020-09-01,50,364950.0,3.33,9,"prince george's, md",760.0,20.0,0,Sep-2020
2020-10-01,51,355000.0,3.28,10,"prince george's, md",774.0,33.0,0,Oct-2020
2020-11-01,52,355453.0,3.21,11,"prince george's, md",747.0,38.0,0,Nov-2020
2020-12-01,53,354975.0,3.07,12,"prince george's, md",640.0,43.0,0,Dec-2020
2021-01-01,54,359700.0,2.99,1,"prince george's, md",588.0,42.0,0,Jan-2021
2021-02-01,55,359750.0,2.93,2,"prince george's, md",521.0,36.0,0,Feb-2021
2021-03-01,56,369900.0,2.88,3,"prince george's, md",566.0,27.0,0,Mar-2021
2021-04-01,57,375750.0,2.84,4,"prince george's, md",549.0,28.0,0,Apr-2021
2021-05-01,58,388800.0,2.71,5,"prince george's, md",620.0,24.0,0,May-2021
2021-06-01,59,389550.0,2.79,6,"prince george's, md",725.0,24.0,0,Jun-2021
2021-07-01,60,390000.0,2.97,7,"prince george's, md",885.0,26.0,0,Jul-2021
2021-08-01,61,394975.0,3.17,8,"prince george's, md",998.0,28.0,0,Aug-2021
