date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,250000.0,3.72,7,"brevard, fl",2806.0,56.0,0,Jul-2016
2016-08-01,1,254375.0,3.73,8,"brevard, fl",2667.0,60.0,0,Aug-2016
2016-09-01,2,258075.0,3.66,9,"brevard, fl",2584.0,61.0,0,Sep-2016
2016-10-01,3,259900.0,3.64,10,"brevard, fl",2636.0,60.0,0,Oct-2016
2016-11-01,4,257000.0,3.66,11,"brevard, fl",2707.0,60.0,0,Nov-2016
2016-12-01,5,250000.0,3.48,12,"brevard, fl",2759.0,58.0,0,Dec-2016
2017-01-01,6,259900.0,3.45,1,"brevard, fl",2714.0,62.0,0,Jan-2017
2017-02-01,7,267000.0,3.5,2,"brevard, fl",2691.0,56.0,0,Feb-2017
2017-03-01,8,275178.0,3.52,3,"brevard, fl",2734.0,50.0,0,Mar-2017
2017-04-01,9,279900.0,4.03,4,"brevard, fl",2700.0,51.0,0,Apr-2017
2017-05-01,10,279925.0,4.32,5,"brevard, fl",2721.0,51.0,0,May-2017
2017-06-01,11,288754.0,4.2,6,"brevard, fl",2727.0,53.0,0,Jun-2017
2017-07-01,12,279900.0,4.19,7,"brevard, fl",2838.0,53.0,0,Jul-2017
2017-08-01,13,282450.0,4.3,8,"brevard, fl",2907.0,52.0,0,Aug-2017
2017-09-01,14,280000.0,4.1,9,"brevard, fl",2842.0,59.0,0,Sep-2017
2017-10-01,15,279900.0,4.05,10,"brevard, fl",2853.0,66.0,0,Oct-2017
2017-11-01,16,279900.0,3.94,11,"brevard, fl",2859.0,63.0,0,Nov-2017
2017-12-01,17,279000.0,4.03,12,"brevard, fl",2883.0,60.0,0,Dec-2017
2018-01-01,18,279450.0,3.93,1,"brevard, fl",2906.0,63.0,0,Jan-2018
2018-02-01,19,279950.0,3.83,2,"brevard, fl",2960.0,52.0,0,Feb-2018
2018-03-01,20,286333.0,3.94,3,"brevard, fl",2974.0,50.0,0,Mar-2018
2018-04-01,21,294975.0,3.95,4,"brevard, fl",2995.0,51.0,0,Apr-2018
2018-05-01,22,293076.0,3.99,5,"brevard, fl",3099.0,50.0,0,May-2018
