date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,249950.0,3.72,7,"wise, tx",250.0,67.0,0,Jul-2016
2016-08-01,1,293995.0,3.73,8,"wise, tx",285.0,50.0,0,Aug-2016
2016-09-01,2,298500.0,3.66,9,"wise, tx",302.0,56.0,0,Sep-2016
2016-10-01,3,299000.0,3.64,10,"wise, tx",291.0,77.0,0,Oct-2016
2016-11-01,4,306550.0,3.66,11,"wise, tx",287.0,90.0,0,Nov-2016
2016-12-01,5,292000.0,3.48,12,"wise, tx",280.0,96.0,0,Dec-2016
2017-01-01,6,294250.0,3.45,1,"wise, tx",274.0,99.0,0,Jan-2017
2017-02-01,7,296500.0,3.5,2,"wise, tx",256.0,89.0,0,Feb-2017
2017-03-01,8,298744.0,3.52,3,"wise, tx",266.0,73.0,0,Mar-2017
2017-04-01,9,293000.0,4.03,4,"wise, tx",287.0,57.0,0,Apr-2017
2017-05-01,10,276225.0,4.32,5,"wise, tx",290.0,58.0,0,May-2017
2017-06-01,11,278000.0,4.2,6,"wise, tx",283.0,67.0,0,Jun-2017
2017-07-01,12,283000.0,4.19,7,"wise, tx",279.0,73.0,0,Jul-2017
2017-08-01,13,286939.0,4.3,8,"wise, tx",270.0,60.0,0,Aug-2017
2017-09-01,14,294700.0,4.1,9,"wise, tx",266.0,57.0,0,Sep-2017
2017-10-01,15,289000.0,4.05,10,"wise, tx",247.0,61.0,0,Oct-2017
2017-11-01,16,299375.0,3.94,11,"wise, tx",229.0,65.0,0,Nov-2017
2017-12-01,17,299999.0,4.03,12,"wise, tx",206.0,72.0,0,Dec-2017
2018-01-01,18,293375.0,3.93,1,"wise, tx",174.0,87.0,0,Jan-2018
2018-02-01,19,297370.0,3.83,2,"wise, tx",181.0,65.0,0,Feb-2018
2018-03-01,20,291250.0,3.94,3,"wise, tx",177.0,56.0,0,Mar-2018
2018-04-01,21,283000.0,3.95,4,"wise, tx",193.0,38.0,0,Apr-2018
2018-05-01,22,276500.0,3.99,5,"wise, tx",206.0,48.0,0,May-2018
2018-06-01,23,283000.0,4.15,6,"wise, tx",205.0,43.0,0,Jun-2018
2018-07-01,24,288525.0,4.4,7,"wise, tx",224.0,38.0,0,Jul-2018
2018-08-01,25,307100.0,4.46,8,"wise, tx",229.0,50.0,0,Aug-2018
2018-09-01,26,295000.0,4.58,9,"wise, tx",257.0,51.0,0,Sep-2018
2018-10-01,27,281113.0,4.66,10,"wise, tx",271.0,65.0,0,Oct-2018
2018-11-01,28,299900.0,4.62,11,"wise, tx",255.0,68.0,0,Nov-2018
2018-12-01,29,295000.0,4.54,12,"wise, tx",246.0,79.0,0,Dec-2018
2019-01-01,30,292000.0,4.6,1,"wise, tx",241.0,80.0,0,Jan-2019
2019-02-01,31,294475.0,4.72,2,"wise, tx",233.0,61.0,0,Feb-2019
2019-03-01,32,305671.0,4.9,3,"wise, tx",231.0,58.0,0,Mar-2019
2019-04-01,33,320950.0,4.94,4,"wise, tx",242.0,48.0,0,Apr-2019
2019-05-01,34,339975.0,4.75,5,"wise, tx",239.0,53.0,0,May-2019
2019-06-01,35,349900.0,4.51,6,"wise, tx",249.0,54.0,0,Jun-2019
2019-07-01,36,346950.0,4.41,7,"wise, tx",249.0,52.0,0,Jul-2019
2019-08-01,37,340909.0,4.41,8,"wise, tx",258.0,55.0,0,Aug-2019
2019-09-01,38,334773.0,4.2,9,"wise, tx",265.0,61.0,0,Sep-2019
2019-10-01,39,340632.0,4.14,10,"wise, tx",254.0,66.0,0,Oct-2019
2019-11-01,40,335000.0,3.84,11,"wise, tx",245.0,65.0,0,Nov-2019
2019-12-01,41,334335.0,3.81,12,"wise, tx",222.0,76.0,0,Dec-2019
2020-01-01,42,327450.0,3.75,1,"wise, tx",221.0,74.0,0,Jan-2020
2020-02-01,43,334900.0,3.73,2,"wise, tx",222.0,63.0,0,Feb-2020
2020-03-01,44,302675.0,3.78,3,"wise, tx",253.0,50.0,0,Mar-2020
2020-04-01,45,290450.0,3.75,4,"wise, tx",258.0,61.0,0,Apr-2020
2020-05-01,46,296800.0,3.74,5,"wise, tx",253.0,73.0,0,May-2020
2020-06-01,47,294450.0,3.72,6,"wise, tx",222.0,67.0,0,Jun-2020
2020-07-01,48,282975.0,3.49,7,"wise, tx",220.0,66.0,0,Jul-2020
2020-08-01,49,292450.0,3.65,8,"wise, tx",217.0,59.0,0,Aug-2020
2020-09-01,50,299700.0,3.33,9,"wise, tx",211.0,56.0,0,Sep-2020
2020-10-01,51,306900.0,3.28,10,"wise, tx",196.0,50.0,0,Oct-2020
2020-11-01,52,313250.0,3.21,11,"wise, tx",176.0,57.0,0,Nov-2020
2020-12-01,53,312950.0,3.07,12,"wise, tx",151.0,70.0,0,Dec-2020
2021-01-01,54,314500.0,2.99,1,"wise, tx",122.0,59.0,0,Jan-2021
2021-02-01,55,325445.0,2.93,2,"wise, tx",98.0,36.0,0,Feb-2021
2021-03-01,56,325381.0,2.88,3,"wise, tx",83.0,38.0,0,Mar-2021
2021-04-01,57,364450.0,2.84,4,"wise, tx",77.0,41.0,0,Apr-2021
2021-05-01,58,360736.0,2.71,5,"wise, tx",79.0,35.0,0,May-2021
2021-06-01,59,372750.0,2.79,6,"wise, tx",81.0,41.0,0,Jun-2021
2021-07-01,60,344900.0,2.97,7,"wise, tx",94.0,37.0,0,Jul-2021
2021-08-01,61,361500.0,3.17,8,"wise, tx",120.0,31.0,0,Aug-2021
2021-09-01,62,363950.0,3.18,9,"wise, tx",131.0,35.0,0,Sep-2021
2021-10-01,63,360000.0,3.0,10,"wise, tx",133.0,39.0,0,Oct-2021
2021-11-01,64,408725.0,3.02,11,"wise, tx",119.0,42.0,0,Nov-2021
2021-12-01,65,425975.0,2.98,12,"wise, tx",99.0,51.0,0,Dec-2021
2022-01-01,66,424990.0,2.87,1,"wise, tx",84.0,51.0,0,Jan-2022
2022-02-01,67,419500.0,3.01,2,"wise, tx",88.0,25.0,0,Feb-2022
2022-03-01,68,450063.0,3.14,3,"wise, tx",86.0,21.0,0,Mar-2022
2022-04-01,69,449700.0,3.1,4,"wise, tx",94.0,25.0,0,Apr-2022
2022-05-01,70,476250.0,3.12,5,"wise, tx",126.0,31.0,0,May-2022
2022-06-01,71,489925.0,3.56,6,"wise, tx",189.0,29.0,0,Jun-2022
2022-07-01,72,495500.0,3.92,7,"wise, tx",231.0,35.0,0,Jul-2022
2022-08-01,73,470450.0,4.67,8,"wise, tx",282.0,33.0,0,Aug-2022
2022-09-01,74,458648.0,5.11,9,"wise, tx",314.0,39.0,531274,Sep-2022
2022-10-01,75,470000.0,5.3,10,"wise, tx",322.0,46.0,531343,Oct-2022
2022-11-01,76,472731.0,5.81,11,"wise, tx",348.0,50.0,531549,Nov-2022
2022-12-01,77,487000.0,5.54,12,"wise, tx",310.0,66.0,526166,Dec-2022
2023-01-01,78,468588.0,5.55,1,"wise, tx",301.0,79.0,511208,Jan-2023
2023-02-01,79,468819.0,6.7,2,"wise, tx",290.0,71.0,523529,Feb-2023
2023-03-01,80,475000.0,7.08,3,"wise, tx",303.0,59.0,528977,Mar-2023
2023-04-01,81,518000.0,7.08,4,"wise, tx",298.0,59.0,528912,Apr-2023
2023-05-01,82,506100.0,6.49,5,"wise, tx",307.0,60.0,530975,May-2023
2023-06-01,83,497213.0,6.48,6,"wise, tx",348.0,53.0,533200,Jun-2023
2023-07-01,84,499000.0,6.5,7,"wise, tx",350.0,56.0,532331,Jul-2023
