date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,189900.0,3.72,7,"tom green, tx",504.0,68.0,0,Jul-2016
2016-08-01,1,187350.0,3.73,8,"tom green, tx",555.0,59.0,0,Aug-2016
2016-09-01,2,189750.0,3.66,9,"tom green, tx",543.0,70.0,0,Sep-2016
2016-10-01,3,189900.0,3.64,10,"tom green, tx",545.0,74.0,0,Oct-2016
2016-11-01,4,189900.0,3.66,11,"tom green, tx",527.0,81.0,0,Nov-2016
2016-12-01,5,194000.0,3.48,12,"tom green, tx",501.0,88.0,0,Dec-2016
2017-01-01,6,202800.0,3.45,1,"tom green, tx",468.0,99.0,0,Jan-2017
2017-02-01,7,201425.0,3.5,2,"tom green, tx",457.0,93.0,0,Feb-2017
2017-03-01,8,204950.0,3.52,3,"tom green, tx",449.0,70.0,0,Mar-2017
2017-04-01,9,202500.0,4.03,4,"tom green, tx",475.0,59.0,0,Apr-2017
2017-05-01,10,198425.0,4.32,5,"tom green, tx",499.0,48.0,0,May-2017
2017-06-01,11,199300.0,4.2,6,"tom green, tx",523.0,53.0,0,Jun-2017
2017-07-01,12,198900.0,4.19,7,"tom green, tx",521.0,58.0,0,Jul-2017
2017-08-01,13,199000.0,4.3,8,"tom green, tx",528.0,59.0,0,Aug-2017
2017-09-01,14,198900.0,4.1,9,"tom green, tx",513.0,68.0,0,Sep-2017
2017-10-01,15,195250.0,4.05,10,"tom green, tx",515.0,72.0,0,Oct-2017
2017-11-01,16,195450.0,3.94,11,"tom green, tx",505.0,73.0,0,Nov-2017
2017-12-01,17,195450.0,4.03,12,"tom green, tx",480.0,80.0,0,Dec-2017
2018-01-01,18,193075.0,3.93,1,"tom green, tx",472.0,93.0,0,Jan-2018
2018-02-01,19,194375.0,3.83,2,"tom green, tx",440.0,84.0,0,Feb-2018
2018-03-01,20,199000.0,3.94,3,"tom green, tx",432.0,68.0,0,Mar-2018
