date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,179700.0,3.72,7,"wayne, pa",962.0,87.0,0,Jul-2016
2016-08-01,1,175000.0,3.73,8,"wayne, pa",980.0,100.0,0,Aug-2016
2016-09-01,2,174700.0,3.66,9,"wayne, pa",964.0,112.0,0,Sep-2016
2016-10-01,3,169999.0,3.64,10,"wayne, pa",934.0,122.0,0,Oct-2016
2016-11-01,4,169000.0,3.66,11,"wayne, pa",857.0,125.0,0,Nov-2016
2016-12-01,5,162500.0,3.48,12,"wayne, pa",751.0,136.0,0,Dec-2016
2017-01-01,6,160000.0,3.45,1,"wayne, pa",670.0,143.0,0,Jan-2017
2017-02-01,7,164950.0,3.5,2,"wayne, pa",649.0,152.0,0,Feb-2017
2017-03-01,8,173725.0,3.52,3,"wayne, pa",659.0,142.0,0,Mar-2017
2017-04-01,9,175000.0,4.03,4,"wayne, pa",691.0,100.0,0,Apr-2017
2017-05-01,10,179925.0,4.32,5,"wayne, pa",754.0,80.0,0,May-2017
2017-06-01,11,179900.0,4.2,6,"wayne, pa",802.0,73.0,0,Jun-2017
2017-07-01,12,185950.0,4.19,7,"wayne, pa",843.0,78.0,0,Jul-2017
2017-08-01,13,181850.0,4.3,8,"wayne, pa",844.0,87.0,0,Aug-2017
2017-09-01,14,179000.0,4.1,9,"wayne, pa",818.0,99.0,0,Sep-2017
2017-10-01,15,179900.0,4.05,10,"wayne, pa",763.0,114.0,0,Oct-2017
2017-11-01,16,173725.0,3.94,11,"wayne, pa",699.0,122.0,0,Nov-2017
2017-12-01,17,169900.0,4.03,12,"wayne, pa",621.0,132.0,0,Dec-2017
2018-01-01,18,169800.0,3.93,1,"wayne, pa",539.0,136.0,0,Jan-2018
2018-02-01,19,169900.0,3.83,2,"wayne, pa",545.0,129.0,0,Feb-2018
2018-03-01,20,177000.0,3.94,3,"wayne, pa",549.0,122.0,0,Mar-2018
2018-04-01,21,179000.0,3.95,4,"wayne, pa",572.0,85.0,0,Apr-2018
2018-05-01,22,182000.0,3.99,5,"wayne, pa",656.0,69.0,0,May-2018
2018-06-01,23,189000.0,4.15,6,"wayne, pa",729.0,66.0,0,Jun-2018
2018-07-01,24,187700.0,4.4,7,"wayne, pa",758.0,74.0,0,Jul-2018
2018-08-01,25,189000.0,4.46,8,"wayne, pa",777.0,84.0,0,Aug-2018
2018-09-01,26,189000.0,4.58,9,"wayne, pa",754.0,93.0,0,Sep-2018
2018-10-01,27,189225.0,4.66,10,"wayne, pa",736.0,103.0,0,Oct-2018
2018-11-01,28,189950.0,4.62,11,"wayne, pa",685.0,119.0,0,Nov-2018
2018-12-01,29,184000.0,4.54,12,"wayne, pa",613.0,130.0,0,Dec-2018
