date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,236850.0,3.72,7,"Lake Charles, LA",600.0,0,Jul-2016
2016-08-01,1,232225.0,3.73,8,"Lake Charles, LA",606.0,0,Aug-2016
2016-09-01,2,236200.0,3.66,9,"Lake Charles, LA",627.0,0,Sep-2016
2016-10-01,3,239700.0,3.64,10,"Lake Charles, LA",715.0,0,Oct-2016
2016-11-01,4,237068.0,3.66,11,"Lake Charles, LA",748.0,0,Nov-2016
2016-12-01,5,236080.0,3.48,12,"Lake Charles, LA",785.0,0,Dec-2016
2017-01-01,6,239600.0,3.45,1,"Lake Charles, LA",768.0,0,Jan-2017
2017-02-01,7,239450.0,3.5,2,"Lake Charles, LA",800.0,0,Feb-2017
2017-03-01,8,245898.0,3.52,3,"Lake Charles, LA",826.0,0,Mar-2017
2017-04-01,9,249900.0,4.03,4,"Lake Charles, LA",838.0,0,Apr-2017
2017-05-01,10,249900.0,4.32,5,"Lake Charles, LA",841.0,0,May-2017
2017-06-01,11,249250.0,4.2,6,"Lake Charles, LA",881.0,0,Jun-2017
2017-07-01,12,245900.0,4.19,7,"Lake Charles, LA",904.0,0,Jul-2017
2017-08-01,13,242010.0,4.3,8,"Lake Charles, LA",903.0,0,Aug-2017
2017-09-01,14,239900.0,4.1,9,"Lake Charles, LA",866.0,0,Sep-2017
2017-10-01,15,236975.0,4.05,10,"Lake Charles, LA",855.0,0,Oct-2017
2017-11-01,16,232773.0,3.94,11,"Lake Charles, LA",882.0,0,Nov-2017
2017-12-01,17,233500.0,4.03,12,"Lake Charles, LA",868.0,0,Dec-2017
2018-01-01,18,231125.0,3.93,1,"Lake Charles, LA",848.0,0,Jan-2018
2018-02-01,19,229375.0,3.83,2,"Lake Charles, LA",837.0,0,Feb-2018
2018-03-01,20,234925.0,3.94,3,"Lake Charles, LA",824.0,0,Mar-2018
2018-04-01,21,235350.0,3.95,4,"Lake Charles, LA",816.0,0,Apr-2018
2018-05-01,22,244750.0,3.99,5,"Lake Charles, LA",802.0,0,May-2018
2018-06-01,23,240000.0,4.15,6,"Lake Charles, LA",882.0,0,Jun-2018
2018-07-01,24,235125.0,4.4,7,"Lake Charles, LA",911.0,0,Jul-2018
2018-08-01,25,239950.0,4.46,8,"Lake Charles, LA",931.0,0,Aug-2018
2018-09-01,26,236383.0,4.58,9,"Lake Charles, LA",950.0,0,Sep-2018
2018-10-01,27,235508.0,4.66,10,"Lake Charles, LA",977.0,0,Oct-2018
2018-11-01,28,234472.0,4.62,11,"Lake Charles, LA",985.0,0,Nov-2018
2018-12-01,29,234700.0,4.54,12,"Lake Charles, LA",979.0,0,Dec-2018
2019-01-01,30,234950.0,4.6,1,"Lake Charles, LA",973.0,0,Jan-2019
2019-02-01,31,236805.0,4.72,2,"Lake Charles, LA",973.0,0,Feb-2019
2019-03-01,32,238991.0,4.9,3,"Lake Charles, LA",951.0,0,Mar-2019
2019-04-01,33,239700.0,4.94,4,"Lake Charles, LA",930.0,0,Apr-2019
2019-05-01,34,241350.0,4.75,5,"Lake Charles, LA",904.0,0,May-2019
2019-06-01,35,240500.0,4.51,6,"Lake Charles, LA",881.0,0,Jun-2019
2019-07-01,36,239250.0,4.41,7,"Lake Charles, LA",944.0,0,Jul-2019
2019-08-01,37,235827.0,4.41,8,"Lake Charles, LA",970.0,0,Aug-2019
2019-09-01,38,232268.0,4.2,9,"Lake Charles, LA",971.0,0,Sep-2019
2019-10-01,39,230000.0,4.14,10,"Lake Charles, LA",963.0,0,Oct-2019
2019-11-01,40,229900.0,3.84,11,"Lake Charles, LA",954.0,0,Nov-2019
2019-12-01,41,220000.0,3.81,12,"Lake Charles, LA",855.0,0,Dec-2019
2020-01-01,42,219900.0,3.75,1,"Lake Charles, LA",841.0,0,Jan-2020
2020-02-01,43,223900.0,3.73,2,"Lake Charles, LA",849.0,0,Feb-2020
2020-03-01,44,220950.0,3.78,3,"Lake Charles, LA",866.0,0,Mar-2020
2020-04-01,45,219700.0,3.75,4,"Lake Charles, LA",890.0,0,Apr-2020
2020-05-01,46,221155.0,3.74,5,"Lake Charles, LA",871.0,0,May-2020
2020-06-01,47,224875.0,3.72,6,"Lake Charles, LA",858.0,0,Jun-2020
2020-07-01,48,224875.0,3.49,7,"Lake Charles, LA",842.0,0,Jul-2020
2020-08-01,49,220945.0,3.65,8,"Lake Charles, LA",844.0,0,Aug-2020
2020-09-01,50,221225.0,3.33,9,"Lake Charles, LA",679.0,0,Sep-2020
2020-10-01,51,225500.0,3.28,10,"Lake Charles, LA",558.0,0,Oct-2020
2020-11-01,52,228858.0,3.21,11,"Lake Charles, LA",511.0,0,Nov-2020
2020-12-01,53,229600.0,3.07,12,"Lake Charles, LA",483.0,0,Dec-2020
2021-01-01,54,231500.0,2.99,1,"Lake Charles, LA",453.0,0,Jan-2021
2021-02-01,55,242500.0,2.93,2,"Lake Charles, LA",407.0,0,Feb-2021
2021-03-01,56,238450.0,2.88,3,"Lake Charles, LA",368.0,0,Mar-2021
2021-04-01,57,236695.0,2.84,4,"Lake Charles, LA",350.0,0,Apr-2021
2021-05-01,58,230000.0,2.71,5,"Lake Charles, LA",311.0,0,May-2021
2021-06-01,59,229500.0,2.79,6,"Lake Charles, LA",304.0,0,Jun-2021
2021-07-01,60,234200.0,2.97,7,"Lake Charles, LA",346.0,0,Jul-2021
2021-08-01,61,233200.0,3.17,8,"Lake Charles, LA",378.0,0,Aug-2021
2021-09-01,62,231850.0,3.18,9,"Lake Charles, LA",423.0,0,Sep-2021
2021-10-01,63,224900.0,3.0,10,"Lake Charles, LA",469.0,0,Oct-2021
2021-11-01,64,219950.0,3.02,11,"Lake Charles, LA",510.0,0,Nov-2021
2021-12-01,65,219400.0,2.98,12,"Lake Charles, LA",528.0,228528,Dec-2021
2022-01-01,66,224700.0,2.87,1,"Lake Charles, LA",498.0,227936,Jan-2022
2022-02-01,67,218825.0,3.01,2,"Lake Charles, LA",491.0,240491,Feb-2022
2022-03-01,68,220163.0,3.14,3,"Lake Charles, LA",473.0,230923,Mar-2022
2022-04-01,69,218950.0,3.1,4,"Lake Charles, LA",471.0,225251,Apr-2022
2022-05-01,70,219975.0,3.12,5,"Lake Charles, LA",514.0,224575,May-2022
2022-06-01,71,237100.0,3.56,6,"Lake Charles, LA",590.0,235283,Jun-2022
2022-07-01,72,239200.0,3.92,7,"Lake Charles, LA",663.0,226728,Jul-2022
2022-08-01,73,233075.0,4.67,8,"Lake Charles, LA",719.0,223289,Aug-2022
2022-09-01,74,229075.0,5.11,9,"Lake Charles, LA",761.0,222491,Sep-2022
2022-10-01,75,237450.0,5.3,10,"Lake Charles, LA",825.0,222607,Oct-2022
