date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,199000.0,3.72,7,"amite, ms",48.0,144.0,0,Jul-2016
2016-08-01,1,195925.0,3.73,8,"amite, ms",40.0,134.0,0,Aug-2016
2016-09-01,2,169375.0,3.66,9,"amite, ms",40.0,127.0,0,Sep-2016
2016-10-01,3,163000.0,3.64,10,"amite, ms",39.0,129.0,0,Oct-2016
2016-11-01,4,164500.0,3.66,11,"amite, ms",32.0,134.0,0,Nov-2016
2016-12-01,5,163000.0,3.48,12,"amite, ms",32.0,128.0,0,Dec-2016
2017-01-01,6,164500.0,3.45,1,"amite, ms",28.0,122.0,0,Jan-2017
2017-02-01,7,187625.0,3.5,2,"amite, ms",28.0,107.0,0,Feb-2017
2017-03-01,8,197750.0,3.52,3,"amite, ms",28.0,78.0,0,Mar-2017
2017-04-01,9,178000.0,4.03,4,"amite, ms",34.0,84.0,0,Apr-2017
2017-05-01,10,150875.0,4.32,5,"amite, ms",36.0,82.0,0,May-2017
2017-06-01,11,133725.0,4.2,6,"amite, ms",35.0,78.0,0,Jun-2017
2017-07-01,12,135000.0,4.19,7,"amite, ms",40.0,88.0,0,Jul-2017
2017-08-01,13,132450.0,4.3,8,"amite, ms",45.0,81.0,0,Aug-2017
2017-09-01,14,132450.0,4.1,9,"amite, ms",41.0,101.0,0,Sep-2017
2017-10-01,15,119375.0,4.05,10,"amite, ms",38.0,115.0,0,Oct-2017
2017-11-01,16,119750.0,3.94,11,"amite, ms",43.0,116.0,0,Nov-2017
2017-12-01,17,130000.0,4.03,12,"amite, ms",41.0,110.0,0,Dec-2017
2018-01-01,18,112175.0,3.93,1,"amite, ms",41.0,107.0,0,Jan-2018
2018-02-01,19,106225.0,3.83,2,"amite, ms",44.0,101.0,0,Feb-2018
2018-03-01,20,130000.0,3.94,3,"amite, ms",38.0,107.0,0,Mar-2018
2018-04-01,21,136200.0,3.95,4,"amite, ms",37.0,95.0,0,Apr-2018
2018-05-01,22,141225.0,3.99,5,"amite, ms",34.0,113.0,0,May-2018
2018-06-01,23,109000.0,4.15,6,"amite, ms",27.0,129.0,0,Jun-2018
2018-07-01,24,106625.0,4.4,7,"amite, ms",26.0,117.0,0,Jul-2018
2018-08-01,25,130000.0,4.46,8,"amite, ms",37.0,107.0,0,Aug-2018
2018-09-01,26,109000.0,4.58,9,"amite, ms",37.0,75.0,0,Sep-2018
2018-10-01,27,114625.0,4.66,10,"amite, ms",37.0,83.0,0,Oct-2018
2018-11-01,28,113625.0,4.62,11,"amite, ms",39.0,100.0,0,Nov-2018
2018-12-01,29,120000.0,4.54,12,"amite, ms",40.0,119.0,0,Dec-2018
2019-01-01,30,132375.0,4.6,1,"amite, ms",42.0,136.0,0,Jan-2019
2019-02-01,31,141225.0,4.72,2,"amite, ms",40.0,138.0,0,Feb-2019
2019-03-01,32,149950.0,4.9,3,"amite, ms",37.0,129.0,0,Mar-2019
2019-04-01,33,158675.0,4.94,4,"amite, ms",34.0,94.0,0,Apr-2019
2019-05-01,34,135875.0,4.75,5,"amite, ms",37.0,83.0,0,May-2019
2019-06-01,35,135000.0,4.51,6,"amite, ms",38.0,106.0,0,Jun-2019
2019-07-01,36,137225.0,4.41,7,"amite, ms",39.0,133.0,0,Jul-2019
2019-08-01,37,134568.0,4.41,8,"amite, ms",39.0,146.0,0,Aug-2019
2019-09-01,38,134670.0,4.2,9,"amite, ms",38.0,155.0,0,Sep-2019
2019-10-01,39,139875.0,4.14,10,"amite, ms",36.0,160.0,0,Oct-2019
2019-11-01,40,125000.0,3.84,11,"amite, ms",32.0,152.0,0,Nov-2019
2019-12-01,41,122000.0,3.81,12,"amite, ms",36.0,136.0,0,Dec-2019
2020-01-01,42,115000.0,3.75,1,"amite, ms",33.0,164.0,0,Jan-2020
2020-02-01,43,115000.0,3.73,2,"amite, ms",34.0,184.0,0,Feb-2020
2020-03-01,44,116250.0,3.78,3,"amite, ms",34.0,129.0,0,Mar-2020
2020-04-01,45,99500.0,3.75,4,"amite, ms",37.0,112.0,0,Apr-2020
2020-05-01,46,99500.0,3.74,5,"amite, ms",34.0,117.0,0,May-2020
2020-06-01,47,107450.0,3.72,6,"amite, ms",36.0,102.0,0,Jun-2020
2020-07-01,48,109900.0,3.49,7,"amite, ms",34.0,110.0,0,Jul-2020
2020-08-01,49,109450.0,3.65,8,"amite, ms",37.0,84.0,0,Aug-2020
2020-09-01,50,132000.0,3.33,9,"amite, ms",36.0,98.0,0,Sep-2020
2020-10-01,51,142375.0,3.28,10,"amite, ms",31.0,107.0,0,Oct-2020
2020-11-01,52,134188.0,3.21,11,"amite, ms",28.0,119.0,0,Nov-2020
2020-12-01,53,131188.0,3.07,12,"amite, ms",29.0,133.0,0,Dec-2020
2021-01-01,54,125000.0,2.99,1,"amite, ms",26.0,129.0,0,Jan-2021
2021-02-01,55,119250.0,2.93,2,"amite, ms",20.0,152.0,0,Feb-2021
2021-03-01,56,198750.0,2.88,3,"amite, ms",18.0,122.0,0,Mar-2021
2021-04-01,57,206249.0,2.84,4,"amite, ms",18.0,68.0,0,Apr-2021
2021-05-01,58,160000.0,2.71,5,"amite, ms",16.0,60.0,0,May-2021
2021-06-01,59,285500.0,2.79,6,"amite, ms",13.0,67.0,0,Jun-2021
2021-07-01,60,219950.0,2.97,7,"amite, ms",11.0,61.0,0,Jul-2021
2021-08-01,61,110000.0,3.17,8,"amite, ms",9.0,69.0,0,Aug-2021
2021-09-01,62,110000.0,3.18,9,"amite, ms",9.0,76.0,0,Sep-2021
2021-10-01,63,332450.0,3.0,10,"amite, ms",8.0,38.0,0,Oct-2021
2021-11-01,64,413725.0,3.02,11,"amite, ms",8.0,66.0,0,Nov-2021
2021-12-01,65,355850.0,2.98,12,"amite, ms",5.0,96.0,0,Dec-2021
2022-01-01,66,435000.0,2.87,1,"amite, ms",7.0,83.0,0,Jan-2022
2022-02-01,67,99000.0,3.01,2,"amite, ms",7.0,75.0,0,Feb-2022
2022-03-01,68,92000.0,3.14,3,"amite, ms",5.0,70.0,0,Mar-2022
2022-04-01,69,99000.0,3.1,4,"amite, ms",9.0,77.0,0,Apr-2022
2022-05-01,70,102200.0,3.12,5,"amite, ms",16.0,38.0,0,May-2022
2022-06-01,71,112000.0,3.56,6,"amite, ms",13.0,63.0,0,Jun-2022
2022-07-01,72,99000.0,3.92,7,"amite, ms",11.0,77.0,0,Jul-2022
2022-08-01,73,114500.0,4.67,8,"amite, ms",15.0,96.0,0,Aug-2022
2022-09-01,74,160750.0,5.11,9,"amite, ms",14.0,99.0,113230,Sep-2022
2022-10-01,75,180000.0,5.3,10,"amite, ms",16.0,79.0,114169,Oct-2022
2022-11-01,76,181250.0,5.81,11,"amite, ms",18.0,76.0,113797,Nov-2022
2022-12-01,77,175000.0,5.54,12,"amite, ms",15.0,109.0,111808,Dec-2022
2023-01-01,78,242350.0,5.55,1,"amite, ms",14.0,115.0,108125,Jan-2023
2023-02-01,79,157975.0,6.7,2,"amite, ms",17.0,94.0,111111,Feb-2023
2023-03-01,80,136950.0,7.08,3,"amite, ms",18.0,59.0,112932,Mar-2023
2023-04-01,81,136950.0,7.08,4,"amite, ms",16.0,84.0,112034,Apr-2023
2023-05-01,82,145700.0,6.49,5,"amite, ms",15.0,105.0,113596,May-2023
2023-06-01,83,127000.0,6.48,6,"amite, ms",14.0,128.0,110271,Jun-2023
2023-07-01,84,127000.0,6.5,7,"amite, ms",17.0,136.0,108954,Jul-2023
