date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,358488.0,3.72,7,"Charlottesville, VA",1730.0,0,Jul-2016
2016-08-01,1,364998.0,3.73,8,"Charlottesville, VA",1695.0,0,Aug-2016
2016-09-01,2,371950.0,3.66,9,"Charlottesville, VA",1659.0,0,Sep-2016
2016-10-01,3,377000.0,3.64,10,"Charlottesville, VA",1624.0,0,Oct-2016
2016-11-01,4,389000.0,3.66,11,"Charlottesville, VA",1455.0,0,Nov-2016
2016-12-01,5,389000.0,3.48,12,"Charlottesville, VA",1310.0,0,Dec-2016
2017-01-01,6,389900.0,3.45,1,"Charlottesville, VA",1186.0,0,Jan-2017
2017-02-01,7,398111.0,3.5,2,"Charlottesville, VA",1248.0,0,Feb-2017
2017-03-01,8,395975.0,3.52,3,"Charlottesville, VA",1390.0,0,Mar-2017
2017-04-01,9,399900.0,4.03,4,"Charlottesville, VA",1506.0,0,Apr-2017
2017-05-01,10,409745.0,4.32,5,"Charlottesville, VA",1569.0,0,May-2017
2017-06-01,11,408723.0,4.2,6,"Charlottesville, VA",1568.0,0,Jun-2017
2017-07-01,12,409900.0,4.19,7,"Charlottesville, VA",1526.0,0,Jul-2017
2017-08-01,13,414000.0,4.3,8,"Charlottesville, VA",1475.0,0,Aug-2017
2017-09-01,14,416500.0,4.1,9,"Charlottesville, VA",1482.0,0,Sep-2017
2017-10-01,15,425000.0,4.05,10,"Charlottesville, VA",1420.0,0,Oct-2017
2017-11-01,16,419495.0,3.94,11,"Charlottesville, VA",1327.0,0,Nov-2017
2017-12-01,17,410995.0,4.03,12,"Charlottesville, VA",1138.0,0,Dec-2017
2018-01-01,18,409450.0,3.93,1,"Charlottesville, VA",1067.0,0,Jan-2018
2018-02-01,19,399945.0,3.83,2,"Charlottesville, VA",1100.0,0,Feb-2018
2018-03-01,20,399900.0,3.94,3,"Charlottesville, VA",1257.0,0,Mar-2018
2018-04-01,21,399900.0,3.95,4,"Charlottesville, VA",1387.0,0,Apr-2018
2018-05-01,22,399900.0,3.99,5,"Charlottesville, VA",1476.0,0,May-2018
2018-06-01,23,399900.0,4.15,6,"Charlottesville, VA",1506.0,0,Jun-2018
2018-07-01,24,399900.0,4.4,7,"Charlottesville, VA",1488.0,0,Jul-2018
2018-08-01,25,399422.0,4.46,8,"Charlottesville, VA",1463.0,0,Aug-2018
2018-09-01,26,398500.0,4.58,9,"Charlottesville, VA",1492.0,0,Sep-2018
2018-10-01,27,393750.0,4.66,10,"Charlottesville, VA",1504.0,0,Oct-2018
2018-11-01,28,399000.0,4.62,11,"Charlottesville, VA",1358.0,0,Nov-2018
2018-12-01,29,389900.0,4.54,12,"Charlottesville, VA",1188.0,0,Dec-2018
2019-01-01,30,394050.0,4.6,1,"Charlottesville, VA",1110.0,0,Jan-2019
2019-02-01,31,403675.0,4.72,2,"Charlottesville, VA",1141.0,0,Feb-2019
2019-03-01,32,427814.0,4.9,3,"Charlottesville, VA",1266.0,0,Mar-2019
2019-04-01,33,434713.0,4.94,4,"Charlottesville, VA",1393.0,0,Apr-2019
2019-05-01,34,444198.0,4.75,5,"Charlottesville, VA",1465.0,0,May-2019
2019-06-01,35,429900.0,4.51,6,"Charlottesville, VA",1466.0,0,Jun-2019
2019-07-01,36,429900.0,4.41,7,"Charlottesville, VA",1455.0,0,Jul-2019
2019-08-01,37,429655.0,4.41,8,"Charlottesville, VA",1439.0,0,Aug-2019
2019-09-01,38,429286.0,4.2,9,"Charlottesville, VA",1436.0,0,Sep-2019
2019-10-01,39,429166.0,4.14,10,"Charlottesville, VA",1427.0,0,Oct-2019
2019-11-01,40,425000.0,3.84,11,"Charlottesville, VA",1299.0,0,Nov-2019
2019-12-01,41,424950.0,3.81,12,"Charlottesville, VA",1121.0,0,Dec-2019
2020-01-01,42,439318.0,3.75,1,"Charlottesville, VA",1023.0,0,Jan-2020
2020-02-01,43,448245.0,3.73,2,"Charlottesville, VA",1045.0,0,Feb-2020
2020-03-01,44,452047.0,3.78,3,"Charlottesville, VA",1106.0,0,Mar-2020
2020-04-01,45,454440.0,3.75,4,"Charlottesville, VA",1114.0,0,Apr-2020
2020-05-01,46,467900.0,3.74,5,"Charlottesville, VA",1117.0,0,May-2020
2020-06-01,47,476925.0,3.72,6,"Charlottesville, VA",1015.0,0,Jun-2020
2020-07-01,48,481350.0,3.49,7,"Charlottesville, VA",952.0,0,Jul-2020
2020-08-01,49,479900.0,3.65,8,"Charlottesville, VA",854.0,0,Aug-2020
2020-09-01,50,494450.0,3.33,9,"Charlottesville, VA",781.0,0,Sep-2020
2020-10-01,51,489950.0,3.28,10,"Charlottesville, VA",739.0,0,Oct-2020
2020-11-01,52,491100.0,3.21,11,"Charlottesville, VA",675.0,0,Nov-2020
2020-12-01,53,486950.0,3.07,12,"Charlottesville, VA",573.0,0,Dec-2020
2021-01-01,54,488900.0,2.99,1,"Charlottesville, VA",503.0,0,Jan-2021
2021-02-01,55,516549.0,2.93,2,"Charlottesville, VA",423.0,0,Feb-2021
2021-03-01,56,499425.0,2.88,3,"Charlottesville, VA",454.0,0,Mar-2021
2021-04-01,57,492250.0,2.84,4,"Charlottesville, VA",440.0,0,Apr-2021
2021-05-01,58,481495.0,2.71,5,"Charlottesville, VA",473.0,0,May-2021
2021-06-01,59,487695.0,2.79,6,"Charlottesville, VA",471.0,0,Jun-2021
2021-07-01,60,460900.0,2.97,7,"Charlottesville, VA",493.0,0,Jul-2021
2021-08-01,61,457950.0,3.17,8,"Charlottesville, VA",490.0,0,Aug-2021
2021-09-01,62,479200.0,3.18,9,"Charlottesville, VA",495.0,0,Sep-2021
2021-10-01,63,498000.0,3.0,10,"Charlottesville, VA",451.0,0,Oct-2021
2021-11-01,64,507800.0,3.02,11,"Charlottesville, VA",379.0,0,Nov-2021
2021-12-01,65,499499.0,2.98,12,"Charlottesville, VA",334.0,509525,Dec-2021
2022-01-01,66,532450.0,2.87,1,"Charlottesville, VA",272.0,506762,Jan-2022
2022-02-01,67,550000.0,3.01,2,"Charlottesville, VA",262.0,506645,Feb-2022
2022-03-01,68,514950.0,3.14,3,"Charlottesville, VA",307.0,506232,Mar-2022
2022-04-01,69,509900.0,3.1,4,"Charlottesville, VA",343.0,506487,Apr-2022
2022-05-01,70,507495.0,3.12,5,"Charlottesville, VA",445.0,506574,May-2022
2022-06-01,71,519503.0,3.56,6,"Charlottesville, VA",485.0,503483,Jun-2022
2022-07-01,72,507691.0,3.92,7,"Charlottesville, VA",533.0,508839,Jul-2022
2022-08-01,73,499913.0,4.67,8,"Charlottesville, VA",508.0,505747,Aug-2022
2022-09-01,74,499000.0,5.11,9,"Charlottesville, VA",518.0,503861,Sep-2022
2022-10-01,75,499900.0,5.3,10,"Charlottesville, VA",553.0,501562,Oct-2022
