date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,129900.0,3.72,7,"Kankakee, IL",545.0,0,Jul-2016
2016-08-01,1,129900.0,3.73,8,"Kankakee, IL",550.0,0,Aug-2016
2016-09-01,2,129900.0,3.66,9,"Kankakee, IL",542.0,0,Sep-2016
2016-10-01,3,122100.0,3.64,10,"Kankakee, IL",530.0,0,Oct-2016
2016-11-01,4,121450.0,3.66,11,"Kankakee, IL",495.0,0,Nov-2016
2016-12-01,5,119450.0,3.48,12,"Kankakee, IL",476.0,0,Dec-2016
2017-01-01,6,121700.0,3.45,1,"Kankakee, IL",447.0,0,Jan-2017
2017-02-01,7,119900.0,3.5,2,"Kankakee, IL",451.0,0,Feb-2017
2017-03-01,8,124300.0,3.52,3,"Kankakee, IL",458.0,0,Mar-2017
2017-04-01,9,124950.0,4.03,4,"Kankakee, IL",438.0,0,Apr-2017
2017-05-01,10,124900.0,4.32,5,"Kankakee, IL",423.0,0,May-2017
2017-06-01,11,138650.0,4.2,6,"Kankakee, IL",438.0,0,Jun-2017
2017-07-01,12,136000.0,4.19,7,"Kankakee, IL",452.0,0,Jul-2017
2017-08-01,13,137500.0,4.3,8,"Kankakee, IL",457.0,0,Aug-2017
2017-09-01,14,136000.0,4.1,9,"Kankakee, IL",438.0,0,Sep-2017
2017-10-01,15,136472.0,4.05,10,"Kankakee, IL",429.0,0,Oct-2017
2017-11-01,16,133222.0,3.94,11,"Kankakee, IL",404.0,0,Nov-2017
2017-12-01,17,133950.0,4.03,12,"Kankakee, IL",387.0,0,Dec-2017
2018-01-01,18,129922.0,3.93,1,"Kankakee, IL",365.0,0,Jan-2018
2018-02-01,19,135700.0,3.83,2,"Kankakee, IL",356.0,0,Feb-2018
2018-03-01,20,137900.0,3.94,3,"Kankakee, IL",352.0,0,Mar-2018
2018-04-01,21,139950.0,3.95,4,"Kankakee, IL",337.0,0,Apr-2018
2018-05-01,22,140450.0,3.99,5,"Kankakee, IL",354.0,0,May-2018
2018-06-01,23,149000.0,4.15,6,"Kankakee, IL",381.0,0,Jun-2018
2018-07-01,24,145850.0,4.4,7,"Kankakee, IL",388.0,0,Jul-2018
2018-08-01,25,142450.0,4.46,8,"Kankakee, IL",409.0,0,Aug-2018
2018-09-01,26,139450.0,4.58,9,"Kankakee, IL",406.0,0,Sep-2018
2018-10-01,27,136475.0,4.66,10,"Kankakee, IL",437.0,0,Oct-2018
2018-11-01,28,134400.0,4.62,11,"Kankakee, IL",438.0,0,Nov-2018
2018-12-01,29,125000.0,4.54,12,"Kankakee, IL",418.0,0,Dec-2018
2019-01-01,30,125600.0,4.6,1,"Kankakee, IL",382.0,0,Jan-2019
