date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,124000.0,3.72,7,"mower, mn",176.0,61.0,0,Jul-2016
2016-08-01,1,110675.0,3.73,8,"mower, mn",186.0,63.0,0,Aug-2016
2016-09-01,2,112400.0,3.66,9,"mower, mn",183.0,65.0,0,Sep-2016
2016-10-01,3,109900.0,3.64,10,"mower, mn",180.0,68.0,0,Oct-2016
2016-11-01,4,99900.0,3.66,11,"mower, mn",167.0,73.0,0,Nov-2016
2016-12-01,5,99700.0,3.48,12,"mower, mn",142.0,80.0,0,Dec-2016
2017-01-01,6,91725.0,3.45,1,"mower, mn",119.0,93.0,0,Jan-2017
2017-02-01,7,89550.0,3.5,2,"mower, mn",109.0,104.0,0,Feb-2017
2017-03-01,8,89900.0,3.52,3,"mower, mn",108.0,94.0,0,Mar-2017
2017-04-01,9,95000.0,4.03,4,"mower, mn",121.0,51.0,0,Apr-2017
2017-05-01,10,104500.0,4.32,5,"mower, mn",121.0,47.0,0,May-2017
2017-06-01,11,105150.0,4.2,6,"mower, mn",115.0,47.0,0,Jun-2017
2017-07-01,12,99900.0,4.19,7,"mower, mn",112.0,43.0,0,Jul-2017
2017-08-01,13,113450.0,4.3,8,"mower, mn",120.0,54.0,0,Aug-2017
2017-09-01,14,107900.0,4.1,9,"mower, mn",123.0,54.0,0,Sep-2017
2017-10-01,15,113450.0,4.05,10,"mower, mn",123.0,58.0,0,Oct-2017
2017-11-01,16,109225.0,3.94,11,"mower, mn",116.0,65.0,0,Nov-2017
2017-12-01,17,109000.0,4.03,12,"mower, mn",94.0,71.0,0,Dec-2017
2018-01-01,18,113375.0,3.93,1,"mower, mn",78.0,85.0,0,Jan-2018
2018-02-01,19,119900.0,3.83,2,"mower, mn",63.0,79.0,0,Feb-2018
2018-03-01,20,119900.0,3.94,3,"mower, mn",73.0,43.0,0,Mar-2018
2018-04-01,21,144800.0,3.95,4,"mower, mn",79.0,38.0,0,Apr-2018
2018-05-01,22,149225.0,3.99,5,"mower, mn",88.0,42.0,0,May-2018
2018-06-01,23,142825.0,4.15,6,"mower, mn",94.0,39.0,0,Jun-2018
2018-07-01,24,149925.0,4.4,7,"mower, mn",96.0,54.0,0,Jul-2018
2018-08-01,25,148550.0,4.46,8,"mower, mn",113.0,51.0,0,Aug-2018
2018-09-01,26,146900.0,4.58,9,"mower, mn",124.0,51.0,0,Sep-2018
