date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,119500.0,3.72,7,"Dumas, TX",50.0,0,Jul-2016
2016-08-01,1,129475.0,3.73,8,"Dumas, TX",55.0,0,Aug-2016
2016-09-01,2,131250.0,3.66,9,"Dumas, TX",55.0,0,Sep-2016
2016-10-01,3,134750.0,3.64,10,"Dumas, TX",53.0,0,Oct-2016
2016-11-01,4,137450.0,3.66,11,"Dumas, TX",56.0,0,Nov-2016
2016-12-01,5,134000.0,3.48,12,"Dumas, TX",55.0,0,Dec-2016
2017-01-01,6,139900.0,3.45,1,"Dumas, TX",53.0,0,Jan-2017
2017-02-01,7,133750.0,3.5,2,"Dumas, TX",47.0,0,Feb-2017
2017-03-01,8,159450.0,3.52,3,"Dumas, TX",50.0,0,Mar-2017
2017-04-01,9,159000.0,4.03,4,"Dumas, TX",44.0,0,Apr-2017
2017-05-01,10,149750.0,4.32,5,"Dumas, TX",40.0,0,May-2017
2017-06-01,11,161200.0,4.2,6,"Dumas, TX",46.0,0,Jun-2017
2017-07-01,12,162500.0,4.19,7,"Dumas, TX",50.0,0,Jul-2017
2017-08-01,13,187500.0,4.3,8,"Dumas, TX",53.0,0,Aug-2017
2017-09-01,14,172000.0,4.1,9,"Dumas, TX",47.0,0,Sep-2017
2017-10-01,15,194600.0,4.05,10,"Dumas, TX",41.0,0,Oct-2017
2017-11-01,16,199900.0,3.94,11,"Dumas, TX",43.0,0,Nov-2017
2017-12-01,17,199900.0,4.03,12,"Dumas, TX",41.0,0,Dec-2017
2018-01-01,18,199964.0,3.93,1,"Dumas, TX",43.0,0,Jan-2018
2018-02-01,19,199900.0,3.83,2,"Dumas, TX",43.0,0,Feb-2018
2018-03-01,20,189250.0,3.94,3,"Dumas, TX",42.0,0,Mar-2018
2018-04-01,21,186750.0,3.95,4,"Dumas, TX",43.0,0,Apr-2018
2018-05-01,22,187125.0,3.99,5,"Dumas, TX",44.0,0,May-2018
