date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,319990.0,3.72,7,"kane, il",2596.0,56.0,0,Jul-2016
2016-08-01,1,317900.0,3.73,8,"kane, il",2544.0,60.0,0,Aug-2016
2016-09-01,2,316950.0,3.66,9,"kane, il",2457.0,63.0,0,Sep-2016
2016-10-01,3,314998.0,3.64,10,"kane, il",2378.0,65.0,0,Oct-2016
2016-11-01,4,309900.0,3.66,11,"kane, il",2211.0,68.0,0,Nov-2016
2016-12-01,5,301195.0,3.48,12,"kane, il",1951.0,77.0,0,Dec-2016
2017-01-01,6,312350.0,3.45,1,"kane, il",1786.0,85.0,0,Jan-2017
2017-02-01,7,322245.0,3.5,2,"kane, il",1805.0,68.0,0,Feb-2017
2017-03-01,8,329851.0,3.52,3,"kane, il",1856.0,46.0,0,Mar-2017
2017-04-01,9,332988.0,4.03,4,"kane, il",1871.0,47.0,0,Apr-2017
2017-05-01,10,337875.0,4.32,5,"kane, il",2012.0,46.0,0,May-2017
2017-06-01,11,327060.0,4.2,6,"kane, il",2149.0,46.0,0,Jun-2017
2017-07-01,12,329900.0,4.19,7,"kane, il",2114.0,50.0,0,Jul-2017
2017-08-01,13,327948.0,4.3,8,"kane, il",2183.0,53.0,0,Aug-2017
2017-09-01,14,326995.0,4.1,9,"kane, il",2112.0,51.0,0,Sep-2017
2017-10-01,15,327000.0,4.05,10,"kane, il",2040.0,54.0,0,Oct-2017
2017-11-01,16,317225.0,3.94,11,"kane, il",1922.0,58.0,0,Nov-2017
2017-12-01,17,314900.0,4.03,12,"kane, il",1703.0,68.0,0,Dec-2017
2018-01-01,18,319948.0,3.93,1,"kane, il",1534.0,73.0,0,Jan-2018
2018-02-01,19,334600.0,3.83,2,"kane, il",1569.0,53.0,0,Feb-2018
2018-03-01,20,349250.0,3.94,3,"kane, il",1671.0,43.0,0,Mar-2018
2018-04-01,21,349948.0,3.95,4,"kane, il",1765.0,45.0,0,Apr-2018
2018-05-01,22,347495.0,3.99,5,"kane, il",1925.0,39.0,0,May-2018
2018-06-01,23,339900.0,4.15,6,"kane, il",2084.0,44.0,0,Jun-2018
2018-07-01,24,329950.0,4.4,7,"kane, il",2200.0,46.0,0,Jul-2018
2018-08-01,25,328350.0,4.46,8,"kane, il",2253.0,51.0,0,Aug-2018
2018-09-01,26,324900.0,4.58,9,"kane, il",2306.0,53.0,0,Sep-2018
2018-10-01,27,316873.0,4.66,10,"kane, il",2275.0,53.0,0,Oct-2018
2018-11-01,28,302304.0,4.62,11,"kane, il",2152.0,59.0,0,Nov-2018
2018-12-01,29,304695.0,4.54,12,"kane, il",1866.0,66.0,0,Dec-2018
2019-01-01,30,311810.0,4.6,1,"kane, il",1704.0,73.0,0,Jan-2019
2019-02-01,31,324900.0,4.72,2,"kane, il",1709.0,59.0,0,Feb-2019
2019-03-01,32,331429.0,4.9,3,"kane, il",1781.0,45.0,0,Mar-2019
2019-04-01,33,339995.0,4.94,4,"kane, il",1870.0,39.0,0,Apr-2019
