date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,257350.0,3.72,7,"Boise City, ID",3481.0,0,Jul-2016
2016-08-01,1,254850.0,3.73,8,"Boise City, ID",3619.0,0,Aug-2016
2016-09-01,2,251450.0,3.66,9,"Boise City, ID",3620.0,0,Sep-2016
2016-10-01,3,252900.0,3.64,10,"Boise City, ID",3490.0,0,Oct-2016
2016-11-01,4,254450.0,3.66,11,"Boise City, ID",3205.0,0,Nov-2016
2016-12-01,5,255900.0,3.48,12,"Boise City, ID",2833.0,0,Dec-2016
2017-01-01,6,259798.0,3.45,1,"Boise City, ID",2440.0,0,Jan-2017
2017-02-01,7,266945.0,3.5,2,"Boise City, ID",2329.0,0,Feb-2017
2017-03-01,8,275635.0,3.52,3,"Boise City, ID",2376.0,0,Mar-2017
2017-04-01,9,288900.0,4.03,4,"Boise City, ID",2592.0,0,Apr-2017
2017-05-01,10,291450.0,4.32,5,"Boise City, ID",2807.0,0,May-2017
2017-06-01,11,289950.0,4.2,6,"Boise City, ID",2998.0,0,Jun-2017
2017-07-01,12,286000.0,4.19,7,"Boise City, ID",3193.0,0,Jul-2017
2017-08-01,13,283150.0,4.3,8,"Boise City, ID",3225.0,0,Aug-2017
2017-09-01,14,284900.0,4.1,9,"Boise City, ID",3203.0,0,Sep-2017
2017-10-01,15,289900.0,4.05,10,"Boise City, ID",3217.0,0,Oct-2017
2017-11-01,16,295450.0,3.94,11,"Boise City, ID",2900.0,0,Nov-2017
2017-12-01,17,299000.0,4.03,12,"Boise City, ID",2572.0,0,Dec-2017
2018-01-01,18,299495.0,3.93,1,"Boise City, ID",2217.0,0,Jan-2018
2018-02-01,19,313000.0,3.83,2,"Boise City, ID",1945.0,0,Feb-2018
2018-03-01,20,318995.0,3.94,3,"Boise City, ID",1934.0,0,Mar-2018
2018-04-01,21,329950.0,3.95,4,"Boise City, ID",1956.0,0,Apr-2018
