date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,927000.0,3.72,7,"Napa, CA",378.0,0,Jul-2016
2016-08-01,1,926000.0,3.73,8,"Napa, CA",392.0,0,Aug-2016
2016-09-01,2,944950.0,3.66,9,"Napa, CA",371.0,0,Sep-2016
2016-10-01,3,925000.0,3.64,10,"Napa, CA",372.0,0,Oct-2016
2016-11-01,4,941500.0,3.66,11,"Napa, CA",322.0,0,Nov-2016
2016-12-01,5,946000.0,3.48,12,"Napa, CA",266.0,0,Dec-2016
2017-01-01,6,897975.0,3.45,1,"Napa, CA",234.0,0,Jan-2017
2017-02-01,7,912200.0,3.5,2,"Napa, CA",236.0,0,Feb-2017
2017-03-01,8,945250.0,3.52,3,"Napa, CA",244.0,0,Mar-2017
2017-04-01,9,895000.0,4.03,4,"Napa, CA",286.0,0,Apr-2017
2017-05-01,10,895000.0,4.32,5,"Napa, CA",302.0,0,May-2017
2017-06-01,11,882500.0,4.2,6,"Napa, CA",319.0,0,Jun-2017
2017-07-01,12,899000.0,4.19,7,"Napa, CA",334.0,0,Jul-2017
2017-08-01,13,912498.0,4.3,8,"Napa, CA",289.0,0,Aug-2017
2017-09-01,14,911750.0,4.1,9,"Napa, CA",344.0,0,Sep-2017
2017-10-01,15,885500.0,4.05,10,"Napa, CA",320.0,0,Oct-2017
2017-11-01,16,850000.0,3.94,11,"Napa, CA",295.0,0,Nov-2017
2017-12-01,17,850000.0,4.03,12,"Napa, CA",247.0,0,Dec-2017
2018-01-01,18,844000.0,3.93,1,"Napa, CA",200.0,0,Jan-2018
2018-02-01,19,849500.0,3.83,2,"Napa, CA",191.0,0,Feb-2018
2018-03-01,20,850000.0,3.94,3,"Napa, CA",236.0,0,Mar-2018
2018-04-01,21,990162.0,3.95,4,"Napa, CA",262.0,0,Apr-2018
2018-05-01,22,999987.0,3.99,5,"Napa, CA",320.0,0,May-2018
2018-06-01,23,1047000.0,4.15,6,"Napa, CA",364.0,0,Jun-2018
2018-07-01,24,975000.0,4.4,7,"Napa, CA",387.0,0,Jul-2018
2018-08-01,25,912250.0,4.46,8,"Napa, CA",380.0,0,Aug-2018
2018-09-01,26,927450.0,4.58,9,"Napa, CA",409.0,0,Sep-2018
2018-10-01,27,942000.0,4.66,10,"Napa, CA",409.0,0,Oct-2018
2018-11-01,28,914850.0,4.62,11,"Napa, CA",384.0,0,Nov-2018
2018-12-01,29,895000.0,4.54,12,"Napa, CA",316.0,0,Dec-2018
2019-01-01,30,858125.0,4.6,1,"Napa, CA",283.0,0,Jan-2019
2019-02-01,31,849713.0,4.72,2,"Napa, CA",293.0,0,Feb-2019
2019-03-01,32,883186.0,4.9,3,"Napa, CA",332.0,0,Mar-2019
2019-04-01,33,944750.0,4.94,4,"Napa, CA",363.0,0,Apr-2019
2019-05-01,34,1022500.0,4.75,5,"Napa, CA",439.0,0,May-2019
2019-06-01,35,998250.0,4.51,6,"Napa, CA",465.0,0,Jun-2019
2019-07-01,36,970000.0,4.41,7,"Napa, CA",475.0,0,Jul-2019
2019-08-01,37,949000.0,4.41,8,"Napa, CA",475.0,0,Aug-2019
2019-09-01,38,949000.0,4.2,9,"Napa, CA",478.0,0,Sep-2019
2019-10-01,39,949000.0,4.14,10,"Napa, CA",477.0,0,Oct-2019
2019-11-01,40,973000.0,3.84,11,"Napa, CA",414.0,0,Nov-2019
2019-12-01,41,948944.0,3.81,12,"Napa, CA",312.0,0,Dec-2019
2020-01-01,42,995000.0,3.75,1,"Napa, CA",243.0,0,Jan-2020
2020-02-01,43,995000.0,3.73,2,"Napa, CA",284.0,0,Feb-2020
2020-03-01,44,1066750.0,3.78,3,"Napa, CA",333.0,0,Mar-2020
2020-04-01,45,987000.0,3.75,4,"Napa, CA",301.0,0,Apr-2020
2020-05-01,46,989900.0,3.74,5,"Napa, CA",392.0,0,May-2020
2020-06-01,47,1091250.0,3.72,6,"Napa, CA",382.0,0,Jun-2020
2020-07-01,48,1153750.0,3.49,7,"Napa, CA",376.0,0,Jul-2020
2020-08-01,49,1260000.0,3.65,8,"Napa, CA",322.0,0,Aug-2020
2020-09-01,50,1296000.0,3.33,9,"Napa, CA",310.0,0,Sep-2020
2020-10-01,51,1300000.0,3.28,10,"Napa, CA",306.0,0,Oct-2020
2020-11-01,52,1323500.0,3.21,11,"Napa, CA",298.0,0,Nov-2020
2020-12-01,53,1347250.0,3.07,12,"Napa, CA",238.0,0,Dec-2020
2021-01-01,54,1295000.0,2.99,1,"Napa, CA",218.0,0,Jan-2021
2021-02-01,55,1296250.0,2.93,2,"Napa, CA",213.0,0,Feb-2021
2021-03-01,56,1359750.0,2.88,3,"Napa, CA",220.0,0,Mar-2021
2021-04-01,57,1310000.0,2.84,4,"Napa, CA",226.0,0,Apr-2021
2021-05-01,58,1395000.0,2.71,5,"Napa, CA",239.0,0,May-2021
2021-06-01,59,1364750.0,2.79,6,"Napa, CA",276.0,0,Jun-2021
2021-07-01,60,1295000.0,2.97,7,"Napa, CA",282.0,0,Jul-2021
2021-08-01,61,1262500.0,3.17,8,"Napa, CA",273.0,0,Aug-2021
2021-09-01,62,1305750.0,3.18,9,"Napa, CA",272.0,0,Sep-2021
2021-10-01,63,1250000.0,3.0,10,"Napa, CA",269.0,0,Oct-2021
2021-11-01,64,1342000.0,3.02,11,"Napa, CA",207.0,0,Nov-2021
2021-12-01,65,1490000.0,2.98,12,"Napa, CA",158.0,1442078,Dec-2021
2022-01-01,66,1499500.0,2.87,1,"Napa, CA",129.0,1463463,Jan-2022
2022-02-01,67,1499250.0,3.01,2,"Napa, CA",144.0,1466347,Feb-2022
2022-03-01,68,1695500.0,3.14,3,"Napa, CA",168.0,1456778,Mar-2022
2022-04-01,69,1599000.0,3.1,4,"Napa, CA",194.0,1438053,Apr-2022
2022-05-01,70,1642000.0,3.12,5,"Napa, CA",215.0,1451490,May-2022
2022-06-01,71,1572500.0,3.56,6,"Napa, CA",217.0,1451608,Jun-2022
2022-07-01,72,1489500.0,3.92,7,"Napa, CA",246.0,1434925,Jul-2022
2022-08-01,73,1499500.0,4.67,8,"Napa, CA",273.0,1409236,Aug-2022
2022-09-01,74,1382500.0,5.11,9,"Napa, CA",285.0,1371739,Sep-2022
2022-10-01,75,1345000.0,5.3,10,"Napa, CA",293.0,1397398,Oct-2022
