date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,134900.0,3.72,7,"poweshiek, ia",191.0,104.0,0,Jul-2016
2016-08-01,1,133600.0,3.73,8,"poweshiek, ia",187.0,106.0,0,Aug-2016
2016-09-01,2,134900.0,3.66,9,"poweshiek, ia",186.0,104.0,0,Sep-2016
2016-10-01,3,139900.0,3.64,10,"poweshiek, ia",177.0,100.0,0,Oct-2016
2016-11-01,4,134450.0,3.66,11,"poweshiek, ia",166.0,98.0,0,Nov-2016
2016-12-01,5,128950.0,3.48,12,"poweshiek, ia",148.0,115.0,0,Dec-2016
2017-01-01,6,127750.0,3.45,1,"poweshiek, ia",146.0,128.0,0,Jan-2017
2017-02-01,7,129675.0,3.5,2,"poweshiek, ia",140.0,122.0,0,Feb-2017
2017-03-01,8,149900.0,3.52,3,"poweshiek, ia",144.0,99.0,0,Mar-2017
2017-04-01,9,151900.0,4.03,4,"poweshiek, ia",151.0,82.0,0,Apr-2017
2017-05-01,10,153075.0,4.32,5,"poweshiek, ia",163.0,71.0,0,May-2017
2017-06-01,11,152075.0,4.2,6,"poweshiek, ia",177.0,71.0,0,Jun-2017
2017-07-01,12,155000.0,4.19,7,"poweshiek, ia",188.0,76.0,0,Jul-2017
2017-08-01,13,155000.0,4.3,8,"poweshiek, ia",192.0,88.0,0,Aug-2017
2017-09-01,14,148900.0,4.1,9,"poweshiek, ia",188.0,96.0,0,Sep-2017
2017-10-01,15,146450.0,4.05,10,"poweshiek, ia",171.0,116.0,0,Oct-2017
2017-11-01,16,144975.0,3.94,11,"poweshiek, ia",144.0,127.0,0,Nov-2017
2017-12-01,17,135000.0,4.03,12,"poweshiek, ia",127.0,117.0,0,Dec-2017
2018-01-01,18,133675.0,3.93,1,"poweshiek, ia",118.0,136.0,0,Jan-2018
2018-02-01,19,132450.0,3.83,2,"poweshiek, ia",112.0,132.0,0,Feb-2018
2018-03-01,20,141400.0,3.94,3,"poweshiek, ia",136.0,91.0,0,Mar-2018
2018-04-01,21,149075.0,3.95,4,"poweshiek, ia",145.0,63.0,0,Apr-2018
2018-05-01,22,159450.0,3.99,5,"poweshiek, ia",150.0,75.0,0,May-2018
2018-06-01,23,167500.0,4.15,6,"poweshiek, ia",153.0,75.0,0,Jun-2018
2018-07-01,24,175700.0,4.4,7,"poweshiek, ia",147.0,84.0,0,Jul-2018
2018-08-01,25,165000.0,4.46,8,"poweshiek, ia",155.0,88.0,0,Aug-2018
2018-09-01,26,172400.0,4.58,9,"poweshiek, ia",155.0,98.0,0,Sep-2018
2018-10-01,27,172900.0,4.66,10,"poweshiek, ia",158.0,102.0,0,Oct-2018
2018-11-01,28,169900.0,4.62,11,"poweshiek, ia",137.0,110.0,0,Nov-2018
2018-12-01,29,169900.0,4.54,12,"poweshiek, ia",129.0,109.0,0,Dec-2018
2019-01-01,30,169450.0,4.6,1,"poweshiek, ia",119.0,111.0,0,Jan-2019
2019-02-01,31,169000.0,4.72,2,"poweshiek, ia",121.0,122.0,0,Feb-2019
2019-03-01,32,173286.0,4.9,3,"poweshiek, ia",126.0,107.0,0,Mar-2019
2019-04-01,33,178286.0,4.94,4,"poweshiek, ia",132.0,76.0,0,Apr-2019
2019-05-01,34,179875.0,4.75,5,"poweshiek, ia",131.0,67.0,0,May-2019
2019-06-01,35,179700.0,4.51,6,"poweshiek, ia",142.0,76.0,0,Jun-2019
2019-07-01,36,181700.0,4.41,7,"poweshiek, ia",140.0,86.0,0,Jul-2019
2019-08-01,37,177098.0,4.41,8,"poweshiek, ia",141.0,91.0,0,Aug-2019
2019-09-01,38,172894.0,4.2,9,"poweshiek, ia",132.0,100.0,0,Sep-2019
2019-10-01,39,169725.0,4.14,10,"poweshiek, ia",129.0,106.0,0,Oct-2019
2019-11-01,40,169000.0,3.84,11,"poweshiek, ia",127.0,108.0,0,Nov-2019
2019-12-01,41,167450.0,3.81,12,"poweshiek, ia",114.0,105.0,0,Dec-2019
2020-01-01,42,165225.0,3.75,1,"poweshiek, ia",99.0,102.0,0,Jan-2020
2020-02-01,43,169250.0,3.73,2,"poweshiek, ia",96.0,104.0,0,Feb-2020
