date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,165000.0,3.72,7,"terry, tx",20.0,96.0,0,Jul-2016
2016-08-01,1,165000.0,3.73,8,"terry, tx",23.0,89.0,0,Aug-2016
2016-09-01,2,148250.0,3.66,9,"terry, tx",24.0,73.0,0,Sep-2016
2016-10-01,3,143500.0,3.64,10,"terry, tx",24.0,86.0,0,Oct-2016
2016-11-01,4,153000.0,3.66,11,"terry, tx",21.0,110.0,0,Nov-2016
2016-12-01,5,147000.0,3.48,12,"terry, tx",20.0,129.0,0,Dec-2016
2017-01-01,6,137500.0,3.45,1,"terry, tx",19.0,132.0,0,Jan-2017
2017-02-01,7,135600.0,3.5,2,"terry, tx",20.0,140.0,0,Feb-2017
2017-03-01,8,134900.0,3.52,3,"terry, tx",21.0,155.0,0,Mar-2017
2017-04-01,9,134900.0,4.03,4,"terry, tx",23.0,87.0,0,Apr-2017
2017-05-01,10,142250.0,4.32,5,"terry, tx",25.0,50.0,0,May-2017
2017-06-01,11,146950.0,4.2,6,"terry, tx",28.0,64.0,0,Jun-2017
2017-07-01,12,146000.0,4.19,7,"terry, tx",28.0,81.0,0,Jul-2017
2017-08-01,13,145200.0,4.3,8,"terry, tx",26.0,91.0,0,Aug-2017
2017-09-01,14,142200.0,4.1,9,"terry, tx",26.0,84.0,0,Sep-2017
2017-10-01,15,147875.0,4.05,10,"terry, tx",25.0,75.0,0,Oct-2017
2017-11-01,16,142000.0,3.94,11,"terry, tx",22.0,81.0,0,Nov-2017
2017-12-01,17,139500.0,4.03,12,"terry, tx",22.0,102.0,0,Dec-2017
2018-01-01,18,130875.0,3.93,1,"terry, tx",20.0,133.0,0,Jan-2018
2018-02-01,19,135000.0,3.83,2,"terry, tx",22.0,150.0,0,Feb-2018
2018-03-01,20,136500.0,3.94,3,"terry, tx",28.0,44.0,0,Mar-2018
2018-04-01,21,135000.0,3.95,4,"terry, tx",31.0,59.0,0,Apr-2018
2018-05-01,22,145500.0,3.99,5,"terry, tx",28.0,76.0,0,May-2018
2018-06-01,23,145000.0,4.15,6,"terry, tx",27.0,82.0,0,Jun-2018
