date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,282945.0,3.72,7,"ellis, tx",447.0,45.0,0,Jul-2016
2016-08-01,1,286245.0,3.73,8,"ellis, tx",458.0,48.0,0,Aug-2016
2016-09-01,2,296448.0,3.66,9,"ellis, tx",460.0,53.0,0,Sep-2016
2016-10-01,3,298990.0,3.64,10,"ellis, tx",455.0,57.0,0,Oct-2016
2016-11-01,4,300000.0,3.66,11,"ellis, tx",422.0,64.0,0,Nov-2016
2016-12-01,5,300867.0,3.48,12,"ellis, tx",404.0,72.0,0,Dec-2016
2017-01-01,6,314975.0,3.45,1,"ellis, tx",377.0,76.0,0,Jan-2017
2017-02-01,7,311054.0,3.5,2,"ellis, tx",381.0,44.0,0,Feb-2017
2017-03-01,8,311074.0,3.52,3,"ellis, tx",388.0,43.0,0,Mar-2017
2017-04-01,9,321250.0,4.03,4,"ellis, tx",387.0,47.0,0,Apr-2017
2017-05-01,10,327473.0,4.32,5,"ellis, tx",412.0,45.0,0,May-2017
2017-06-01,11,315147.0,4.2,6,"ellis, tx",470.0,44.0,0,Jun-2017
2017-07-01,12,320000.0,4.19,7,"ellis, tx",488.0,50.0,0,Jul-2017
2017-08-01,13,317495.0,4.3,8,"ellis, tx",528.0,49.0,0,Aug-2017
2017-09-01,14,319700.0,4.1,9,"ellis, tx",527.0,52.0,0,Sep-2017
2017-10-01,15,326830.0,4.05,10,"ellis, tx",545.0,54.0,0,Oct-2017
2017-11-01,16,329613.0,3.94,11,"ellis, tx",527.0,59.0,0,Nov-2017
2017-12-01,17,326000.0,4.03,12,"ellis, tx",480.0,69.0,0,Dec-2017
2018-01-01,18,329188.0,3.93,1,"ellis, tx",460.0,75.0,0,Jan-2018
2018-02-01,19,329969.0,3.83,2,"ellis, tx",450.0,57.0,0,Feb-2018
2018-03-01,20,333409.0,3.94,3,"ellis, tx",446.0,52.0,0,Mar-2018
2018-04-01,21,325493.0,3.95,4,"ellis, tx",484.0,42.0,0,Apr-2018
