date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,79900.0,3.72,7,"poinsett, ar",60.0,50.0,0,Jul-2016
2016-08-01,1,84975.0,3.73,8,"poinsett, ar",59.0,57.0,0,Aug-2016
2016-09-01,2,78325.0,3.66,9,"poinsett, ar",64.0,67.0,0,Sep-2016
2016-10-01,3,75000.0,3.64,10,"poinsett, ar",56.0,74.0,0,Oct-2016
2016-11-01,4,83650.0,3.66,11,"poinsett, ar",51.0,84.0,0,Nov-2016
2016-12-01,5,86150.0,3.48,12,"poinsett, ar",51.0,89.0,0,Dec-2016
2017-01-01,6,84900.0,3.45,1,"poinsett, ar",52.0,87.0,0,Jan-2017
2017-02-01,7,89900.0,3.5,2,"poinsett, ar",50.0,64.0,0,Feb-2017
2017-03-01,8,91150.0,3.52,3,"poinsett, ar",47.0,63.0,0,Mar-2017
2017-04-01,9,99900.0,4.03,4,"poinsett, ar",50.0,60.0,0,Apr-2017
2017-05-01,10,96925.0,4.32,5,"poinsett, ar",54.0,55.0,0,May-2017
2017-06-01,11,97500.0,4.2,6,"poinsett, ar",55.0,56.0,0,Jun-2017
2017-07-01,12,89900.0,4.19,7,"poinsett, ar",59.0,59.0,0,Jul-2017
2017-08-01,13,83125.0,4.3,8,"poinsett, ar",75.0,46.0,0,Aug-2017
2017-09-01,14,79900.0,4.1,9,"poinsett, ar",71.0,53.0,0,Sep-2017
2017-10-01,15,87225.0,4.05,10,"poinsett, ar",63.0,73.0,0,Oct-2017
2017-11-01,16,99900.0,3.94,11,"poinsett, ar",53.0,84.0,0,Nov-2017
2017-12-01,17,102400.0,4.03,12,"poinsett, ar",52.0,75.0,0,Dec-2017
2018-01-01,18,108725.0,3.93,1,"poinsett, ar",56.0,82.0,0,Jan-2018
2018-02-01,19,99900.0,3.83,2,"poinsett, ar",45.0,84.0,0,Feb-2018
2018-03-01,20,96700.0,3.94,3,"poinsett, ar",36.0,79.0,0,Mar-2018
2018-04-01,21,86750.0,3.95,4,"poinsett, ar",40.0,79.0,0,Apr-2018
2018-05-01,22,90950.0,3.99,5,"poinsett, ar",46.0,58.0,0,May-2018
2018-06-01,23,79900.0,4.15,6,"poinsett, ar",66.0,37.0,0,Jun-2018
2018-07-01,24,84900.0,4.4,7,"poinsett, ar",77.0,53.0,0,Jul-2018
2018-08-01,25,89900.0,4.46,8,"poinsett, ar",85.0,59.0,0,Aug-2018
2018-09-01,26,86900.0,4.58,9,"poinsett, ar",78.0,75.0,0,Sep-2018
2018-10-01,27,88900.0,4.66,10,"poinsett, ar",80.0,88.0,0,Oct-2018
2018-11-01,28,95200.0,4.62,11,"poinsett, ar",80.0,93.0,0,Nov-2018
2018-12-01,29,99900.0,4.54,12,"poinsett, ar",64.0,73.0,0,Dec-2018
2019-01-01,30,102450.0,4.6,1,"poinsett, ar",57.0,73.0,0,Jan-2019
2019-02-01,31,99900.0,4.72,2,"poinsett, ar",57.0,63.0,0,Feb-2019
2019-03-01,32,100971.0,4.9,3,"poinsett, ar",51.0,68.0,0,Mar-2019
