date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,244900.0,3.72,7,"Marion, NC",290.0,0,Jul-2016
2016-08-01,1,246000.0,3.73,8,"Marion, NC",286.0,0,Aug-2016
2016-09-01,2,248000.0,3.66,9,"Marion, NC",265.0,0,Sep-2016
2016-10-01,3,248000.0,3.64,10,"Marion, NC",259.0,0,Oct-2016
2016-11-01,4,257725.0,3.66,11,"Marion, NC",246.0,0,Nov-2016
2016-12-01,5,256900.0,3.48,12,"Marion, NC",233.0,0,Dec-2016
2017-01-01,6,231300.0,3.45,1,"Marion, NC",204.0,0,Jan-2017
2017-02-01,7,229225.0,3.5,2,"Marion, NC",211.0,0,Feb-2017
2017-03-01,8,234817.0,3.52,3,"Marion, NC",204.0,0,Mar-2017
2017-04-01,9,260800.0,4.03,4,"Marion, NC",213.0,0,Apr-2017
2017-05-01,10,262000.0,4.32,5,"Marion, NC",248.0,0,May-2017
2017-06-01,11,265575.0,4.2,6,"Marion, NC",259.0,0,Jun-2017
2017-07-01,12,279000.0,4.19,7,"Marion, NC",256.0,0,Jul-2017
2017-08-01,13,279000.0,4.3,8,"Marion, NC",236.0,0,Aug-2017
2017-09-01,14,279000.0,4.1,9,"Marion, NC",224.0,0,Sep-2017
2017-10-01,15,279000.0,4.05,10,"Marion, NC",217.0,0,Oct-2017
2017-11-01,16,278000.0,3.94,11,"Marion, NC",217.0,0,Nov-2017
2017-12-01,17,275000.0,4.03,12,"Marion, NC",203.0,0,Dec-2017
2018-01-01,18,259000.0,3.93,1,"Marion, NC",199.0,0,Jan-2018
2018-02-01,19,259000.0,3.83,2,"Marion, NC",197.0,0,Feb-2018
2018-03-01,20,251000.0,3.94,3,"Marion, NC",187.0,0,Mar-2018
2018-04-01,21,249825.0,3.95,4,"Marion, NC",182.0,0,Apr-2018
2018-05-01,22,249000.0,3.99,5,"Marion, NC",192.0,0,May-2018
2018-06-01,23,264500.0,4.15,6,"Marion, NC",201.0,0,Jun-2018
2018-07-01,24,264000.0,4.4,7,"Marion, NC",222.0,0,Jul-2018
2018-08-01,25,273700.0,4.46,8,"Marion, NC",212.0,0,Aug-2018
