date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,79800.0,3.72,7,"golden valley, nd",16.0,100.0,0,Jul-2016
2016-08-01,1,81000.0,3.73,8,"golden valley, nd",17.0,108.0,0,Aug-2016
2016-09-01,2,95900.0,3.66,9,"golden valley, nd",17.0,69.0,0,Sep-2016
2016-10-01,3,82000.0,3.64,10,"golden valley, nd",15.0,103.0,0,Oct-2016
2016-11-01,4,83500.0,3.66,11,"golden valley, nd",16.0,127.0,0,Nov-2016
2016-12-01,5,84000.0,3.48,12,"golden valley, nd",15.0,149.0,0,Dec-2016
2017-01-01,6,84000.0,3.45,1,"golden valley, nd",12.0,161.0,0,Jan-2017
2017-02-01,7,84000.0,3.5,2,"golden valley, nd",13.0,168.0,0,Feb-2017
2017-03-01,8,86975.0,3.52,3,"golden valley, nd",14.0,141.0,0,Mar-2017
2017-04-01,9,84450.0,4.03,4,"golden valley, nd",16.0,71.0,0,Apr-2017
2017-05-01,10,89625.0,4.32,5,"golden valley, nd",13.0,52.0,0,May-2017
2017-06-01,11,82000.0,4.2,6,"golden valley, nd",14.0,68.0,0,Jun-2017
2017-07-01,12,80000.0,4.19,7,"golden valley, nd",15.0,89.0,0,Jul-2017
2017-08-01,13,81000.0,4.3,8,"golden valley, nd",16.0,101.0,0,Aug-2017
2017-09-01,14,85000.0,4.1,9,"golden valley, nd",14.0,109.0,0,Sep-2017
2017-10-01,15,91250.0,4.05,10,"golden valley, nd",12.0,141.0,0,Oct-2017
2017-11-01,16,91250.0,3.94,11,"golden valley, nd",12.0,154.0,0,Nov-2017
2017-12-01,17,83000.0,4.03,12,"golden valley, nd",11.0,158.0,0,Dec-2017
2018-01-01,18,83750.0,3.93,1,"golden valley, nd",11.0,119.0,0,Jan-2018
2018-02-01,19,83750.0,3.83,2,"golden valley, nd",14.0,36.0,0,Feb-2018
2018-03-01,20,87500.0,3.94,3,"golden valley, nd",16.0,56.0,0,Mar-2018
2018-04-01,21,79975.0,3.95,4,"golden valley, nd",14.0,83.0,0,Apr-2018
2018-05-01,22,84750.0,3.99,5,"golden valley, nd",16.0,96.0,0,May-2018
2018-06-01,23,81250.0,4.15,6,"golden valley, nd",20.0,109.0,0,Jun-2018
2018-07-01,24,81875.0,4.4,7,"golden valley, nd",21.0,85.0,0,Jul-2018
2018-08-01,25,94750.0,4.46,8,"golden valley, nd",21.0,84.0,0,Aug-2018
2018-09-01,26,99000.0,4.58,9,"golden valley, nd",22.0,88.0,0,Sep-2018
2018-10-01,27,99000.0,4.66,10,"golden valley, nd",22.0,90.0,0,Oct-2018
2018-11-01,28,97950.0,4.62,11,"golden valley, nd",23.0,108.0,0,Nov-2018
2018-12-01,29,96900.0,4.54,12,"golden valley, nd",21.0,120.0,0,Dec-2018
2019-01-01,30,92975.0,4.6,1,"golden valley, nd",19.0,117.0,0,Jan-2019
