date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,89950.0,3.72,7,"Sterling, IL",396.0,0,Jul-2016
2016-08-01,1,89900.0,3.73,8,"Sterling, IL",397.0,0,Aug-2016
2016-09-01,2,90450.0,3.66,9,"Sterling, IL",389.0,0,Sep-2016
2016-10-01,3,94000.0,3.64,10,"Sterling, IL",353.0,0,Oct-2016
2016-11-01,4,89950.0,3.66,11,"Sterling, IL",357.0,0,Nov-2016
2016-12-01,5,90000.0,3.48,12,"Sterling, IL",338.0,0,Dec-2016
2017-01-01,6,99675.0,3.45,1,"Sterling, IL",299.0,0,Jan-2017
2017-02-01,7,99575.0,3.5,2,"Sterling, IL",283.0,0,Feb-2017
2017-03-01,8,102925.0,3.52,3,"Sterling, IL",283.0,0,Mar-2017
2017-04-01,9,99500.0,4.03,4,"Sterling, IL",303.0,0,Apr-2017
2017-05-01,10,99725.0,4.32,5,"Sterling, IL",315.0,0,May-2017
2017-06-01,11,102475.0,4.2,6,"Sterling, IL",341.0,0,Jun-2017
2017-07-01,12,99900.0,4.19,7,"Sterling, IL",350.0,0,Jul-2017
2017-08-01,13,99650.0,4.3,8,"Sterling, IL",319.0,0,Aug-2017
2017-09-01,14,94900.0,4.1,9,"Sterling, IL",321.0,0,Sep-2017
2017-10-01,15,93550.0,4.05,10,"Sterling, IL",304.0,0,Oct-2017
2017-11-01,16,89900.0,3.94,11,"Sterling, IL",287.0,0,Nov-2017
2017-12-01,17,89900.0,4.03,12,"Sterling, IL",264.0,0,Dec-2017
2018-01-01,18,89900.0,3.93,1,"Sterling, IL",252.0,0,Jan-2018
2018-02-01,19,89950.0,3.83,2,"Sterling, IL",242.0,0,Feb-2018
2018-03-01,20,89900.0,3.94,3,"Sterling, IL",224.0,0,Mar-2018
2018-04-01,21,91900.0,3.95,4,"Sterling, IL",239.0,0,Apr-2018
2018-05-01,22,89900.0,3.99,5,"Sterling, IL",255.0,0,May-2018
2018-06-01,23,92700.0,4.15,6,"Sterling, IL",273.0,0,Jun-2018
2018-07-01,24,99700.0,4.4,7,"Sterling, IL",281.0,0,Jul-2018
2018-08-01,25,89998.0,4.46,8,"Sterling, IL",293.0,0,Aug-2018
2018-09-01,26,94900.0,4.58,9,"Sterling, IL",298.0,0,Sep-2018
2018-10-01,27,96575.0,4.66,10,"Sterling, IL",274.0,0,Oct-2018
2018-11-01,28,99900.0,4.62,11,"Sterling, IL",256.0,0,Nov-2018
2018-12-01,29,99200.0,4.54,12,"Sterling, IL",252.0,0,Dec-2018
