date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,184900.0,3.72,7,"lauderdale, al",488.0,74.0,0,Jul-2016
2016-08-01,1,179000.0,3.73,8,"lauderdale, al",502.0,78.0,0,Aug-2016
2016-09-01,2,169900.0,3.66,9,"lauderdale, al",499.0,79.0,0,Sep-2016
2016-10-01,3,169900.0,3.64,10,"lauderdale, al",492.0,83.0,0,Oct-2016
2016-11-01,4,168000.0,3.66,11,"lauderdale, al",490.0,82.0,0,Nov-2016
2016-12-01,5,164900.0,3.48,12,"lauderdale, al",478.0,93.0,0,Dec-2016
2017-01-01,6,159900.0,3.45,1,"lauderdale, al",452.0,96.0,0,Jan-2017
2017-02-01,7,164680.0,3.5,2,"lauderdale, al",445.0,106.0,0,Feb-2017
2017-03-01,8,169900.0,3.52,3,"lauderdale, al",432.0,85.0,0,Mar-2017
2017-04-01,9,169900.0,4.03,4,"lauderdale, al",450.0,75.0,0,Apr-2017
2017-05-01,10,164975.0,4.32,5,"lauderdale, al",468.0,69.0,0,May-2017
2017-06-01,11,169000.0,4.2,6,"lauderdale, al",448.0,73.0,0,Jun-2017
2017-07-01,12,169250.0,4.19,7,"lauderdale, al",471.0,72.0,0,Jul-2017
2017-08-01,13,172400.0,4.3,8,"lauderdale, al",460.0,72.0,0,Aug-2017
2017-09-01,14,174900.0,4.1,9,"lauderdale, al",465.0,74.0,0,Sep-2017
2017-10-01,15,179900.0,4.05,10,"lauderdale, al",470.0,77.0,0,Oct-2017
2017-11-01,16,179900.0,3.94,11,"lauderdale, al",462.0,77.0,0,Nov-2017
2017-12-01,17,181475.0,4.03,12,"lauderdale, al",462.0,86.0,0,Dec-2017
2018-01-01,18,180413.0,3.93,1,"lauderdale, al",428.0,89.0,0,Jan-2018
2018-02-01,19,181163.0,3.83,2,"lauderdale, al",417.0,84.0,0,Feb-2018
2018-03-01,20,179900.0,3.94,3,"lauderdale, al",401.0,75.0,0,Mar-2018
2018-04-01,21,182400.0,3.95,4,"lauderdale, al",425.0,66.0,0,Apr-2018
2018-05-01,22,188938.0,3.99,5,"lauderdale, al",423.0,66.0,0,May-2018
2018-06-01,23,187900.0,4.15,6,"lauderdale, al",425.0,72.0,0,Jun-2018
2018-07-01,24,188700.0,4.4,7,"lauderdale, al",427.0,80.0,0,Jul-2018
2018-08-01,25,189900.0,4.46,8,"lauderdale, al",438.0,72.0,0,Aug-2018
2018-09-01,26,187900.0,4.58,9,"lauderdale, al",452.0,66.0,0,Sep-2018
2018-10-01,27,187350.0,4.66,10,"lauderdale, al",468.0,72.0,0,Oct-2018
2018-11-01,28,186425.0,4.62,11,"lauderdale, al",473.0,75.0,0,Nov-2018
2018-12-01,29,179925.0,4.54,12,"lauderdale, al",459.0,87.0,0,Dec-2018
2019-01-01,30,179445.0,4.6,1,"lauderdale, al",424.0,101.0,0,Jan-2019
2019-02-01,31,181425.0,4.72,2,"lauderdale, al",415.0,103.0,0,Feb-2019
2019-03-01,32,183071.0,4.9,3,"lauderdale, al",406.0,88.0,0,Mar-2019
2019-04-01,33,189900.0,4.94,4,"lauderdale, al",395.0,72.0,0,Apr-2019
2019-05-01,34,204500.0,4.75,5,"lauderdale, al",377.0,67.0,0,May-2019
2019-06-01,35,212700.0,4.51,6,"lauderdale, al",375.0,61.0,0,Jun-2019
2019-07-01,36,212575.0,4.41,7,"lauderdale, al",367.0,63.0,0,Jul-2019
2019-08-01,37,205859.0,4.41,8,"lauderdale, al",363.0,66.0,0,Aug-2019
2019-09-01,38,197473.0,4.2,9,"lauderdale, al",354.0,68.0,0,Sep-2019
2019-10-01,39,192882.0,4.14,10,"lauderdale, al",347.0,72.0,0,Oct-2019
2019-11-01,40,192950.0,3.84,11,"lauderdale, al",347.0,80.0,0,Nov-2019
2019-12-01,41,189150.0,3.81,12,"lauderdale, al",327.0,80.0,0,Dec-2019
2020-01-01,42,186000.0,3.75,1,"lauderdale, al",310.0,88.0,0,Jan-2020
2020-02-01,43,179900.0,3.73,2,"lauderdale, al",317.0,82.0,0,Feb-2020
2020-03-01,44,187575.0,3.78,3,"lauderdale, al",294.0,68.0,0,Mar-2020
2020-04-01,45,194400.0,3.75,4,"lauderdale, al",285.0,71.0,0,Apr-2020
2020-05-01,46,215950.0,3.74,5,"lauderdale, al",239.0,68.0,0,May-2020
2020-06-01,47,231675.0,3.72,6,"lauderdale, al",203.0,61.0,0,Jun-2020
2020-07-01,48,227200.0,3.49,7,"lauderdale, al",205.0,47.0,0,Jul-2020
2020-08-01,49,222400.0,3.65,8,"lauderdale, al",189.0,41.0,0,Aug-2020
2020-09-01,50,224900.0,3.33,9,"lauderdale, al",188.0,54.0,0,Sep-2020
2020-10-01,51,224950.0,3.28,10,"lauderdale, al",177.0,45.0,0,Oct-2020
2020-11-01,52,221150.0,3.21,11,"lauderdale, al",161.0,50.0,0,Nov-2020
2020-12-01,53,222450.0,3.07,12,"lauderdale, al",161.0,71.0,0,Dec-2020
2021-01-01,54,224900.0,2.99,1,"lauderdale, al",138.0,73.0,0,Jan-2021
2021-02-01,55,197700.0,2.93,2,"lauderdale, al",113.0,38.0,0,Feb-2021
2021-03-01,56,234450.0,2.88,3,"lauderdale, al",102.0,28.0,0,Mar-2021
2021-04-01,57,214950.0,2.84,4,"lauderdale, al",100.0,26.0,0,Apr-2021
2021-05-01,58,214950.0,2.71,5,"lauderdale, al",102.0,24.0,0,May-2021
2021-06-01,59,227675.0,2.79,6,"lauderdale, al",114.0,22.0,0,Jun-2021
2021-07-01,60,225000.0,2.97,7,"lauderdale, al",128.0,33.0,0,Jul-2021
2021-08-01,61,244900.0,3.17,8,"lauderdale, al",142.0,36.0,0,Aug-2021
2021-09-01,62,249900.0,3.18,9,"lauderdale, al",143.0,39.0,0,Sep-2021
2021-10-01,63,214450.0,3.0,10,"lauderdale, al",136.0,44.0,0,Oct-2021
2021-11-01,64,201963.0,3.02,11,"lauderdale, al",134.0,42.0,0,Nov-2021
2021-12-01,65,219900.0,2.98,12,"lauderdale, al",132.0,53.0,0,Dec-2021
2022-01-01,66,229900.0,2.87,1,"lauderdale, al",111.0,61.0,0,Jan-2022
2022-02-01,67,221825.0,3.01,2,"lauderdale, al",100.0,56.0,0,Feb-2022
2022-03-01,68,229975.0,3.14,3,"lauderdale, al",95.0,36.0,0,Mar-2022
