date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,114900.0,3.72,7,"Manitowoc, WI",578.0,0,Jul-2016
2016-08-01,1,114900.0,3.73,8,"Manitowoc, WI",576.0,0,Aug-2016
2016-09-01,2,114900.0,3.66,9,"Manitowoc, WI",577.0,0,Sep-2016
2016-10-01,3,115000.0,3.64,10,"Manitowoc, WI",555.0,0,Oct-2016
2016-11-01,4,114900.0,3.66,11,"Manitowoc, WI",481.0,0,Nov-2016
2016-12-01,5,114900.0,3.48,12,"Manitowoc, WI",459.0,0,Dec-2016
2017-01-01,6,109925.0,3.45,1,"Manitowoc, WI",434.0,0,Jan-2017
2017-02-01,7,107825.0,3.5,2,"Manitowoc, WI",420.0,0,Feb-2017
2017-03-01,8,107200.0,3.52,3,"Manitowoc, WI",424.0,0,Mar-2017
2017-04-01,9,104900.0,4.03,4,"Manitowoc, WI",451.0,0,Apr-2017
2017-05-01,10,109900.0,4.32,5,"Manitowoc, WI",488.0,0,May-2017
2017-06-01,11,113700.0,4.2,6,"Manitowoc, WI",485.0,0,Jun-2017
2017-07-01,12,115000.0,4.19,7,"Manitowoc, WI",482.0,0,Jul-2017
2017-08-01,13,118600.0,4.3,8,"Manitowoc, WI",462.0,0,Aug-2017
2017-09-01,14,116350.0,4.1,9,"Manitowoc, WI",420.0,0,Sep-2017
2017-10-01,15,116450.0,4.05,10,"Manitowoc, WI",409.0,0,Oct-2017
2017-11-01,16,114050.0,3.94,11,"Manitowoc, WI",374.0,0,Nov-2017
2017-12-01,17,111000.0,4.03,12,"Manitowoc, WI",319.0,0,Dec-2017
2018-01-01,18,111000.0,3.93,1,"Manitowoc, WI",286.0,0,Jan-2018
2018-02-01,19,116450.0,3.83,2,"Manitowoc, WI",224.0,0,Feb-2018
2018-03-01,20,134900.0,3.94,3,"Manitowoc, WI",220.0,0,Mar-2018
