date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,348100.0,3.72,7,"Juneau, AK",98.0,0,Jul-2016
2016-08-01,1,332350.0,3.73,8,"Juneau, AK",104.0,0,Aug-2016
2016-09-01,2,346500.0,3.66,9,"Juneau, AK",108.0,0,Sep-2016
2016-10-01,3,345000.0,3.64,10,"Juneau, AK",99.0,0,Oct-2016
2016-11-01,4,350700.0,3.66,11,"Juneau, AK",81.0,0,Nov-2016
2016-12-01,5,340000.0,3.48,12,"Juneau, AK",72.0,0,Dec-2016
2017-01-01,6,327000.0,3.45,1,"Juneau, AK",69.0,0,Jan-2017
2017-02-01,7,364000.0,3.5,2,"Juneau, AK",76.0,0,Feb-2017
2017-03-01,8,374625.0,3.52,3,"Juneau, AK",83.0,0,Mar-2017
2017-04-01,9,390000.0,4.03,4,"Juneau, AK",81.0,0,Apr-2017
2017-05-01,10,399500.0,4.32,5,"Juneau, AK",84.0,0,May-2017
2017-06-01,11,390950.0,4.2,6,"Juneau, AK",100.0,0,Jun-2017
2017-07-01,12,376000.0,4.19,7,"Juneau, AK",114.0,0,Jul-2017
2017-08-01,13,371950.0,4.3,8,"Juneau, AK",119.0,0,Aug-2017
2017-09-01,14,369000.0,4.1,9,"Juneau, AK",121.0,0,Sep-2017
2017-10-01,15,381925.0,4.05,10,"Juneau, AK",105.0,0,Oct-2017
2017-11-01,16,357000.0,3.94,11,"Juneau, AK",102.0,0,Nov-2017
2017-12-01,17,334000.0,4.03,12,"Juneau, AK",89.0,0,Dec-2017
2018-01-01,18,349450.0,3.93,1,"Juneau, AK",91.0,0,Jan-2018
2018-02-01,19,325000.0,3.83,2,"Juneau, AK",85.0,0,Feb-2018
2018-03-01,20,339500.0,3.94,3,"Juneau, AK",85.0,0,Mar-2018
2018-04-01,21,338475.0,3.95,4,"Juneau, AK",96.0,0,Apr-2018
2018-05-01,22,366500.0,3.99,5,"Juneau, AK",110.0,0,May-2018
2018-06-01,23,359500.0,4.15,6,"Juneau, AK",107.0,0,Jun-2018
2018-07-01,24,358000.0,4.4,7,"Juneau, AK",108.0,0,Jul-2018
2018-08-01,25,362225.0,4.46,8,"Juneau, AK",111.0,0,Aug-2018
2018-09-01,26,349950.0,4.58,9,"Juneau, AK",103.0,0,Sep-2018
2018-10-01,27,380425.0,4.66,10,"Juneau, AK",105.0,0,Oct-2018
2018-11-01,28,382000.0,4.62,11,"Juneau, AK",97.0,0,Nov-2018
2018-12-01,29,382000.0,4.54,12,"Juneau, AK",92.0,0,Dec-2018
2019-01-01,30,399900.0,4.6,1,"Juneau, AK",85.0,0,Jan-2019
2019-02-01,31,396200.0,4.72,2,"Juneau, AK",79.0,0,Feb-2019
2019-03-01,32,411429.0,4.9,3,"Juneau, AK",87.0,0,Mar-2019
2019-04-01,33,394750.0,4.94,4,"Juneau, AK",99.0,0,Apr-2019
2019-05-01,34,399450.0,4.75,5,"Juneau, AK",102.0,0,May-2019
2019-06-01,35,399000.0,4.51,6,"Juneau, AK",99.0,0,Jun-2019
2019-07-01,36,399000.0,4.41,7,"Juneau, AK",101.0,0,Jul-2019
2019-08-01,37,403555.0,4.41,8,"Juneau, AK",98.0,0,Aug-2019
2019-09-01,38,400711.0,4.2,9,"Juneau, AK",94.0,0,Sep-2019
2019-10-01,39,398500.0,4.14,10,"Juneau, AK",89.0,0,Oct-2019
2019-11-01,40,381000.0,3.84,11,"Juneau, AK",82.0,0,Nov-2019
2019-12-01,41,409200.0,3.81,12,"Juneau, AK",66.0,0,Dec-2019
2020-01-01,42,410750.0,3.75,1,"Juneau, AK",56.0,0,Jan-2020
2020-02-01,43,407000.0,3.73,2,"Juneau, AK",58.0,0,Feb-2020
2020-03-01,44,407450.0,3.78,3,"Juneau, AK",50.0,0,Mar-2020
2020-04-01,45,408325.0,3.75,4,"Juneau, AK",53.0,0,Apr-2020
2020-05-01,46,429900.0,3.74,5,"Juneau, AK",62.0,0,May-2020
2020-06-01,47,428475.0,3.72,6,"Juneau, AK",65.0,0,Jun-2020
2020-07-01,48,423225.0,3.49,7,"Juneau, AK",57.0,0,Jul-2020
2020-08-01,49,439000.0,3.65,8,"Juneau, AK",53.0,0,Aug-2020
2020-09-01,50,443425.0,3.33,9,"Juneau, AK",50.0,0,Sep-2020
2020-10-01,51,444900.0,3.28,10,"Juneau, AK",43.0,0,Oct-2020
2020-11-01,52,449900.0,3.21,11,"Juneau, AK",33.0,0,Nov-2020
2020-12-01,53,446150.0,3.07,12,"Juneau, AK",35.0,0,Dec-2020
2021-01-01,54,442400.0,2.99,1,"Juneau, AK",35.0,0,Jan-2021
2021-02-01,55,446150.0,2.93,2,"Juneau, AK",31.0,0,Feb-2021
2021-03-01,56,437000.0,2.88,3,"Juneau, AK",28.0,0,Mar-2021
2021-04-01,57,417450.0,2.84,4,"Juneau, AK",28.0,0,Apr-2021
2021-05-01,58,414500.0,2.71,5,"Juneau, AK",28.0,0,May-2021
2021-06-01,59,416250.0,2.79,6,"Juneau, AK",37.0,0,Jun-2021
2021-07-01,60,423000.0,2.97,7,"Juneau, AK",44.0,0,Jul-2021
2021-08-01,61,430250.0,3.17,8,"Juneau, AK",34.0,0,Aug-2021
2021-09-01,62,453000.0,3.18,9,"Juneau, AK",40.0,0,Sep-2021
2021-10-01,63,405000.0,3.0,10,"Juneau, AK",41.0,0,Oct-2021
2021-11-01,64,474900.0,3.02,11,"Juneau, AK",37.0,0,Nov-2021
