date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,364900.0,3.72,7,"salt lake, ut",2950.0,37.0,0,Jul-2016
2016-08-01,1,365000.0,3.73,8,"salt lake, ut",2997.0,38.0,0,Aug-2016
2016-09-01,2,359913.0,3.66,9,"salt lake, ut",3072.0,39.0,0,Sep-2016
2016-10-01,3,359900.0,3.64,10,"salt lake, ut",2918.0,45.0,0,Oct-2016
2016-11-01,4,359450.0,3.66,11,"salt lake, ut",2708.0,48.0,0,Nov-2016
2016-12-01,5,364900.0,3.48,12,"salt lake, ut",2325.0,59.0,0,Dec-2016
2017-01-01,6,374445.0,3.45,1,"salt lake, ut",1950.0,65.0,0,Jan-2017
2017-02-01,7,384125.0,3.5,2,"salt lake, ut",1775.0,51.0,0,Feb-2017
2017-03-01,8,404715.0,3.52,3,"salt lake, ut",1706.0,38.0,0,Mar-2017
2017-04-01,9,399900.0,4.03,4,"salt lake, ut",1876.0,29.0,0,Apr-2017
2017-05-01,10,399900.0,4.32,5,"salt lake, ut",2105.0,29.0,0,May-2017
2017-06-01,11,402498.0,4.2,6,"salt lake, ut",2371.0,28.0,0,Jun-2017
2017-07-01,12,399900.0,4.19,7,"salt lake, ut",2690.0,30.0,0,Jul-2017
2017-08-01,13,396350.0,4.3,8,"salt lake, ut",2905.0,32.0,0,Aug-2017
2017-09-01,14,389900.0,4.1,9,"salt lake, ut",3075.0,35.0,0,Sep-2017
2017-10-01,15,386038.0,4.05,10,"salt lake, ut",3045.0,38.0,0,Oct-2017
2017-11-01,16,379950.0,3.94,11,"salt lake, ut",2747.0,44.0,0,Nov-2017
2017-12-01,17,385000.0,4.03,12,"salt lake, ut",2198.0,52.0,0,Dec-2017
2018-01-01,18,396029.0,3.93,1,"salt lake, ut",1901.0,53.0,0,Jan-2018
2018-02-01,19,399900.0,3.83,2,"salt lake, ut",1743.0,39.0,0,Feb-2018
2018-03-01,20,419701.0,3.94,3,"salt lake, ut",1677.0,30.0,0,Mar-2018
2018-04-01,21,434225.0,3.95,4,"salt lake, ut",1840.0,27.0,0,Apr-2018
2018-05-01,22,439250.0,3.99,5,"salt lake, ut",2026.0,25.0,0,May-2018
2018-06-01,23,435000.0,4.15,6,"salt lake, ut",2290.0,27.0,0,Jun-2018
2018-07-01,24,430000.0,4.4,7,"salt lake, ut",2427.0,31.0,0,Jul-2018
2018-08-01,25,418150.0,4.46,8,"salt lake, ut",2776.0,30.0,0,Aug-2018
2018-09-01,26,415000.0,4.58,9,"salt lake, ut",2888.0,35.0,0,Sep-2018
2018-10-01,27,405000.0,4.66,10,"salt lake, ut",3110.0,35.0,0,Oct-2018
2018-11-01,28,404975.0,4.62,11,"salt lake, ut",2964.0,43.0,0,Nov-2018
2018-12-01,29,409900.0,4.54,12,"salt lake, ut",2613.0,52.0,0,Dec-2018
2019-01-01,30,412197.0,4.6,1,"salt lake, ut",2339.0,58.0,0,Jan-2019
2019-02-01,31,425462.0,4.72,2,"salt lake, ut",2153.0,49.0,0,Feb-2019
2019-03-01,32,440952.0,4.9,3,"salt lake, ut",2137.0,39.0,0,Mar-2019
2019-04-01,33,453846.0,4.94,4,"salt lake, ut",2202.0,32.0,0,Apr-2019
2019-05-01,34,460036.0,4.75,5,"salt lake, ut",2494.0,30.0,0,May-2019
2019-06-01,35,456871.0,4.51,6,"salt lake, ut",2699.0,32.0,0,Jun-2019
2019-07-01,36,452475.0,4.41,7,"salt lake, ut",2670.0,38.0,0,Jul-2019
2019-08-01,37,450327.0,4.41,8,"salt lake, ut",2636.0,38.0,0,Aug-2019
2019-09-01,38,443393.0,4.2,9,"salt lake, ut",2625.0,38.0,0,Sep-2019
2019-10-01,39,439720.0,4.14,10,"salt lake, ut",2603.0,38.0,0,Oct-2019
2019-11-01,40,445000.0,3.84,11,"salt lake, ut",2256.0,45.0,0,Nov-2019
