date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,53000.0,3.72,7,"quitman, ms",3.0,80.0,0,Jul-2016
2016-08-01,1,34950.0,3.73,8,"quitman, ms",5.0,75.0,0,Aug-2016
2016-09-01,2,34950.0,3.66,9,"quitman, ms",4.0,113.0,0,Sep-2016
2016-10-01,3,29950.0,3.64,10,"quitman, ms",2.0,109.0,0,Oct-2016
2016-11-01,4,30000.0,3.66,11,"quitman, ms",1.0,81.0,0,Nov-2016
2016-12-01,5,67000.0,3.48,12,"quitman, ms",1.0,19.0,0,Dec-2016
2017-01-01,6,67000.0,3.45,1,"quitman, ms",1.0,44.0,0,Jan-2017
2017-02-01,7,61000.0,3.5,2,"quitman, ms",1.0,72.0,0,Feb-2017
2017-03-01,8,32700.0,3.52,3,"quitman, ms",2.0,64.0,0,Mar-2017
2017-04-01,9,49500.0,4.03,4,"quitman, ms",2.0,46.0,0,Apr-2017
2017-05-01,10,326625.0,4.32,5,"quitman, ms",3.0,43.0,0,May-2017
2017-06-01,11,419000.0,4.2,6,"quitman, ms",3.0,44.0,0,Jun-2017
2017-07-01,12,419000.0,4.19,7,"quitman, ms",3.0,71.0,0,Jul-2017
2017-08-01,13,419000.0,4.3,8,"quitman, ms",3.0,96.0,0,Aug-2017
2017-09-01,14,419000.0,4.1,9,"quitman, ms",3.0,127.0,0,Sep-2017
2017-10-01,15,217250.0,4.05,10,"quitman, ms",5.0,152.0,0,Oct-2017
2017-11-01,16,284500.0,3.94,11,"quitman, ms",4.0,187.0,0,Nov-2017
2017-12-01,17,284500.0,4.03,12,"quitman, ms",4.0,218.0,0,Dec-2017
2018-01-01,18,273500.0,3.93,1,"quitman, ms",4.0,250.0,0,Jan-2018
2018-02-01,19,375000.0,3.83,2,"quitman, ms",3.0,300.0,0,Feb-2018
2018-03-01,20,275000.0,3.94,3,"quitman, ms",4.0,295.0,0,Mar-2018
2018-04-01,21,175000.0,3.95,4,"quitman, ms",3.0,201.0,0,Apr-2018
2018-05-01,22,143500.0,3.99,5,"quitman, ms",5.0,32.0,0,May-2018
2018-06-01,23,132000.0,4.15,6,"quitman, ms",3.0,44.0,0,Jun-2018
2018-07-01,24,155000.0,4.4,7,"quitman, ms",3.0,114.0,0,Jul-2018
2018-08-01,25,137300.0,4.46,8,"quitman, ms",2.0,104.0,0,Aug-2018
2018-09-01,26,99600.0,4.58,9,"quitman, ms",3.0,72.0,0,Sep-2018
2018-10-01,27,89950.0,4.66,10,"quitman, ms",3.0,41.0,0,Oct-2018
2018-11-01,28,89900.0,4.62,11,"quitman, ms",3.0,69.0,0,Nov-2018
2018-12-01,29,109900.0,4.54,12,"quitman, ms",4.0,93.0,0,Dec-2018
2019-01-01,30,109900.0,4.6,1,"quitman, ms",4.0,122.0,0,Jan-2019
2019-02-01,31,89900.0,4.72,2,"quitman, ms",5.0,141.0,0,Feb-2019
2019-03-01,32,94979.0,4.9,3,"quitman, ms",5.0,116.0,0,Mar-2019
2019-04-01,33,101750.0,4.94,4,"quitman, ms",4.0,78.0,0,Apr-2019
2019-05-01,34,124950.0,4.75,5,"quitman, ms",2.0,100.0,0,May-2019
2019-06-01,35,109900.0,4.51,6,"quitman, ms",4.0,188.0,0,Jun-2019
2019-07-01,36,109900.0,4.41,7,"quitman, ms",4.0,220.0,0,Jul-2019
2019-08-01,37,82791.0,4.41,8,"quitman, ms",4.0,168.0,0,Aug-2019
2019-09-01,38,42127.0,4.2,9,"quitman, ms",3.0,75.0,0,Sep-2019
2019-10-01,39,32268.0,4.14,10,"quitman, ms",3.0,9.0,0,Oct-2019
2019-11-01,40,79500.0,3.84,11,"quitman, ms",2.0,4.0,0,Nov-2019
2019-12-01,41,79500.0,3.81,12,"quitman, ms",3.0,25.0,0,Dec-2019
2020-01-01,42,79500.0,3.75,1,"quitman, ms",4.0,46.0,0,Jan-2020
2020-02-01,43,79500.0,3.73,2,"quitman, ms",4.0,81.0,0,Feb-2020
2020-03-01,44,73000.0,3.78,3,"quitman, ms",4.0,113.0,0,Mar-2020
2020-04-01,45,72900.0,3.75,4,"quitman, ms",5.0,88.0,0,Apr-2020
2020-05-01,46,73750.0,3.74,5,"quitman, ms",6.0,74.0,0,May-2020
2020-06-01,47,73500.0,3.72,6,"quitman, ms",6.0,92.0,0,Jun-2020
2020-07-01,48,73250.0,3.49,7,"quitman, ms",6.0,83.0,0,Jul-2020
2020-08-01,49,66000.0,3.65,8,"quitman, ms",4.0,99.0,0,Aug-2020
2020-09-01,50,66000.0,3.33,9,"quitman, ms",4.0,130.0,0,Sep-2020
2020-10-01,51,56000.0,3.28,10,"quitman, ms",4.0,109.0,0,Oct-2020
2020-11-01,52,67000.0,3.21,11,"quitman, ms",3.0,148.0,0,Nov-2020
2020-12-01,53,208000.0,3.07,12,"quitman, ms",2.0,221.0,0,Dec-2020
2021-01-01,54,208000.0,2.99,1,"quitman, ms",2.0,185.0,0,Jan-2021
2021-02-01,55,173450.0,2.93,2,"quitman, ms",2.0,127.0,0,Feb-2021
2021-03-01,56,173450.0,2.88,3,"quitman, ms",2.0,155.0,0,Mar-2021
2021-04-01,57,169900.0,2.84,4,"quitman, ms",3.0,93.0,0,Apr-2021
2021-05-01,58,233450.0,2.71,5,"quitman, ms",2.0,175.0,0,May-2021
2021-06-01,59,233450.0,2.79,6,"quitman, ms",2.0,200.0,0,Jun-2021
2021-07-01,60,159900.0,2.97,7,"quitman, ms",1.0,102.0,0,Jul-2021
2021-08-01,61,159900.0,3.17,8,"quitman, ms",1.0,134.0,0,Aug-2021
2021-09-01,62,196450.0,3.18,9,"quitman, ms",3.0,45.0,0,Sep-2021
2021-10-01,63,389900.0,3.0,10,"quitman, ms",1.0,42.0,0,Oct-2021
2021-11-01,64,287450.0,3.02,11,"quitman, ms",2.0,74.0,0,Nov-2021
2021-12-01,65,152450.0,2.98,12,"quitman, ms",3.0,17.0,0,Dec-2021
2022-01-01,66,119900.0,2.87,1,"quitman, ms",1.0,46.0,0,Jan-2022
2022-02-01,67,81428.0,3.01,2,"quitman, ms",2.0,44.0,0,Feb-2022
2022-03-01,68,40807.0,3.14,3,"quitman, ms",1.0,39.0,0,Mar-2022
2022-04-01,69,40807.0,3.1,4,"quitman, ms",1.0,53.0,0,Apr-2022
2022-05-01,70,90452.0,3.12,5,"quitman, ms",1.0,40.0,0,May-2022
2022-06-01,71,101650.0,3.56,6,"quitman, ms",3.0,29.0,0,Jun-2022
2022-07-01,72,105663.0,3.92,7,"quitman, ms",1.0,72.0,0,Jul-2022
2022-09-01,74,39900.0,5.11,9,"quitman, ms",2.0,7.0,78147,Sep-2022
2022-10-01,75,34900.0,5.3,10,"quitman, ms",3.0,30.0,85996,Oct-2022
2022-11-01,76,27413.0,5.81,11,"quitman, ms",2.0,61.0,85988,Nov-2022
2022-12-01,77,26450.0,5.54,12,"quitman, ms",2.0,93.0,82575,Dec-2022
2023-01-01,78,71250.0,5.55,1,"quitman, ms",4.0,67.0,80712,Jan-2023
2023-02-01,79,79500.0,6.7,2,"quitman, ms",4.0,43.0,76063,Feb-2023
2023-03-01,80,108175.0,7.08,3,"quitman, ms",3.0,57.0,84345,Mar-2023
2023-04-01,81,121900.0,7.08,4,"quitman, ms",3.0,63.0,83693,Apr-2023
2023-05-01,82,99000.0,6.49,5,"quitman, ms",5.0,27.0,74711,May-2023
2023-06-01,83,96125.0,6.48,6,"quitman, ms",4.0,61.0,80723,Jun-2023
