date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,137425.0,3.72,7,"Cortland, NY",244.0,0,Jul-2016
2016-08-01,1,142000.0,3.73,8,"Cortland, NY",245.0,0,Aug-2016
2016-09-01,2,139450.0,3.66,9,"Cortland, NY",245.0,0,Sep-2016
2016-10-01,3,135000.0,3.64,10,"Cortland, NY",234.0,0,Oct-2016
2016-11-01,4,131150.0,3.66,11,"Cortland, NY",227.0,0,Nov-2016
2016-12-01,5,129450.0,3.48,12,"Cortland, NY",199.0,0,Dec-2016
2017-01-01,6,129000.0,3.45,1,"Cortland, NY",178.0,0,Jan-2017
2017-02-01,7,125000.0,3.5,2,"Cortland, NY",182.0,0,Feb-2017
2017-03-01,8,129450.0,3.52,3,"Cortland, NY",173.0,0,Mar-2017
2017-04-01,9,129900.0,4.03,4,"Cortland, NY",172.0,0,Apr-2017
2017-05-01,10,128425.0,4.32,5,"Cortland, NY",177.0,0,May-2017
2017-06-01,11,140725.0,4.2,6,"Cortland, NY",185.0,0,Jun-2017
2017-07-01,12,139450.0,4.19,7,"Cortland, NY",196.0,0,Jul-2017
2017-08-01,13,135000.0,4.3,8,"Cortland, NY",208.0,0,Aug-2017
2017-09-01,14,134900.0,4.1,9,"Cortland, NY",215.0,0,Sep-2017
2017-10-01,15,125950.0,4.05,10,"Cortland, NY",213.0,0,Oct-2017
2017-11-01,16,120650.0,3.94,11,"Cortland, NY",211.0,0,Nov-2017
2017-12-01,17,119900.0,4.03,12,"Cortland, NY",194.0,0,Dec-2017
2018-01-01,18,119950.0,3.93,1,"Cortland, NY",185.0,0,Jan-2018
2018-02-01,19,119900.0,3.83,2,"Cortland, NY",182.0,0,Feb-2018
2018-03-01,20,119000.0,3.94,3,"Cortland, NY",166.0,0,Mar-2018
2018-04-01,21,117500.0,3.95,4,"Cortland, NY",180.0,0,Apr-2018
2018-05-01,22,123650.0,3.99,5,"Cortland, NY",171.0,0,May-2018
2018-06-01,23,122500.0,4.15,6,"Cortland, NY",181.0,0,Jun-2018
2018-07-01,24,129900.0,4.4,7,"Cortland, NY",213.0,0,Jul-2018
2018-08-01,25,125875.0,4.46,8,"Cortland, NY",205.0,0,Aug-2018
2018-09-01,26,119200.0,4.58,9,"Cortland, NY",208.0,0,Sep-2018
2018-10-01,27,118700.0,4.66,10,"Cortland, NY",209.0,0,Oct-2018
2018-11-01,28,115750.0,4.62,11,"Cortland, NY",196.0,0,Nov-2018
2018-12-01,29,110000.0,4.54,12,"Cortland, NY",186.0,0,Dec-2018
2019-01-01,30,114000.0,4.6,1,"Cortland, NY",165.0,0,Jan-2019
2019-02-01,31,99900.0,4.72,2,"Cortland, NY",155.0,0,Feb-2019
2019-03-01,32,100445.0,4.9,3,"Cortland, NY",157.0,0,Mar-2019
2019-04-01,33,99900.0,4.94,4,"Cortland, NY",149.0,0,Apr-2019
2019-05-01,34,121750.0,4.75,5,"Cortland, NY",162.0,0,May-2019
2019-06-01,35,129900.0,4.51,6,"Cortland, NY",183.0,0,Jun-2019
2019-07-01,36,136475.0,4.41,7,"Cortland, NY",188.0,0,Jul-2019
2019-08-01,37,132686.0,4.41,8,"Cortland, NY",185.0,0,Aug-2019
2019-09-01,38,130866.0,4.2,9,"Cortland, NY",185.0,0,Sep-2019
2019-10-01,39,129902.0,4.14,10,"Cortland, NY",183.0,0,Oct-2019
2019-11-01,40,127900.0,3.84,11,"Cortland, NY",176.0,0,Nov-2019
2019-12-01,41,118700.0,3.81,12,"Cortland, NY",152.0,0,Dec-2019
2020-01-01,42,117450.0,3.75,1,"Cortland, NY",140.0,0,Jan-2020
2020-02-01,43,129000.0,3.73,2,"Cortland, NY",139.0,0,Feb-2020
2020-03-01,44,131150.0,3.78,3,"Cortland, NY",136.0,0,Mar-2020
2020-04-01,45,133650.0,3.75,4,"Cortland, NY",127.0,0,Apr-2020
2020-05-01,46,134950.0,3.74,5,"Cortland, NY",125.0,0,May-2020
2020-06-01,47,148500.0,3.72,6,"Cortland, NY",135.0,0,Jun-2020
2020-07-01,48,148500.0,3.49,7,"Cortland, NY",131.0,0,Jul-2020
2020-08-01,49,144950.0,3.65,8,"Cortland, NY",122.0,0,Aug-2020
2020-09-01,50,134675.0,3.33,9,"Cortland, NY",118.0,0,Sep-2020
2020-10-01,51,127900.0,3.28,10,"Cortland, NY",114.0,0,Oct-2020
2020-11-01,52,145000.0,3.21,11,"Cortland, NY",100.0,0,Nov-2020
2020-12-01,53,161950.0,3.07,12,"Cortland, NY",81.0,0,Dec-2020
2021-01-01,54,149900.0,2.99,1,"Cortland, NY",75.0,0,Jan-2021
2021-02-01,55,149900.0,2.93,2,"Cortland, NY",72.0,0,Feb-2021
2021-03-01,56,149700.0,2.88,3,"Cortland, NY",65.0,0,Mar-2021
2021-04-01,57,159350.0,2.84,4,"Cortland, NY",63.0,0,Apr-2021
2021-05-01,58,175000.0,2.71,5,"Cortland, NY",62.0,0,May-2021
2021-06-01,59,174050.0,2.79,6,"Cortland, NY",63.0,0,Jun-2021
2021-07-01,60,165000.0,2.97,7,"Cortland, NY",75.0,0,Jul-2021
2021-08-01,61,151950.0,3.17,8,"Cortland, NY",80.0,0,Aug-2021
2021-09-01,62,154675.0,3.18,9,"Cortland, NY",76.0,0,Sep-2021
2021-10-01,63,159950.0,3.0,10,"Cortland, NY",68.0,0,Oct-2021
2021-11-01,64,189225.0,3.02,11,"Cortland, NY",64.0,0,Nov-2021
2021-12-01,65,191950.0,2.98,12,"Cortland, NY",58.0,183161,Dec-2021
2022-01-01,66,175000.0,2.87,1,"Cortland, NY",49.0,183905,Jan-2022
2022-02-01,67,172950.0,3.01,2,"Cortland, NY",49.0,183941,Feb-2022
