date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,179950.0,3.72,7,"Greensboro-High Point, NC",3495.0,0,Jul-2016
2016-08-01,1,179000.0,3.73,8,"Greensboro-High Point, NC",3480.0,0,Aug-2016
2016-09-01,2,179198.0,3.66,9,"Greensboro-High Point, NC",3497.0,0,Sep-2016
2016-10-01,3,177000.0,3.64,10,"Greensboro-High Point, NC",3441.0,0,Oct-2016
2016-11-01,4,178350.0,3.66,11,"Greensboro-High Point, NC",3364.0,0,Nov-2016
2016-12-01,5,179000.0,3.48,12,"Greensboro-High Point, NC",3126.0,0,Dec-2016
2017-01-01,6,179523.0,3.45,1,"Greensboro-High Point, NC",2912.0,0,Jan-2017
2017-02-01,7,184350.0,3.5,2,"Greensboro-High Point, NC",2763.0,0,Feb-2017
2017-03-01,8,187700.0,3.52,3,"Greensboro-High Point, NC",2728.0,0,Mar-2017
2017-04-01,9,199900.0,4.03,4,"Greensboro-High Point, NC",2796.0,0,Apr-2017
2017-05-01,10,210000.0,4.32,5,"Greensboro-High Point, NC",2863.0,0,May-2017
2017-06-01,11,214400.0,4.2,6,"Greensboro-High Point, NC",2750.0,0,Jun-2017
2017-07-01,12,209000.0,4.19,7,"Greensboro-High Point, NC",2776.0,0,Jul-2017
2017-08-01,13,211225.0,4.3,8,"Greensboro-High Point, NC",2784.0,0,Aug-2017
2017-09-01,14,215000.0,4.1,9,"Greensboro-High Point, NC",2729.0,0,Sep-2017
2017-10-01,15,215950.0,4.05,10,"Greensboro-High Point, NC",2731.0,0,Oct-2017
2017-11-01,16,203400.0,3.94,11,"Greensboro-High Point, NC",2670.0,0,Nov-2017
2017-12-01,17,199500.0,4.03,12,"Greensboro-High Point, NC",2574.0,0,Dec-2017
2018-01-01,18,204833.0,3.93,1,"Greensboro-High Point, NC",2357.0,0,Jan-2018
2018-02-01,19,212876.0,3.83,2,"Greensboro-High Point, NC",2281.0,0,Feb-2018
2018-03-01,20,225000.0,3.94,3,"Greensboro-High Point, NC",2263.0,0,Mar-2018
2018-04-01,21,242000.0,3.95,4,"Greensboro-High Point, NC",2245.0,0,Apr-2018
2018-05-01,22,244750.0,3.99,5,"Greensboro-High Point, NC",2351.0,0,May-2018
2018-06-01,23,239900.0,4.15,6,"Greensboro-High Point, NC",2404.0,0,Jun-2018
2018-07-01,24,245000.0,4.4,7,"Greensboro-High Point, NC",2400.0,0,Jul-2018
2018-08-01,25,246885.0,4.46,8,"Greensboro-High Point, NC",2094.0,0,Aug-2018
2018-09-01,26,249000.0,4.58,9,"Greensboro-High Point, NC",2085.0,0,Sep-2018
2018-10-01,27,247226.0,4.66,10,"Greensboro-High Point, NC",2110.0,0,Oct-2018
2018-11-01,28,244950.0,4.62,11,"Greensboro-High Point, NC",2084.0,0,Nov-2018
2018-12-01,29,245000.0,4.54,12,"Greensboro-High Point, NC",1990.0,0,Dec-2018
2019-01-01,30,249900.0,4.6,1,"Greensboro-High Point, NC",1811.0,0,Jan-2019
2019-02-01,31,253825.0,4.72,2,"Greensboro-High Point, NC",1711.0,0,Feb-2019
2019-03-01,32,260406.0,4.9,3,"Greensboro-High Point, NC",1670.0,0,Mar-2019
2019-04-01,33,265000.0,4.94,4,"Greensboro-High Point, NC",1683.0,0,Apr-2019
2019-05-01,34,269900.0,4.75,5,"Greensboro-High Point, NC",1789.0,0,May-2019
2019-06-01,35,264448.0,4.51,6,"Greensboro-High Point, NC",1869.0,0,Jun-2019
2019-07-01,36,266431.0,4.41,7,"Greensboro-High Point, NC",1891.0,0,Jul-2019
2019-08-01,37,261704.0,4.41,8,"Greensboro-High Point, NC",1923.0,0,Aug-2019
2019-09-01,38,260689.0,4.2,9,"Greensboro-High Point, NC",1929.0,0,Sep-2019
2019-10-01,39,262204.0,4.14,10,"Greensboro-High Point, NC",1904.0,0,Oct-2019
2019-11-01,40,264000.0,3.84,11,"Greensboro-High Point, NC",1840.0,0,Nov-2019
2019-12-01,41,265000.0,3.81,12,"Greensboro-High Point, NC",1615.0,0,Dec-2019
