date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,101250.0,3.72,7,"pawnee, ne",4.0,0,Jul-2016
2016-08-01,1,45000.0,3.73,8,"pawnee, ne",5.0,0,Aug-2016
2016-09-01,2,67250.0,3.66,9,"pawnee, ne",6.0,0,Sep-2016
2016-10-01,3,45000.0,3.64,10,"pawnee, ne",5.0,0,Oct-2016
2016-11-01,4,36500.0,3.66,11,"pawnee, ne",3.0,0,Nov-2016
2016-12-01,5,37000.0,3.48,12,"pawnee, ne",3.0,0,Dec-2016
2017-01-01,6,37000.0,3.45,1,"pawnee, ne",3.0,0,Jan-2017
2017-02-01,7,105250.0,3.5,2,"pawnee, ne",2.0,0,Feb-2017
2017-03-01,8,140125.0,3.52,3,"pawnee, ne",1.0,0,Mar-2017
2017-04-01,9,175000.0,4.03,4,"pawnee, ne",1.0,0,Apr-2017
2017-05-01,10,150250.0,4.32,5,"pawnee, ne",2.0,0,May-2017
2017-06-01,11,162625.0,4.2,6,"pawnee, ne",2.0,0,Jun-2017
2017-07-01,12,89000.0,4.19,7,"pawnee, ne",1.0,0,Jul-2017
2017-08-01,13,51000.0,4.3,8,"pawnee, ne",2.0,0,Aug-2017
2017-09-01,14,89000.0,4.1,9,"pawnee, ne",1.0,0,Sep-2017
2017-10-01,15,84450.0,4.05,10,"pawnee, ne",1.0,0,Oct-2017
2017-11-01,16,79900.0,3.94,11,"pawnee, ne",1.0,0,Nov-2017
2017-12-01,17,79900.0,4.03,12,"pawnee, ne",1.0,0,Dec-2017
2018-01-01,18,79900.0,3.93,1,"pawnee, ne",1.0,0,Jan-2018
2018-02-01,19,119450.0,3.83,2,"pawnee, ne",2.0,0,Feb-2018
2018-03-01,20,259450.0,3.94,3,"pawnee, ne",2.0,0,Mar-2018
2018-04-01,21,259450.0,3.95,4,"pawnee, ne",2.0,0,Apr-2018
2018-05-01,22,359900.0,3.99,5,"pawnee, ne",1.0,0,May-2018
2018-06-01,23,359900.0,4.15,6,"pawnee, ne",1.0,0,Jun-2018
2018-10-01,27,144250.0,4.66,10,"pawnee, ne",2.0,0,Oct-2018
2018-11-01,28,82000.0,4.62,11,"pawnee, ne",1.0,0,Nov-2018
2018-12-01,29,82000.0,4.54,12,"pawnee, ne",1.0,0,Dec-2018
2019-01-01,30,82000.0,4.6,1,"pawnee, ne",1.0,0,Jan-2019
2019-02-01,31,250000.0,4.72,2,"pawnee, ne",1.0,0,Feb-2019
2019-03-01,32,199196.0,4.9,3,"pawnee, ne",2.0,0,Mar-2019
2019-04-01,33,79500.0,4.94,4,"pawnee, ne",1.0,0,Apr-2019
