date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,159900.0,3.72,7,"Findlay, OH",257.0,0,Jul-2016
2016-08-01,1,155700.0,3.73,8,"Findlay, OH",259.0,0,Aug-2016
2016-09-01,2,163400.0,3.66,9,"Findlay, OH",257.0,0,Sep-2016
2016-10-01,3,154900.0,3.64,10,"Findlay, OH",241.0,0,Oct-2016
2016-11-01,4,152775.0,3.66,11,"Findlay, OH",235.0,0,Nov-2016
2016-12-01,5,152400.0,3.48,12,"Findlay, OH",221.0,0,Dec-2016
2017-01-01,6,149900.0,3.45,1,"Findlay, OH",179.0,0,Jan-2017
2017-02-01,7,168900.0,3.5,2,"Findlay, OH",167.0,0,Feb-2017
2017-03-01,8,171475.0,3.52,3,"Findlay, OH",164.0,0,Mar-2017
2017-04-01,9,179900.0,4.03,4,"Findlay, OH",166.0,0,Apr-2017
2017-05-01,10,167288.0,4.32,5,"Findlay, OH",183.0,0,May-2017
2017-06-01,11,163150.0,4.2,6,"Findlay, OH",196.0,0,Jun-2017
2017-07-01,12,169700.0,4.19,7,"Findlay, OH",218.0,0,Jul-2017
2017-08-01,13,170050.0,4.3,8,"Findlay, OH",244.0,0,Aug-2017
2017-09-01,14,167900.0,4.1,9,"Findlay, OH",244.0,0,Sep-2017
2017-10-01,15,169125.0,4.05,10,"Findlay, OH",241.0,0,Oct-2017
2017-11-01,16,169900.0,3.94,11,"Findlay, OH",242.0,0,Nov-2017
2017-12-01,17,179900.0,4.03,12,"Findlay, OH",225.0,0,Dec-2017
2018-01-01,18,179900.0,3.93,1,"Findlay, OH",195.0,0,Jan-2018
2018-02-01,19,169600.0,3.83,2,"Findlay, OH",194.0,0,Feb-2018
2018-03-01,20,179900.0,3.94,3,"Findlay, OH",191.0,0,Mar-2018
2018-04-01,21,194350.0,3.95,4,"Findlay, OH",191.0,0,Apr-2018
2018-05-01,22,192725.0,3.99,5,"Findlay, OH",195.0,0,May-2018
2018-06-01,23,189900.0,4.15,6,"Findlay, OH",223.0,0,Jun-2018
2018-07-01,24,189900.0,4.4,7,"Findlay, OH",233.0,0,Jul-2018
2018-08-01,25,182400.0,4.46,8,"Findlay, OH",235.0,0,Aug-2018
2018-09-01,26,179900.0,4.58,9,"Findlay, OH",237.0,0,Sep-2018
2018-10-01,27,186175.0,4.66,10,"Findlay, OH",219.0,0,Oct-2018
2018-11-01,28,186565.0,4.62,11,"Findlay, OH",215.0,0,Nov-2018
2018-12-01,29,192900.0,4.54,12,"Findlay, OH",180.0,0,Dec-2018
2019-01-01,30,191200.0,4.6,1,"Findlay, OH",177.0,0,Jan-2019
2019-02-01,31,183400.0,4.72,2,"Findlay, OH",177.0,0,Feb-2019
2019-03-01,32,201329.0,4.9,3,"Findlay, OH",168.0,0,Mar-2019
2019-04-01,33,229550.0,4.94,4,"Findlay, OH",173.0,0,Apr-2019
2019-05-01,34,239575.0,4.75,5,"Findlay, OH",164.0,0,May-2019
2019-06-01,35,221900.0,4.51,6,"Findlay, OH",186.0,0,Jun-2019
2019-07-01,36,204925.0,4.41,7,"Findlay, OH",198.0,0,Jul-2019
2019-08-01,37,204518.0,4.41,8,"Findlay, OH",202.0,0,Aug-2019
2019-09-01,38,203945.0,4.2,9,"Findlay, OH",198.0,0,Sep-2019
2019-10-01,39,203500.0,4.14,10,"Findlay, OH",195.0,0,Oct-2019
2019-11-01,40,194900.0,3.84,11,"Findlay, OH",168.0,0,Nov-2019
2019-12-01,41,189850.0,3.81,12,"Findlay, OH",143.0,0,Dec-2019
2020-01-01,42,199500.0,3.75,1,"Findlay, OH",124.0,0,Jan-2020
2020-02-01,43,199500.0,3.73,2,"Findlay, OH",97.0,0,Feb-2020
2020-03-01,44,214900.0,3.78,3,"Findlay, OH",113.0,0,Mar-2020
2020-04-01,45,203375.0,3.75,4,"Findlay, OH",110.0,0,Apr-2020
2020-05-01,46,198700.0,3.74,5,"Findlay, OH",121.0,0,May-2020
2020-06-01,47,262450.0,3.72,6,"Findlay, OH",113.0,0,Jun-2020
2020-07-01,48,254450.0,3.49,7,"Findlay, OH",138.0,0,Jul-2020
2020-08-01,49,229900.0,3.65,8,"Findlay, OH",133.0,0,Aug-2020
2020-09-01,50,227450.0,3.33,9,"Findlay, OH",129.0,0,Sep-2020
2020-10-01,51,209900.0,3.28,10,"Findlay, OH",152.0,0,Oct-2020
2020-11-01,52,199200.0,3.21,11,"Findlay, OH",151.0,0,Nov-2020
2020-12-01,53,192900.0,3.07,12,"Findlay, OH",136.0,0,Dec-2020
2021-01-01,54,204400.0,2.99,1,"Findlay, OH",116.0,0,Jan-2021
2021-02-01,55,209900.0,2.93,2,"Findlay, OH",88.0,0,Feb-2021
2021-03-01,56,244950.0,2.88,3,"Findlay, OH",72.0,0,Mar-2021
2021-04-01,57,261175.0,2.84,4,"Findlay, OH",72.0,0,Apr-2021
2021-05-01,58,253950.0,2.71,5,"Findlay, OH",80.0,0,May-2021
2021-06-01,59,260775.0,2.79,6,"Findlay, OH",89.0,0,Jun-2021
2021-07-01,60,245000.0,2.97,7,"Findlay, OH",112.0,0,Jul-2021
2021-08-01,61,224900.0,3.17,8,"Findlay, OH",136.0,0,Aug-2021
2021-09-01,62,221200.0,3.18,9,"Findlay, OH",145.0,0,Sep-2021
2021-10-01,63,216300.0,3.0,10,"Findlay, OH",135.0,0,Oct-2021
2021-11-01,64,223350.0,3.02,11,"Findlay, OH",134.0,0,Nov-2021
2021-12-01,65,207000.0,2.98,12,"Findlay, OH",104.0,244537,Dec-2021
2022-01-01,66,218350.0,2.87,1,"Findlay, OH",67.0,216835,Jan-2022
2022-02-01,67,213450.0,3.01,2,"Findlay, OH",62.0,217207,Feb-2022
2022-03-01,68,214900.0,3.14,3,"Findlay, OH",49.0,248910,Mar-2022
2022-04-01,69,259900.0,3.1,4,"Findlay, OH",48.0,246153,Apr-2022
2022-05-01,70,258425.0,3.12,5,"Findlay, OH",60.0,240221,May-2022
2022-06-01,71,249900.0,3.56,6,"Findlay, OH",94.0,240988,Jun-2022
2022-07-01,72,254950.0,3.92,7,"Findlay, OH",107.0,237858,Jul-2022
2022-08-01,73,247175.0,4.67,8,"Findlay, OH",111.0,232698,Aug-2022
2022-09-01,74,234500.0,5.11,9,"Findlay, OH",118.0,240221,Sep-2022
2022-10-01,75,237400.0,5.3,10,"Findlay, OH",111.0,234781,Oct-2022
