date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,222500.0,3.72,7,"yakima, wa",491.0,53.0,0,Jul-2016
2016-08-01,1,222475.0,3.73,8,"yakima, wa",483.0,58.0,0,Aug-2016
2016-09-01,2,225000.0,3.66,9,"yakima, wa",472.0,60.0,0,Sep-2016
2016-10-01,3,239250.0,3.64,10,"yakima, wa",437.0,64.0,0,Oct-2016
2016-11-01,4,236750.0,3.66,11,"yakima, wa",406.0,74.0,0,Nov-2016
2016-12-01,5,239950.0,3.48,12,"yakima, wa",375.0,81.0,0,Dec-2016
2017-01-01,6,242000.0,3.45,1,"yakima, wa",327.0,94.0,0,Jan-2017
2017-02-01,7,239950.0,3.5,2,"yakima, wa",319.0,88.0,0,Feb-2017
2017-03-01,8,234900.0,3.52,3,"yakima, wa",297.0,58.0,0,Mar-2017
2017-04-01,9,229900.0,4.03,4,"yakima, wa",301.0,46.0,0,Apr-2017
2017-05-01,10,248250.0,4.32,5,"yakima, wa",325.0,39.0,0,May-2017
2017-06-01,11,246200.0,4.2,6,"yakima, wa",343.0,39.0,0,Jun-2017
2017-07-01,12,247000.0,4.19,7,"yakima, wa",385.0,43.0,0,Jul-2017
2017-08-01,13,245000.0,4.3,8,"yakima, wa",402.0,45.0,0,Aug-2017
2017-09-01,14,250000.0,4.1,9,"yakima, wa",433.0,47.0,0,Sep-2017
2017-10-01,15,249950.0,4.05,10,"yakima, wa",449.0,55.0,0,Oct-2017
2017-11-01,16,250000.0,3.94,11,"yakima, wa",425.0,62.0,0,Nov-2017
2017-12-01,17,259000.0,4.03,12,"yakima, wa",355.0,81.0,0,Dec-2017
2018-01-01,18,256050.0,3.93,1,"yakima, wa",312.0,85.0,0,Jan-2018
2018-02-01,19,270798.0,3.83,2,"yakima, wa",286.0,75.0,0,Feb-2018
2018-03-01,20,289500.0,3.94,3,"yakima, wa",275.0,45.0,0,Mar-2018
2018-04-01,21,298975.0,3.95,4,"yakima, wa",291.0,45.0,0,Apr-2018
2018-05-01,22,291451.0,3.99,5,"yakima, wa",312.0,40.0,0,May-2018
2018-06-01,23,290000.0,4.15,6,"yakima, wa",332.0,42.0,0,Jun-2018
2018-07-01,24,289950.0,4.4,7,"yakima, wa",353.0,48.0,0,Jul-2018
2018-08-01,25,291500.0,4.46,8,"yakima, wa",353.0,51.0,0,Aug-2018
2018-09-01,26,295000.0,4.58,9,"yakima, wa",375.0,46.0,0,Sep-2018
2018-10-01,27,284196.0,4.66,10,"yakima, wa",388.0,48.0,0,Oct-2018
2018-11-01,28,291725.0,4.62,11,"yakima, wa",365.0,58.0,0,Nov-2018
2018-12-01,29,299950.0,4.54,12,"yakima, wa",335.0,78.0,0,Dec-2018
2019-01-01,30,289900.0,4.6,1,"yakima, wa",305.0,76.0,0,Jan-2019
2019-02-01,31,298450.0,4.72,2,"yakima, wa",296.0,66.0,0,Feb-2019
2019-03-01,32,319979.0,4.9,3,"yakima, wa",292.0,55.0,0,Mar-2019
2019-04-01,33,329979.0,4.94,4,"yakima, wa",294.0,47.0,0,Apr-2019
2019-05-01,34,324800.0,4.75,5,"yakima, wa",308.0,39.0,0,May-2019
2019-06-01,35,335000.0,4.51,6,"yakima, wa",346.0,40.0,0,Jun-2019
2019-07-01,36,326125.0,4.41,7,"yakima, wa",340.0,44.0,0,Jul-2019
2019-08-01,37,318564.0,4.41,8,"yakima, wa",331.0,50.0,0,Aug-2019
2019-09-01,38,316559.0,4.2,9,"yakima, wa",348.0,48.0,0,Sep-2019
2019-10-01,39,317723.0,4.14,10,"yakima, wa",350.0,48.0,0,Oct-2019
2019-11-01,40,322500.0,3.84,11,"yakima, wa",331.0,53.0,0,Nov-2019
2019-12-01,41,319950.0,3.81,12,"yakima, wa",306.0,59.0,0,Dec-2019
2020-01-01,42,303700.0,3.75,1,"yakima, wa",269.0,73.0,0,Jan-2020
2020-02-01,43,296750.0,3.73,2,"yakima, wa",256.0,57.0,0,Feb-2020
2020-03-01,44,334925.0,3.78,3,"yakima, wa",246.0,45.0,0,Mar-2020
2020-04-01,45,338750.0,3.75,4,"yakima, wa",244.0,48.0,0,Apr-2020
2020-05-01,46,345000.0,3.74,5,"yakima, wa",228.0,51.0,0,May-2020
2020-06-01,47,360000.0,3.72,6,"yakima, wa",223.0,45.0,0,Jun-2020
2020-07-01,48,386125.0,3.49,7,"yakima, wa",194.0,41.0,0,Jul-2020
2020-08-01,49,385000.0,3.65,8,"yakima, wa",167.0,39.0,0,Aug-2020
2020-09-01,50,375000.0,3.33,9,"yakima, wa",184.0,28.0,0,Sep-2020
2020-10-01,51,342000.0,3.28,10,"yakima, wa",199.0,30.0,0,Oct-2020
2020-11-01,52,349000.0,3.21,11,"yakima, wa",186.0,43.0,0,Nov-2020
2020-12-01,53,342560.0,3.07,12,"yakima, wa",170.0,47.0,0,Dec-2020
2021-01-01,54,349000.0,2.99,1,"yakima, wa",155.0,55.0,0,Jan-2021
2021-02-01,55,335000.0,2.93,2,"yakima, wa",136.0,32.0,0,Feb-2021
2021-03-01,56,346500.0,2.88,3,"yakima, wa",133.0,24.0,0,Mar-2021
2021-04-01,57,347250.0,2.84,4,"yakima, wa",134.0,24.0,0,Apr-2021
2021-05-01,58,337500.0,2.71,5,"yakima, wa",150.0,21.0,0,May-2021
2021-06-01,59,330000.0,2.79,6,"yakima, wa",175.0,24.0,0,Jun-2021
2021-07-01,60,355000.0,2.97,7,"yakima, wa",202.0,22.0,0,Jul-2021
2021-08-01,61,349962.0,3.17,8,"yakima, wa",220.0,23.0,0,Aug-2021
2021-09-01,62,369425.0,3.18,9,"yakima, wa",253.0,29.0,0,Sep-2021
2021-10-01,63,369000.0,3.0,10,"yakima, wa",243.0,36.0,0,Oct-2021
2021-11-01,64,381675.0,3.02,11,"yakima, wa",242.0,35.0,0,Nov-2021
2021-12-01,65,386187.0,2.98,12,"yakima, wa",220.0,45.0,0,Dec-2021
2022-01-01,66,386449.0,2.87,1,"yakima, wa",174.0,53.0,0,Jan-2022
2022-02-01,67,401938.0,3.01,2,"yakima, wa",157.0,61.0,0,Feb-2022
2022-03-01,68,392838.0,3.14,3,"yakima, wa",152.0,39.0,0,Mar-2022
2022-04-01,69,425000.0,3.1,4,"yakima, wa",159.0,31.0,0,Apr-2022
2022-05-01,70,430000.0,3.12,5,"yakima, wa",193.0,25.0,0,May-2022
2022-06-01,71,425000.0,3.56,6,"yakima, wa",216.0,27.0,0,Jun-2022
2022-07-01,72,429950.0,3.92,7,"yakima, wa",281.0,32.0,0,Jul-2022
2022-08-01,73,414475.0,4.67,8,"yakima, wa",313.0,39.0,0,Aug-2022
2022-09-01,74,399200.0,5.11,9,"yakima, wa",319.0,41.0,438190,Sep-2022
