date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,129950.0,3.72,7,"lewis, ny",246.0,81.0,0,Jul-2016
2016-08-01,1,125000.0,3.73,8,"lewis, ny",260.0,86.0,0,Aug-2016
2016-09-01,2,119950.0,3.66,9,"lewis, ny",256.0,99.0,0,Sep-2016
2016-10-01,3,123650.0,3.64,10,"lewis, ny",244.0,96.0,0,Oct-2016
2016-11-01,4,121800.0,3.66,11,"lewis, ny",222.0,114.0,0,Nov-2016
2016-12-01,5,119900.0,3.48,12,"lewis, ny",209.0,130.0,0,Dec-2016
2017-01-01,6,119900.0,3.45,1,"lewis, ny",206.0,142.0,0,Jan-2017
2017-02-01,7,124600.0,3.5,2,"lewis, ny",195.0,155.0,0,Feb-2017
2017-03-01,8,124600.0,3.52,3,"lewis, ny",183.0,153.0,0,Mar-2017
2017-04-01,9,124900.0,4.03,4,"lewis, ny",181.0,137.0,0,Apr-2017
2017-05-01,10,124950.0,4.32,5,"lewis, ny",187.0,80.0,0,May-2017
2017-06-01,11,127750.0,4.2,6,"lewis, ny",214.0,68.0,0,Jun-2017
2017-07-01,12,125000.0,4.19,7,"lewis, ny",225.0,77.0,0,Jul-2017
2017-08-01,13,126200.0,4.3,8,"lewis, ny",222.0,95.0,0,Aug-2017
2017-09-01,14,139000.0,4.1,9,"lewis, ny",196.0,112.0,0,Sep-2017
2017-10-01,15,139000.0,4.05,10,"lewis, ny",183.0,129.0,0,Oct-2017
2017-11-01,16,138000.0,3.94,11,"lewis, ny",170.0,126.0,0,Nov-2017
2017-12-01,17,129450.0,4.03,12,"lewis, ny",155.0,124.0,0,Dec-2017
2018-01-01,18,131325.0,3.93,1,"lewis, ny",150.0,141.0,0,Jan-2018
2018-02-01,19,131850.0,3.83,2,"lewis, ny",150.0,145.0,0,Feb-2018
2018-03-01,20,134900.0,3.94,3,"lewis, ny",139.0,144.0,0,Mar-2018
2018-04-01,21,139600.0,3.95,4,"lewis, ny",147.0,137.0,0,Apr-2018
2018-05-01,22,141175.0,3.99,5,"lewis, ny",152.0,86.0,0,May-2018
2018-06-01,23,137450.0,4.15,6,"lewis, ny",163.0,61.0,0,Jun-2018
2018-07-01,24,139700.0,4.4,7,"lewis, ny",186.0,67.0,0,Jul-2018
2018-08-01,25,138450.0,4.46,8,"lewis, ny",194.0,78.0,0,Aug-2018
2018-09-01,26,139900.0,4.58,9,"lewis, ny",202.0,82.0,0,Sep-2018
2018-10-01,27,139800.0,4.66,10,"lewis, ny",198.0,95.0,0,Oct-2018
2018-11-01,28,139500.0,4.62,11,"lewis, ny",177.0,107.0,0,Nov-2018
2018-12-01,29,131200.0,4.54,12,"lewis, ny",163.0,123.0,0,Dec-2018
2019-01-01,30,129450.0,4.6,1,"lewis, ny",162.0,134.0,0,Jan-2019
2019-02-01,31,127250.0,4.72,2,"lewis, ny",160.0,152.0,0,Feb-2019
2019-03-01,32,131000.0,4.9,3,"lewis, ny",150.0,167.0,0,Mar-2019
2019-04-01,33,138125.0,4.94,4,"lewis, ny",146.0,167.0,0,Apr-2019
2019-05-01,34,142400.0,4.75,5,"lewis, ny",177.0,111.0,0,May-2019
2019-06-01,35,144900.0,4.51,6,"lewis, ny",183.0,67.0,0,Jun-2019
2019-07-01,36,144900.0,4.41,7,"lewis, ny",192.0,73.0,0,Jul-2019
2019-08-01,37,143536.0,4.41,8,"lewis, ny",185.0,87.0,0,Aug-2019
