date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,49000.0,3.72,7,"mcintosh, nd",1.0,124.0,0,Jul-2016
2016-08-01,1,49000.0,3.73,8,"mcintosh, nd",1.0,156.0,0,Aug-2016
2016-09-01,2,49000.0,3.66,9,"mcintosh, nd",1.0,184.0,0,Sep-2016
2016-10-01,3,44000.0,3.64,10,"mcintosh, nd",1.0,215.0,0,Oct-2016
2016-11-01,4,44000.0,3.66,11,"mcintosh, nd",1.0,247.0,0,Nov-2016
2016-12-01,5,44000.0,3.48,12,"mcintosh, nd",1.0,278.0,0,Dec-2016
2017-01-01,6,44000.0,3.45,1,"mcintosh, nd",1.0,310.0,0,Jan-2017
2017-02-01,7,44000.0,3.5,2,"mcintosh, nd",1.0,338.0,0,Feb-2017
2017-03-01,8,40000.0,3.52,3,"mcintosh, nd",1.0,359.0,0,Mar-2017
2017-04-01,9,35000.0,4.03,4,"mcintosh, nd",2.0,18.0,0,Apr-2017
2017-05-01,10,35000.0,4.32,5,"mcintosh, nd",2.0,50.0,0,May-2017
2017-06-01,11,37500.0,4.2,6,"mcintosh, nd",2.0,54.0,0,Jun-2017
2017-07-01,12,104950.0,4.19,7,"mcintosh, nd",2.0,22.0,0,Jul-2017
2017-08-01,13,99950.0,4.3,8,"mcintosh, nd",2.0,49.0,0,Aug-2017
2017-09-01,14,139900.0,4.1,9,"mcintosh, nd",3.0,74.0,0,Sep-2017
2017-10-01,15,154900.0,4.05,10,"mcintosh, nd",2.0,85.0,0,Oct-2017
2017-11-01,16,147400.0,3.94,11,"mcintosh, nd",2.0,108.0,0,Nov-2017
2017-12-01,17,139900.0,4.03,12,"mcintosh, nd",3.0,109.0,0,Dec-2017
2018-01-01,18,139900.0,3.93,1,"mcintosh, nd",3.0,25.0,0,Jan-2018
2018-02-01,19,136900.0,3.83,2,"mcintosh, nd",3.0,44.0,0,Feb-2018
2018-03-01,20,136900.0,3.94,3,"mcintosh, nd",3.0,75.0,0,Mar-2018
2018-04-01,21,127900.0,3.95,4,"mcintosh, nd",6.0,51.0,0,Apr-2018
2018-05-01,22,132150.0,3.99,5,"mcintosh, nd",6.0,79.0,0,May-2018
2018-06-01,23,124900.0,4.15,6,"mcintosh, nd",7.0,118.0,0,Jun-2018
2018-07-01,24,119950.0,4.4,7,"mcintosh, nd",8.0,100.0,0,Jul-2018
2018-08-01,25,117475.0,4.46,8,"mcintosh, nd",8.0,125.0,0,Aug-2018
2018-09-01,26,99000.0,4.58,9,"mcintosh, nd",9.0,142.0,0,Sep-2018
2018-10-01,27,94000.0,4.66,10,"mcintosh, nd",8.0,160.0,0,Oct-2018
2018-11-01,28,107000.0,4.62,11,"mcintosh, nd",5.0,182.0,0,Nov-2018
2018-12-01,29,105900.0,4.54,12,"mcintosh, nd",4.0,191.0,0,Dec-2018
2019-01-01,30,91950.0,4.6,1,"mcintosh, nd",2.0,110.0,0,Jan-2019
2019-02-01,31,74900.0,4.72,2,"mcintosh, nd",3.0,174.0,0,Feb-2019
2019-03-01,32,80129.0,4.9,3,"mcintosh, nd",3.0,179.0,0,Mar-2019
2019-04-01,33,92450.0,4.94,4,"mcintosh, nd",4.0,143.0,0,Apr-2019
2019-05-01,34,91200.0,4.75,5,"mcintosh, nd",4.0,166.0,0,May-2019
2019-06-01,35,75000.0,4.51,6,"mcintosh, nd",5.0,106.0,0,Jun-2019
2019-07-01,36,92500.0,4.41,7,"mcintosh, nd",4.0,115.0,0,Jul-2019
2019-08-01,37,110909.0,4.41,8,"mcintosh, nd",4.0,113.0,0,Aug-2019
2019-09-01,38,138522.0,4.2,9,"mcintosh, nd",4.0,96.0,0,Sep-2019
2019-10-01,39,156931.0,4.14,10,"mcintosh, nd",4.0,87.0,0,Oct-2019
2019-11-01,40,109999.0,3.84,11,"mcintosh, nd",5.0,65.0,0,Nov-2019
2019-12-01,41,68900.0,3.81,12,"mcintosh, nd",7.0,47.0,0,Dec-2019
2020-01-01,42,87950.0,3.75,1,"mcintosh, nd",6.0,89.0,0,Jan-2020
2020-02-01,43,87950.0,3.73,2,"mcintosh, nd",6.0,107.0,0,Feb-2020
2020-03-01,44,72500.0,3.78,3,"mcintosh, nd",7.0,113.0,0,Mar-2020
2020-04-01,45,72500.0,3.75,4,"mcintosh, nd",9.0,133.0,0,Apr-2020
2020-05-01,46,86200.0,3.74,5,"mcintosh, nd",7.0,101.0,0,May-2020
2020-06-01,47,95900.0,3.72,6,"mcintosh, nd",9.0,56.0,0,Jun-2020
2020-07-01,48,90000.0,3.49,7,"mcintosh, nd",10.0,45.0,0,Jul-2020
2020-08-01,49,72500.0,3.65,8,"mcintosh, nd",9.0,68.0,0,Aug-2020
2020-09-01,50,77175.0,3.33,9,"mcintosh, nd",10.0,71.0,0,Sep-2020
2020-10-01,51,72000.0,3.28,10,"mcintosh, nd",11.0,74.0,0,Oct-2020
2020-11-01,52,77175.0,3.21,11,"mcintosh, nd",9.0,95.0,0,Nov-2020
2020-12-01,53,79900.0,3.07,12,"mcintosh, nd",9.0,118.0,0,Dec-2020
2021-01-01,54,109900.0,2.99,1,"mcintosh, nd",7.0,149.0,0,Jan-2021
2021-02-01,55,114925.0,2.93,2,"mcintosh, nd",7.0,168.0,0,Feb-2021
2021-03-01,56,130000.0,2.88,3,"mcintosh, nd",7.0,155.0,0,Mar-2021
2021-04-01,57,124975.0,2.84,4,"mcintosh, nd",7.0,147.0,0,Apr-2021
2021-05-01,58,70000.0,2.71,5,"mcintosh, nd",3.0,60.0,0,May-2021
2021-06-01,59,61225.0,2.79,6,"mcintosh, nd",4.0,66.0,0,Jun-2021
2021-07-01,60,58500.0,2.97,7,"mcintosh, nd",5.0,67.0,0,Jul-2021
2021-08-01,61,58500.0,3.17,8,"mcintosh, nd",6.0,90.0,0,Aug-2021
2021-09-01,62,58750.0,3.18,9,"mcintosh, nd",6.0,90.0,0,Sep-2021
2021-10-01,63,60000.0,3.0,10,"mcintosh, nd",7.0,101.0,0,Oct-2021
2021-11-01,64,68750.0,3.02,11,"mcintosh, nd",7.0,65.0,0,Nov-2021
2021-12-01,65,79250.0,2.98,12,"mcintosh, nd",7.0,73.0,0,Dec-2021
2022-01-01,66,118750.0,2.87,1,"mcintosh, nd",6.0,80.0,0,Jan-2022
2022-02-01,67,147500.0,3.01,2,"mcintosh, nd",3.0,120.0,0,Feb-2022
2022-03-01,68,107500.0,3.14,3,"mcintosh, nd",3.0,51.0,0,Mar-2022
2022-04-01,69,185000.0,3.1,4,"mcintosh, nd",4.0,41.0,0,Apr-2022
2022-05-01,70,220000.0,3.12,5,"mcintosh, nd",3.0,64.0,0,May-2022
2022-06-01,71,220000.0,3.56,6,"mcintosh, nd",3.0,80.0,0,Jun-2022
2022-07-01,72,119000.0,3.92,7,"mcintosh, nd",5.0,53.0,0,Jul-2022
2022-08-01,73,136250.0,4.67,8,"mcintosh, nd",3.0,73.0,0,Aug-2022
2022-09-01,74,124225.0,5.11,9,"mcintosh, nd",4.0,71.0,79629,Sep-2022
2022-10-01,75,99000.0,5.3,10,"mcintosh, nd",5.0,32.0,83251,Oct-2022
2022-11-01,76,114450.0,5.81,11,"mcintosh, nd",6.0,47.0,72684,Nov-2022
2022-12-01,77,114450.0,5.54,12,"mcintosh, nd",6.0,72.0,72841,Dec-2022
2023-01-01,78,88500.0,5.55,1,"mcintosh, nd",8.0,94.0,85860,Jan-2023
2023-02-01,79,103225.0,6.7,2,"mcintosh, nd",7.0,121.0,80743,Feb-2023
2023-03-01,80,119900.0,7.08,3,"mcintosh, nd",8.0,132.0,75499,Mar-2023
2023-04-01,81,109900.0,7.08,4,"mcintosh, nd",8.0,128.0,79142,Apr-2023
2023-05-01,82,99000.0,6.49,5,"mcintosh, nd",9.0,146.0,73246,May-2023
2023-06-01,83,95500.0,6.48,6,"mcintosh, nd",8.0,167.0,89251,Jun-2023
2023-07-01,84,110000.0,6.5,7,"mcintosh, nd",8.0,61.0,73457,Jul-2023
