date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,168000.0,3.72,7,"Little Rock-North Little Rock-Conway, AR",4205.0,0,Jul-2016
2016-08-01,1,165950.0,3.73,8,"Little Rock-North Little Rock-Conway, AR",4134.0,0,Aug-2016
2016-09-01,2,164900.0,3.66,9,"Little Rock-North Little Rock-Conway, AR",3994.0,0,Sep-2016
2016-10-01,3,162974.0,3.64,10,"Little Rock-North Little Rock-Conway, AR",3934.0,0,Oct-2016
2016-11-01,4,159950.0,3.66,11,"Little Rock-North Little Rock-Conway, AR",3845.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"Little Rock-North Little Rock-Conway, AR",3686.0,0,Dec-2016
2017-01-01,6,159900.0,3.45,1,"Little Rock-North Little Rock-Conway, AR",3476.0,0,Jan-2017
2017-02-01,7,161249.0,3.5,2,"Little Rock-North Little Rock-Conway, AR",3537.0,0,Feb-2017
2017-03-01,8,168700.0,3.52,3,"Little Rock-North Little Rock-Conway, AR",3582.0,0,Mar-2017
2017-04-01,9,169000.0,4.03,4,"Little Rock-North Little Rock-Conway, AR",3642.0,0,Apr-2017
2017-05-01,10,169900.0,4.32,5,"Little Rock-North Little Rock-Conway, AR",3656.0,0,May-2017
2017-06-01,11,172450.0,4.2,6,"Little Rock-North Little Rock-Conway, AR",3700.0,0,Jun-2017
2017-07-01,12,174900.0,4.19,7,"Little Rock-North Little Rock-Conway, AR",3586.0,0,Jul-2017
2017-08-01,13,174200.0,4.3,8,"Little Rock-North Little Rock-Conway, AR",3634.0,0,Aug-2017
2017-09-01,14,174900.0,4.1,9,"Little Rock-North Little Rock-Conway, AR",3578.0,0,Sep-2017
2017-10-01,15,174000.0,4.05,10,"Little Rock-North Little Rock-Conway, AR",3480.0,0,Oct-2017
2017-11-01,16,174500.0,3.94,11,"Little Rock-North Little Rock-Conway, AR",3414.0,0,Nov-2017
2017-12-01,17,174900.0,4.03,12,"Little Rock-North Little Rock-Conway, AR",3281.0,0,Dec-2017
2018-01-01,18,175450.0,3.93,1,"Little Rock-North Little Rock-Conway, AR",3009.0,0,Jan-2018
2018-02-01,19,179900.0,3.83,2,"Little Rock-North Little Rock-Conway, AR",2998.0,0,Feb-2018
2018-03-01,20,181500.0,3.94,3,"Little Rock-North Little Rock-Conway, AR",3033.0,0,Mar-2018
2018-04-01,21,186000.0,3.95,4,"Little Rock-North Little Rock-Conway, AR",3073.0,0,Apr-2018
2018-05-01,22,189500.0,3.99,5,"Little Rock-North Little Rock-Conway, AR",3232.0,0,May-2018
2018-06-01,23,189900.0,4.15,6,"Little Rock-North Little Rock-Conway, AR",3321.0,0,Jun-2018
2018-07-01,24,189700.0,4.4,7,"Little Rock-North Little Rock-Conway, AR",3425.0,0,Jul-2018
2018-08-01,25,189900.0,4.46,8,"Little Rock-North Little Rock-Conway, AR",3472.0,0,Aug-2018
2018-09-01,26,189000.0,4.58,9,"Little Rock-North Little Rock-Conway, AR",3532.0,0,Sep-2018
2018-10-01,27,189900.0,4.66,10,"Little Rock-North Little Rock-Conway, AR",3652.0,0,Oct-2018
