date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,479950.0,3.72,7,"bristol, ri",296.0,64.0,0,Jul-2016
2016-08-01,1,469000.0,3.73,8,"bristol, ri",296.0,71.0,0,Aug-2016
2016-09-01,2,459900.0,3.66,9,"bristol, ri",294.0,71.0,0,Sep-2016
2016-10-01,3,459000.0,3.64,10,"bristol, ri",268.0,71.0,0,Oct-2016
2016-11-01,4,488450.0,3.66,11,"bristol, ri",236.0,90.0,0,Nov-2016
2016-12-01,5,499000.0,3.48,12,"bristol, ri",201.0,94.0,0,Dec-2016
2017-01-01,6,526825.0,3.45,1,"bristol, ri",181.0,90.0,0,Jan-2017
2017-02-01,7,523750.0,3.5,2,"bristol, ri",184.0,90.0,0,Feb-2017
2017-03-01,8,524500.0,3.52,3,"bristol, ri",190.0,64.0,0,Mar-2017
2017-04-01,9,529000.0,4.03,4,"bristol, ri",208.0,53.0,0,Apr-2017
2017-05-01,10,549450.0,4.32,5,"bristol, ri",230.0,46.0,0,May-2017
2017-06-01,11,574725.0,4.2,6,"bristol, ri",233.0,58.0,0,Jun-2017
2017-07-01,12,552000.0,4.19,7,"bristol, ri",222.0,59.0,0,Jul-2017
2017-08-01,13,544000.0,4.3,8,"bristol, ri",203.0,66.0,0,Aug-2017
2017-09-01,14,545000.0,4.1,9,"bristol, ri",187.0,62.0,0,Sep-2017
2017-10-01,15,531363.0,4.05,10,"bristol, ri",185.0,57.0,0,Oct-2017
2017-11-01,16,499000.0,3.94,11,"bristol, ri",178.0,57.0,0,Nov-2017
2017-12-01,17,499450.0,4.03,12,"bristol, ri",147.0,84.0,0,Dec-2017
2018-01-01,18,555125.0,3.93,1,"bristol, ri",135.0,96.0,0,Jan-2018
2018-02-01,19,645975.0,3.83,2,"bristol, ri",133.0,100.0,0,Feb-2018
2018-03-01,20,591250.0,3.94,3,"bristol, ri",148.0,50.0,0,Mar-2018
2018-04-01,21,574675.0,3.95,4,"bristol, ri",174.0,43.0,0,Apr-2018
2018-05-01,22,567450.0,3.99,5,"bristol, ri",187.0,39.0,0,May-2018
2018-06-01,23,525000.0,4.15,6,"bristol, ri",225.0,44.0,0,Jun-2018
2018-07-01,24,500175.0,4.4,7,"bristol, ri",232.0,53.0,0,Jul-2018
2018-08-01,25,498625.0,4.46,8,"bristol, ri",233.0,58.0,0,Aug-2018
2018-09-01,26,499000.0,4.58,9,"bristol, ri",230.0,59.0,0,Sep-2018
2018-10-01,27,465925.0,4.66,10,"bristol, ri",229.0,65.0,0,Oct-2018
2018-11-01,28,479225.0,4.62,11,"bristol, ri",213.0,73.0,0,Nov-2018
2018-12-01,29,499900.0,4.54,12,"bristol, ri",192.0,85.0,0,Dec-2018
2019-01-01,30,521150.0,4.6,1,"bristol, ri",167.0,93.0,0,Jan-2019
2019-02-01,31,572375.0,4.72,2,"bristol, ri",162.0,93.0,0,Feb-2019
2019-03-01,32,542143.0,4.9,3,"bristol, ri",167.0,72.0,0,Mar-2019
2019-04-01,33,539143.0,4.94,4,"bristol, ri",192.0,45.0,0,Apr-2019
2019-05-01,34,544450.0,4.75,5,"bristol, ri",213.0,43.0,0,May-2019
2019-06-01,35,559000.0,4.51,6,"bristol, ri",219.0,45.0,0,Jun-2019
2019-07-01,36,545500.0,4.41,7,"bristol, ri",211.0,60.0,0,Jul-2019
2019-08-01,37,520609.0,4.41,8,"bristol, ri",196.0,62.0,0,Aug-2019
2019-09-01,38,523023.0,4.2,9,"bristol, ri",193.0,58.0,0,Sep-2019
2019-10-01,39,532400.0,4.14,10,"bristol, ri",195.0,53.0,0,Oct-2019
2019-11-01,40,549250.0,3.84,11,"bristol, ri",183.0,59.0,0,Nov-2019
2019-12-01,41,560000.0,3.81,12,"bristol, ri",143.0,76.0,0,Dec-2019
2020-01-01,42,554950.0,3.75,1,"bristol, ri",136.0,80.0,0,Jan-2020
2020-02-01,43,584450.0,3.73,2,"bristol, ri",132.0,59.0,0,Feb-2020
2020-03-01,44,572225.0,3.78,3,"bristol, ri",139.0,49.0,0,Mar-2020
2020-04-01,45,526750.0,3.75,4,"bristol, ri",140.0,57.0,0,Apr-2020
2020-05-01,46,559000.0,3.74,5,"bristol, ri",147.0,58.0,0,May-2020
2020-06-01,47,586250.0,3.72,6,"bristol, ri",147.0,51.0,0,Jun-2020
2020-07-01,48,590725.0,3.49,7,"bristol, ri",129.0,47.0,0,Jul-2020
2020-08-01,49,624500.0,3.65,8,"bristol, ri",120.0,55.0,0,Aug-2020
2020-09-01,50,650625.0,3.33,9,"bristol, ri",95.0,50.0,0,Sep-2020
2020-10-01,51,664500.0,3.28,10,"bristol, ri",97.0,52.0,0,Oct-2020
2020-11-01,52,690200.0,3.21,11,"bristol, ri",87.0,59.0,0,Nov-2020
2020-12-01,53,693050.0,3.07,12,"bristol, ri",63.0,67.0,0,Dec-2020
2021-01-01,54,724500.0,2.99,1,"bristol, ri",55.0,59.0,0,Jan-2021
2021-02-01,55,756750.0,2.93,2,"bristol, ri",43.0,56.0,0,Feb-2021
2021-03-01,56,769125.0,2.88,3,"bristol, ri",40.0,38.0,0,Mar-2021
2021-04-01,57,674225.0,2.84,4,"bristol, ri",35.0,32.0,0,Apr-2021
2021-05-01,58,559000.0,2.71,5,"bristol, ri",42.0,35.0,0,May-2021
2021-06-01,59,609225.0,2.79,6,"bristol, ri",62.0,23.0,0,Jun-2021
2021-07-01,60,581975.0,2.97,7,"bristol, ri",60.0,29.0,0,Jul-2021
2021-08-01,61,554000.0,3.17,8,"bristol, ri",73.0,19.0,0,Aug-2021
