date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,179900.0,3.72,7,"pickaway, oh",153.0,43.0,0,Jul-2016
2016-08-01,1,174900.0,3.73,8,"pickaway, oh",151.0,60.0,0,Aug-2016
2016-09-01,2,179900.0,3.66,9,"pickaway, oh",145.0,67.0,0,Sep-2016
2016-10-01,3,179900.0,3.64,10,"pickaway, oh",145.0,67.0,0,Oct-2016
2016-11-01,4,159900.0,3.66,11,"pickaway, oh",136.0,52.0,0,Nov-2016
2016-12-01,5,159900.0,3.48,12,"pickaway, oh",113.0,59.0,0,Dec-2016
2017-01-01,6,164900.0,3.45,1,"pickaway, oh",99.0,73.0,0,Jan-2017
2017-02-01,7,159900.0,3.5,2,"pickaway, oh",104.0,62.0,0,Feb-2017
2017-03-01,8,152200.0,3.52,3,"pickaway, oh",111.0,39.0,0,Mar-2017
2017-04-01,9,152220.0,4.03,4,"pickaway, oh",109.0,50.0,0,Apr-2017
2017-05-01,10,167550.0,4.32,5,"pickaway, oh",116.0,54.0,0,May-2017
2017-06-01,11,169150.0,4.2,6,"pickaway, oh",125.0,43.0,0,Jun-2017
2017-07-01,12,174900.0,4.19,7,"pickaway, oh",131.0,38.0,0,Jul-2017
2017-08-01,13,174490.0,4.3,8,"pickaway, oh",129.0,41.0,0,Aug-2017
2017-09-01,14,169850.0,4.1,9,"pickaway, oh",140.0,51.0,0,Sep-2017
2017-10-01,15,174093.0,4.05,10,"pickaway, oh",137.0,47.0,0,Oct-2017
2017-11-01,16,174900.0,3.94,11,"pickaway, oh",123.0,68.0,0,Nov-2017
2017-12-01,17,169900.0,4.03,12,"pickaway, oh",103.0,85.0,0,Dec-2017
2018-01-01,18,195625.0,3.93,1,"pickaway, oh",86.0,68.0,0,Jan-2018
2018-02-01,19,199700.0,3.83,2,"pickaway, oh",92.0,43.0,0,Feb-2018
2018-03-01,20,189950.0,3.94,3,"pickaway, oh",92.0,35.0,0,Mar-2018
2018-04-01,21,222825.0,3.95,4,"pickaway, oh",93.0,42.0,0,Apr-2018
2018-05-01,22,201500.0,3.99,5,"pickaway, oh",93.0,46.0,0,May-2018
2018-06-01,23,218000.0,4.15,6,"pickaway, oh",96.0,39.0,0,Jun-2018
2018-07-01,24,214900.0,4.4,7,"pickaway, oh",99.0,43.0,0,Jul-2018
2018-08-01,25,191150.0,4.46,8,"pickaway, oh",106.0,34.0,0,Aug-2018
2018-09-01,26,199900.0,4.58,9,"pickaway, oh",122.0,44.0,0,Sep-2018
2018-10-01,27,192450.0,4.66,10,"pickaway, oh",129.0,46.0,0,Oct-2018
2018-11-01,28,207400.0,4.62,11,"pickaway, oh",135.0,51.0,0,Nov-2018
2018-12-01,29,189900.0,4.54,12,"pickaway, oh",115.0,74.0,0,Dec-2018
2019-01-01,30,169450.0,4.6,1,"pickaway, oh",98.0,93.0,0,Jan-2019
2019-02-01,31,186150.0,4.72,2,"pickaway, oh",92.0,63.0,0,Feb-2019
2019-03-01,32,183581.0,4.9,3,"pickaway, oh",90.0,43.0,0,Mar-2019
2019-04-01,33,179979.0,4.94,4,"pickaway, oh",92.0,25.0,0,Apr-2019
2019-05-01,34,184990.0,4.75,5,"pickaway, oh",100.0,46.0,0,May-2019
2019-06-01,35,185000.0,4.51,6,"pickaway, oh",92.0,66.0,0,Jun-2019
2019-07-01,36,191490.0,4.41,7,"pickaway, oh",95.0,72.0,0,Jul-2019
2019-08-01,37,197717.0,4.41,8,"pickaway, oh",104.0,51.0,0,Aug-2019
2019-09-01,38,197308.0,4.2,9,"pickaway, oh",114.0,43.0,0,Sep-2019
2019-10-01,39,194490.0,4.14,10,"pickaway, oh",118.0,39.0,0,Oct-2019
2019-11-01,40,191740.0,3.84,11,"pickaway, oh",111.0,58.0,0,Nov-2019
2019-12-01,41,189646.0,3.81,12,"pickaway, oh",100.0,67.0,0,Dec-2019
2020-01-01,42,190870.0,3.75,1,"pickaway, oh",92.0,85.0,0,Jan-2020
2020-02-01,43,188695.0,3.73,2,"pickaway, oh",70.0,52.0,0,Feb-2020
2020-03-01,44,193240.0,3.78,3,"pickaway, oh",75.0,45.0,0,Mar-2020
2020-04-01,45,195343.0,3.75,4,"pickaway, oh",71.0,47.0,0,Apr-2020
2020-05-01,46,199900.0,3.74,5,"pickaway, oh",56.0,36.0,0,May-2020
2020-06-01,47,213629.0,3.72,6,"pickaway, oh",51.0,34.0,0,Jun-2020
2020-07-01,48,204695.0,3.49,7,"pickaway, oh",41.0,49.0,0,Jul-2020
2020-08-01,49,247316.0,3.65,8,"pickaway, oh",37.0,12.0,0,Aug-2020
2020-09-01,50,234675.0,3.33,9,"pickaway, oh",45.0,20.0,0,Sep-2020
2020-10-01,51,245000.0,3.28,10,"pickaway, oh",42.0,19.0,0,Oct-2020
2020-11-01,52,256675.0,3.21,11,"pickaway, oh",49.0,27.0,0,Nov-2020
2020-12-01,53,233675.0,3.07,12,"pickaway, oh",45.0,43.0,0,Dec-2020
2021-01-01,54,254900.0,2.99,1,"pickaway, oh",35.0,64.0,0,Jan-2021
2021-02-01,55,263650.0,2.93,2,"pickaway, oh",32.0,24.0,0,Feb-2021
2021-03-01,56,240475.0,2.88,3,"pickaway, oh",33.0,22.0,0,Mar-2021
2021-04-01,57,232425.0,2.84,4,"pickaway, oh",33.0,14.0,0,Apr-2021
2021-05-01,58,239900.0,2.71,5,"pickaway, oh",47.0,11.0,0,May-2021
2021-06-01,59,243650.0,2.79,6,"pickaway, oh",39.0,20.0,0,Jun-2021
2021-07-01,60,284900.0,2.97,7,"pickaway, oh",54.0,14.0,0,Jul-2021
2021-08-01,61,277158.0,3.17,8,"pickaway, oh",66.0,22.0,0,Aug-2021
2021-09-01,62,269490.0,3.18,9,"pickaway, oh",85.0,20.0,0,Sep-2021
2021-10-01,63,254990.0,3.0,10,"pickaway, oh",81.0,39.0,0,Oct-2021
2021-11-01,64,301950.0,3.02,11,"pickaway, oh",58.0,26.0,0,Nov-2021
2021-12-01,65,299450.0,2.98,12,"pickaway, oh",58.0,42.0,0,Dec-2021
2022-01-01,66,335865.0,2.87,1,"pickaway, oh",49.0,40.0,0,Jan-2022
2022-02-01,67,419150.0,3.01,2,"pickaway, oh",46.0,40.0,0,Feb-2022
2022-03-01,68,419150.0,3.14,3,"pickaway, oh",68.0,16.0,0,Mar-2022
2022-04-01,69,400000.0,3.1,4,"pickaway, oh",84.0,30.0,0,Apr-2022
2022-05-01,70,384995.0,3.12,5,"pickaway, oh",89.0,32.0,0,May-2022
2022-06-01,71,375000.0,3.56,6,"pickaway, oh",88.0,48.0,0,Jun-2022
2022-07-01,72,369900.0,3.92,7,"pickaway, oh",100.0,39.0,0,Jul-2022
2022-08-01,73,357173.0,4.67,8,"pickaway, oh",112.0,37.0,0,Aug-2022
2022-09-01,74,349473.0,5.11,9,"pickaway, oh",124.0,43.0,407385,Sep-2022
2022-10-01,75,359900.0,5.3,10,"pickaway, oh",119.0,43.0,418199,Oct-2022
2022-11-01,76,352400.0,5.81,11,"pickaway, oh",117.0,49.0,411496,Nov-2022
