date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,95200.0,3.72,7,"crawford, ia",49.0,65.0,0,Jul-2016
2016-08-01,1,94925.0,3.73,8,"crawford, ia",57.0,71.0,0,Aug-2016
2016-09-01,2,94950.0,3.66,9,"crawford, ia",59.0,84.0,0,Sep-2016
2016-10-01,3,89900.0,3.64,10,"crawford, ia",54.0,78.0,0,Oct-2016
2016-11-01,4,91475.0,3.66,11,"crawford, ia",58.0,87.0,0,Nov-2016
2016-12-01,5,87900.0,3.48,12,"crawford, ia",52.0,93.0,0,Dec-2016
2017-01-01,6,85500.0,3.45,1,"crawford, ia",43.0,121.0,0,Jan-2017
2017-02-01,7,84300.0,3.5,2,"crawford, ia",39.0,124.0,0,Feb-2017
2017-03-01,8,77938.0,3.52,3,"crawford, ia",42.0,138.0,0,Mar-2017
2017-04-01,9,79900.0,4.03,4,"crawford, ia",43.0,68.0,0,Apr-2017
2017-05-01,10,72000.0,4.32,5,"crawford, ia",25.0,70.0,0,May-2017
2017-06-01,11,100600.0,4.2,6,"crawford, ia",40.0,80.0,0,Jun-2017
2017-07-01,12,98200.0,4.19,7,"crawford, ia",44.0,80.0,0,Jul-2017
2017-08-01,13,112200.0,4.3,8,"crawford, ia",52.0,64.0,0,Aug-2017
2017-09-01,14,104500.0,4.1,9,"crawford, ia",57.0,57.0,0,Sep-2017
2017-10-01,15,98625.0,4.05,10,"crawford, ia",56.0,63.0,0,Oct-2017
2017-11-01,16,107000.0,3.94,11,"crawford, ia",53.0,85.0,0,Nov-2017
2017-12-01,17,99000.0,4.03,12,"crawford, ia",45.0,114.0,0,Dec-2017
2018-01-01,18,97375.0,3.93,1,"crawford, ia",44.0,128.0,0,Jan-2018
2018-02-01,19,98625.0,3.83,2,"crawford, ia",42.0,151.0,0,Feb-2018
2018-03-01,20,109500.0,3.94,3,"crawford, ia",42.0,157.0,0,Mar-2018
2018-04-01,21,118250.0,3.95,4,"crawford, ia",42.0,130.0,0,Apr-2018
2018-05-01,22,118500.0,3.99,5,"crawford, ia",41.0,135.0,0,May-2018
2018-06-01,23,117500.0,4.15,6,"crawford, ia",42.0,88.0,0,Jun-2018
2018-07-01,24,117500.0,4.4,7,"crawford, ia",48.0,64.0,0,Jul-2018
2018-08-01,25,118250.0,4.46,8,"crawford, ia",50.0,58.0,0,Aug-2018
2018-09-01,26,114950.0,4.58,9,"crawford, ia",52.0,65.0,0,Sep-2018
2018-10-01,27,109700.0,4.66,10,"crawford, ia",55.0,59.0,0,Oct-2018
2018-11-01,28,112250.0,4.62,11,"crawford, ia",55.0,64.0,0,Nov-2018
2018-12-01,29,115000.0,4.54,12,"crawford, ia",53.0,75.0,0,Dec-2018
2019-01-01,30,110225.0,4.6,1,"crawford, ia",51.0,93.0,0,Jan-2019
2019-02-01,31,107850.0,4.72,2,"crawford, ia",49.0,105.0,0,Feb-2019
2019-03-01,32,110500.0,4.9,3,"crawford, ia",48.0,107.0,0,Mar-2019
2019-04-01,33,112900.0,4.94,4,"crawford, ia",42.0,109.0,0,Apr-2019
2019-05-01,34,113900.0,4.75,5,"crawford, ia",40.0,105.0,0,May-2019
2019-06-01,35,114900.0,4.51,6,"crawford, ia",44.0,93.0,0,Jun-2019
2019-07-01,36,128250.0,4.41,7,"crawford, ia",45.0,68.0,0,Jul-2019
2019-08-01,37,128145.0,4.41,8,"crawford, ia",47.0,72.0,0,Aug-2019
2019-09-01,38,127614.0,4.2,9,"crawford, ia",52.0,69.0,0,Sep-2019
2019-10-01,39,127259.0,4.14,10,"crawford, ia",56.0,67.0,0,Oct-2019
2019-11-01,40,123950.0,3.84,11,"crawford, ia",50.0,86.0,0,Nov-2019
2019-12-01,41,120700.0,3.81,12,"crawford, ia",47.0,94.0,0,Dec-2019
2020-01-01,42,119350.0,3.75,1,"crawford, ia",49.0,125.0,0,Jan-2020
2020-02-01,43,118250.0,3.73,2,"crawford, ia",47.0,143.0,0,Feb-2020
2020-03-01,44,112425.0,3.78,3,"crawford, ia",44.0,159.0,0,Mar-2020
2020-04-01,45,108725.0,3.75,4,"crawford, ia",45.0,145.0,0,Apr-2020
2020-05-01,46,99000.0,3.74,5,"crawford, ia",47.0,88.0,0,May-2020
2020-06-01,47,114900.0,3.72,6,"crawford, ia",51.0,89.0,0,Jun-2020
2020-07-01,48,117700.0,3.49,7,"crawford, ia",47.0,86.0,0,Jul-2020
2020-08-01,49,117225.0,3.65,8,"crawford, ia",48.0,65.0,0,Aug-2020
2020-09-01,50,119625.0,3.33,9,"crawford, ia",46.0,60.0,0,Sep-2020
2020-10-01,51,119500.0,3.28,10,"crawford, ia",48.0,71.0,0,Oct-2020
2020-11-01,52,114975.0,3.21,11,"crawford, ia",46.0,95.0,0,Nov-2020
2020-12-01,53,110488.0,3.07,12,"crawford, ia",47.0,90.0,0,Dec-2020
2021-01-01,54,109000.0,2.99,1,"crawford, ia",46.0,114.0,0,Jan-2021
2021-02-01,55,96425.0,2.93,2,"crawford, ia",43.0,135.0,0,Feb-2021
2021-03-01,56,107750.0,2.88,3,"crawford, ia",45.0,123.0,0,Mar-2021
2021-04-01,57,98225.0,2.84,4,"crawford, ia",44.0,133.0,0,Apr-2021
2021-05-01,58,99500.0,2.71,5,"crawford, ia",41.0,116.0,0,May-2021
2021-06-01,59,106500.0,2.79,6,"crawford, ia",32.0,95.0,0,Jun-2021
2021-07-01,60,109000.0,2.97,7,"crawford, ia",32.0,46.0,0,Jul-2021
2021-08-01,61,122450.0,3.17,8,"crawford, ia",31.0,59.0,0,Aug-2021
2021-09-01,62,130075.0,3.18,9,"crawford, ia",30.0,46.0,0,Sep-2021
2021-10-01,63,134950.0,3.0,10,"crawford, ia",35.0,65.0,0,Oct-2021
2021-11-01,64,136000.0,3.02,11,"crawford, ia",34.0,81.0,0,Nov-2021
2021-12-01,65,123725.0,2.98,12,"crawford, ia",30.0,87.0,0,Dec-2021
2022-01-01,66,125000.0,2.87,1,"crawford, ia",26.0,106.0,0,Jan-2022
2022-02-01,67,132475.0,3.01,2,"crawford, ia",31.0,72.0,0,Feb-2022
2022-03-01,68,133375.0,3.14,3,"crawford, ia",22.0,68.0,0,Mar-2022
2022-04-01,69,109900.0,3.1,4,"crawford, ia",20.0,70.0,0,Apr-2022
2022-05-01,70,168500.0,3.12,5,"crawford, ia",25.0,58.0,0,May-2022
2022-06-01,71,169625.0,3.56,6,"crawford, ia",26.0,49.0,0,Jun-2022
2022-07-01,72,179950.0,3.92,7,"crawford, ia",29.0,62.0,0,Jul-2022
2022-08-01,73,194750.0,4.67,8,"crawford, ia",34.0,59.0,0,Aug-2022
2022-09-01,74,192975.0,5.11,9,"crawford, ia",40.0,44.0,230660,Sep-2022
2022-10-01,75,190000.0,5.3,10,"crawford, ia",43.0,53.0,225144,Oct-2022
2022-11-01,76,196963.0,5.81,11,"crawford, ia",31.0,64.0,249670,Nov-2022
2022-12-01,77,204900.0,5.54,12,"crawford, ia",26.0,82.0,243649,Dec-2022
2023-01-01,78,202425.0,5.55,1,"crawford, ia",19.0,112.0,244283,Jan-2023
2023-02-01,79,188725.0,6.7,2,"crawford, ia",22.0,83.0,250708,Feb-2023
2023-03-01,80,179375.0,7.08,3,"crawford, ia",21.0,53.0,254236,Mar-2023
2023-04-01,81,185000.0,7.08,4,"crawford, ia",22.0,52.0,251090,Apr-2023
2023-05-01,82,242975.0,6.49,5,"crawford, ia",22.0,56.0,252227,May-2023
2023-06-01,83,190750.0,6.48,6,"crawford, ia",21.0,82.0,253999,Jun-2023
2023-07-01,84,196000.0,6.5,7,"crawford, ia",25.0,84.0,250938,Jul-2023
