date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,median_days_on_market,pred_median_listing_price,month_year
2016-07-01,0,282000.0,3.72,7,"hancock, ky",8.0,62.0,0,Jul-2016
2016-07-01,0,282000.0,3.72,7,"hancock, ky",8.0,62.0,0,Jul-2016
2016-08-01,1,278500.0,3.73,8,"hancock, ky",9.0,80.0,0,Aug-2016
2016-08-01,1,278500.0,3.73,8,"hancock, ky",9.0,80.0,0,Aug-2016
2016-09-01,2,246175.0,3.66,9,"hancock, ky",9.0,61.0,0,Sep-2016
2016-09-01,2,246175.0,3.66,9,"hancock, ky",9.0,61.0,0,Sep-2016
2016-10-01,3,265000.0,3.64,10,"hancock, ky",8.0,75.0,0,Oct-2016
2016-10-01,3,265000.0,3.64,10,"hancock, ky",8.0,75.0,0,Oct-2016
2016-11-01,4,167000.0,3.66,11,"hancock, ky",4.0,31.0,0,Nov-2016
2016-11-01,4,167000.0,3.66,11,"hancock, ky",4.0,31.0,0,Nov-2016
2016-12-01,5,97200.0,3.48,12,"hancock, ky",9.0,29.0,0,Dec-2016
2016-12-01,5,97200.0,3.48,12,"hancock, ky",9.0,29.0,0,Dec-2016
2017-01-01,6,178200.0,3.45,1,"hancock, ky",10.0,44.0,0,Jan-2017
2017-01-01,6,178200.0,3.45,1,"hancock, ky",10.0,44.0,0,Jan-2017
2017-02-01,7,139750.0,3.5,2,"hancock, ky",13.0,26.0,0,Feb-2017
2017-02-01,7,139750.0,3.5,2,"hancock, ky",13.0,26.0,0,Feb-2017
2017-03-01,8,139500.0,3.52,3,"hancock, ky",15.0,49.0,0,Mar-2017
2017-03-01,8,139500.0,3.52,3,"hancock, ky",15.0,49.0,0,Mar-2017
2017-04-01,9,132450.0,4.03,4,"hancock, ky",14.0,71.0,0,Apr-2017
2017-04-01,9,132450.0,4.03,4,"hancock, ky",14.0,71.0,0,Apr-2017
2017-05-01,10,114900.0,4.32,5,"hancock, ky",17.0,48.0,0,May-2017
2017-05-01,10,114900.0,4.32,5,"hancock, ky",17.0,48.0,0,May-2017
2017-06-01,11,109900.0,4.2,6,"hancock, ky",18.0,53.0,0,Jun-2017
2017-06-01,11,109900.0,4.2,6,"hancock, ky",18.0,53.0,0,Jun-2017
2017-07-01,12,142450.0,4.19,7,"hancock, ky",15.0,72.0,0,Jul-2017
2017-07-01,12,142450.0,4.19,7,"hancock, ky",15.0,72.0,0,Jul-2017
2017-08-01,13,132425.0,4.3,8,"hancock, ky",14.0,83.0,0,Aug-2017
2017-08-01,13,132425.0,4.3,8,"hancock, ky",14.0,83.0,0,Aug-2017
2017-09-01,14,109450.0,4.1,9,"hancock, ky",18.0,59.0,0,Sep-2017
2017-09-01,14,109450.0,4.1,9,"hancock, ky",18.0,59.0,0,Sep-2017
2017-10-01,15,106725.0,4.05,10,"hancock, ky",15.0,88.0,0,Oct-2017
2017-10-01,15,106725.0,4.05,10,"hancock, ky",15.0,88.0,0,Oct-2017
2017-11-01,16,179450.0,3.94,11,"hancock, ky",17.0,89.0,0,Nov-2017
2017-11-01,16,179450.0,3.94,11,"hancock, ky",17.0,89.0,0,Nov-2017
2017-12-01,17,185000.0,4.03,12,"hancock, ky",18.0,91.0,0,Dec-2017
2017-12-01,17,185000.0,4.03,12,"hancock, ky",18.0,91.0,0,Dec-2017
2018-01-01,18,197875.0,3.93,1,"hancock, ky",15.0,111.0,0,Jan-2018
2018-01-01,18,197875.0,3.93,1,"hancock, ky",15.0,111.0,0,Jan-2018
2018-02-01,19,206750.0,3.83,2,"hancock, ky",13.0,95.0,0,Feb-2018
2018-03-01,20,232200.0,3.94,3,"hancock, ky",12.0,125.0,0,Mar-2018
2018-04-01,21,197000.0,3.95,4,"hancock, ky",11.0,116.0,0,Apr-2018
2018-05-01,22,185000.0,3.99,5,"hancock, ky",15.0,69.0,0,May-2018
2018-06-01,23,159900.0,4.15,6,"hancock, ky",16.0,52.0,0,Jun-2018
2018-07-01,24,171150.0,4.4,7,"hancock, ky",20.0,55.0,0,Jul-2018
2018-08-01,25,165400.0,4.46,8,"hancock, ky",20.0,42.0,0,Aug-2018
2018-09-01,26,169000.0,4.58,9,"hancock, ky",20.0,45.0,0,Sep-2018
2018-10-01,27,171664.0,4.66,10,"hancock, ky",19.0,53.0,0,Oct-2018
2018-11-01,28,168126.0,4.62,11,"hancock, ky",19.0,73.0,0,Nov-2018
2018-12-01,29,124900.0,4.54,12,"hancock, ky",18.0,91.0,0,Dec-2018
2019-01-01,30,136900.0,4.6,1,"hancock, ky",17.0,115.0,0,Jan-2019
2019-02-01,31,112450.0,4.72,2,"hancock, ky",18.0,94.0,0,Feb-2019
2019-03-01,32,127857.0,4.9,3,"hancock, ky",14.0,75.0,0,Mar-2019
