date,time_idx,median_listing_price,thirty_year_interest_rate_five,month,county_name,active_listing_count,pred_median_listing_price,month_year
2016-07-01,0,259900.0,3.72,7,"New Haven-Milford, CT",5230.0,0,Jul-2016
2016-08-01,1,259900.0,3.73,8,"New Haven-Milford, CT",5129.0,0,Aug-2016
2016-09-01,2,259875.0,3.66,9,"New Haven-Milford, CT",4936.0,0,Sep-2016
2016-10-01,3,255225.0,3.64,10,"New Haven-Milford, CT",4799.0,0,Oct-2016
2016-11-01,4,255900.0,3.66,11,"New Haven-Milford, CT",4408.0,0,Nov-2016
2016-12-01,5,249900.0,3.48,12,"New Haven-Milford, CT",4029.0,0,Dec-2016
2017-01-01,6,249450.0,3.45,1,"New Haven-Milford, CT",3610.0,0,Jan-2017
2017-02-01,7,249950.0,3.5,2,"New Haven-Milford, CT",3515.0,0,Feb-2017
2017-03-01,8,262400.0,3.52,3,"New Haven-Milford, CT",3613.0,0,Mar-2017
2017-04-01,9,269901.0,4.03,4,"New Haven-Milford, CT",3671.0,0,Apr-2017
2017-05-01,10,275000.0,4.32,5,"New Haven-Milford, CT",3983.0,0,May-2017
2017-06-01,11,278500.0,4.2,6,"New Haven-Milford, CT",4132.0,0,Jun-2017
2017-07-01,12,279000.0,4.19,7,"New Haven-Milford, CT",4173.0,0,Jul-2017
2017-08-01,13,275450.0,4.3,8,"New Haven-Milford, CT",4102.0,0,Aug-2017
2017-09-01,14,270000.0,4.1,9,"New Haven-Milford, CT",4034.0,0,Sep-2017
2017-10-01,15,269900.0,4.05,10,"New Haven-Milford, CT",3894.0,0,Oct-2017
2017-11-01,16,266575.0,3.94,11,"New Haven-Milford, CT",3674.0,0,Nov-2017
2017-12-01,17,264000.0,4.03,12,"New Haven-Milford, CT",3259.0,0,Dec-2017
2018-01-01,18,261475.0,3.93,1,"New Haven-Milford, CT",2823.0,0,Jan-2018
2018-02-01,19,267400.0,3.83,2,"New Haven-Milford, CT",2761.0,0,Feb-2018
2018-03-01,20,279000.0,3.94,3,"New Haven-Milford, CT",2890.0,0,Mar-2018
2018-04-01,21,285000.0,3.95,4,"New Haven-Milford, CT",3016.0,0,Apr-2018
2018-05-01,22,296950.0,3.99,5,"New Haven-Milford, CT",3248.0,0,May-2018
2018-06-01,23,294950.0,4.15,6,"New Haven-Milford, CT",3404.0,0,Jun-2018
2018-07-01,24,289948.0,4.4,7,"New Haven-Milford, CT",3530.0,0,Jul-2018
2018-08-01,25,289700.0,4.46,8,"New Haven-Milford, CT",3604.0,0,Aug-2018
2018-09-01,26,289500.0,4.58,9,"New Haven-Milford, CT",3613.0,0,Sep-2018
2018-10-01,27,284800.0,4.66,10,"New Haven-Milford, CT",3528.0,0,Oct-2018
2018-11-01,28,274975.0,4.62,11,"New Haven-Milford, CT",3355.0,0,Nov-2018
2018-12-01,29,269900.0,4.54,12,"New Haven-Milford, CT",3029.0,0,Dec-2018
2019-01-01,30,269900.0,4.6,1,"New Haven-Milford, CT",2716.0,0,Jan-2019
2019-02-01,31,274700.0,4.72,2,"New Haven-Milford, CT",2670.0,0,Feb-2019
2019-03-01,32,287571.0,4.9,3,"New Haven-Milford, CT",2768.0,0,Mar-2019
2019-04-01,33,299450.0,4.94,4,"New Haven-Milford, CT",2870.0,0,Apr-2019
2019-05-01,34,292450.0,4.75,5,"New Haven-Milford, CT",3031.0,0,May-2019
2019-06-01,35,294900.0,4.51,6,"New Haven-Milford, CT",3189.0,0,Jun-2019
2019-07-01,36,292450.0,4.41,7,"New Haven-Milford, CT",3216.0,0,Jul-2019
2019-08-01,37,285836.0,4.41,8,"New Haven-Milford, CT",3186.0,0,Aug-2019
2019-09-01,38,279741.0,4.2,9,"New Haven-Milford, CT",3111.0,0,Sep-2019
2019-10-01,39,275000.0,4.14,10,"New Haven-Milford, CT",3038.0,0,Oct-2019
2019-11-01,40,274900.0,3.84,11,"New Haven-Milford, CT",2782.0,0,Nov-2019
2019-12-01,41,269950.0,3.81,12,"New Haven-Milford, CT",2417.0,0,Dec-2019
2020-01-01,42,269575.0,3.75,1,"New Haven-Milford, CT",2132.0,0,Jan-2020
2020-02-01,43,275000.0,3.73,2,"New Haven-Milford, CT",2049.0,0,Feb-2020
2020-03-01,44,289900.0,3.78,3,"New Haven-Milford, CT",2111.0,0,Mar-2020
2020-04-01,45,289900.0,3.75,4,"New Haven-Milford, CT",2060.0,0,Apr-2020
2020-05-01,46,299900.0,3.74,5,"New Haven-Milford, CT",1918.0,0,May-2020
2020-06-01,47,317400.0,3.72,6,"New Haven-Milford, CT",1676.0,0,Jun-2020
2020-07-01,48,326700.0,3.49,7,"New Haven-Milford, CT",1601.0,0,Jul-2020
2020-08-01,49,319950.0,3.65,8,"New Haven-Milford, CT",1569.0,0,Aug-2020
2020-09-01,50,308000.0,3.33,9,"New Haven-Milford, CT",1604.0,0,Sep-2020
2020-10-01,51,309950.0,3.28,10,"New Haven-Milford, CT",1558.0,0,Oct-2020
